# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
24200,242.0000,0.000000e0,67,3,64,-3.065732e4,-4.677936e-1,21,1,20,0.000000e0,0.000000e0,0.000000e0
24300,243.0000,0.000000e0,67,3,64,-3.065880e4,-4.678162e-1,22,1,21,-1.492537e-2,1.492537e-2,2.985075e-2
24400,244.0000,0.000000e0,67,3,64,-3.066032e4,-4.678394e-1,22,1,21,-4.477612e-2,0.000000e0,4.477612e-2
24500,245.0000,0.000000e0,67,3,64,-3.066182e4,-4.678623e-1,22,1,21,1.492537e-2,2.985075e-2,4.477612e-2
24600,246.0000,0.000000e0,67,3,64,-3.066327e4,-4.678844e-1,22,1,21,0.000000e0,0.000000e0,2.985075e-2
24700,247.0000,0.000000e0,67,3,64,-3.066468e4,-4.679059e-1,22,1,21,0.000000e0,-1.492537e-2,1.492537e-2
24800,248.0000,0.000000e0,67,3,64,-3.066609e4,-4.679274e-1,22,1,21,0.000000e0,-2.985075e-2,2.985075e-2
24900,249.0000,0.000000e0,67,3,64,-3.066755e4,-4.679497e-1,22,1,21,-2.985075e-2,0.000000e0,2.985075e-2
25000,250.0000,0.000000e0,67,3,64,-3.066910e4,-4.679733e-1,22,1,21,0.000000e0,1.492537e-2,1.492537e-2
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,67,3,64,-3.069449e4,-4.683607e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,67,3,64,-3.069525e4,-4.683723e-1,24,1,23,1.492537e-2,1.492537e-2,2.985075e-2
27300,273.0000,1.000000e-2,67,3,64,-3.069601e4,-4.683839e-1,24,1,23,-2.985075e-2,1.492537e-2,7.462687e-2
27400,274.0000,1.000000e-2,67,3,64,-3.069676e4,-4.683954e-1,24,1,23,0.000000e0,-2.985075e-2,2.985075e-2
27500,275.0000,1.000000e-2,67,3,64,-3.069752e4,-4.684070e-1,24,1,23,1.492537e-2,1.492537e-2,2.985075e-2
27600,276.0000,1.000000e-2,67,3,64,-3.069828e4,-4.684186e-1,24,1,23,-1.492537e-2,1.492537e-2,2.985075e-2
27700,277.0000,1.000000e-2,67,3,64,-3.069905e4,-4.684303e-1,24,1,23,0.000000e0,-1.492537e-2,1.492537e-2
27800,278.0000,1.000000e-2,67,3,64,-3.069983e4,-4.684422e-1,24,1,23,0.000000e0,1.492537e-2,1.492537e-2
27900,279.0000,1.000000e-2,67,3,64,-3.070062e4,-4.684543e-1,24,1,23,-1.492537e-2,-1.492537e-2,2.985075e-2
28000,280.0000,1.000000e-2,67,3,64,-3.070144e4,-4.684668e-1,24,1,23,1.492537e-2,0.000000e0,1.492537e-2
28100,281.0000,1.000000e-2,67,3,64,-3.070228e4,-4.684797e-1,24,1,23,0.000000e0,-1.492537e-2,1.492537e-2
28200,282.0000,1.000000e-2,67,3,64,-3.070317e4,-4.684932e-1,24,1,23,-1.492537e-2,1.492537e-2,2.985075e-2
28300,283.0000,1.000000e-2,67,3,64,-3.070411e4,-4.685075e-1,24,1,23,0.000000e0,1.492537e-2,1.492537e-2
28400,284.0000,1.000000e-2,67,3,64,-3.070513e4,-4.685231e-1,24,1,23,-1.492537e-2,0.000000e0,1.492537e-2
28500,285.0000,1.000000e-2,67,3,64,-3.070628e4,-4.685406e-1,24,1,23,-1.492537e-2,1.492537e-2,2.985075e-2
28600,286.0000,1.000000e-2,67,3,64,-3.070764e4,-4.685613e-1,24,1,23,-1.492537e-2,0.000000e0,1.492537e-2
28700,287.0000,1.000000e-2,67,3,64,-3.070936e4,-4.685877e-1,24,1,23,-2.985075e-2,-2.985075e-2,5.970149e-2
28800,288.0000,1.000000e-2,67,3,64,-3.071179e4,-4.686248e-1,24,1,23,-1.492537e-2,0.000000e0,1.492537e-2
28900,289.0000,1.000000e-2,66,2,64,-3.071536e4,-4.686792e-1,24,1,23,-1.515152e-2,0.000000e0,1.515152e-2
29000,290.0000,1.000000e-2,66,2,64,-3.071941e4,-4.687410e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29100,291.0000,1.000000e-2,66,2,64,-3.072234e4,-4.687857e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29200,292.0000,1.000000e-2,66,2,64,-3.072429e4,-4.688155e-1,24,1,23,0.000000e0,-1.515152e-2,7.575758e-2
29300,293.0000,1.000000e-2,66,2,64,-3.072578e4,-4.688382e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29400,294.0000,1.000000e-2,66,2,64,-3.072703e4,-4.688573e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29500,295.0000,1.000000e-2,66,2,64,-3.072813e4,-4.688741e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29600,296.0000,1.000000e-2,66,2,64,-3.072915e4,-4.688897e-1,24,1,23,-3.030303e-2,0.000000e0,3.030303e-2
29700,297.0000,1.000000e-2,66,2,64,-3.073012e4,-4.689044e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,1.000000e-2,66,2,64,-3.073107e4,-4.689189e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
29900,299.0000,1.000000e-2,66,2,64,-3.073203e4,-4.689336e-1,24,1,23,0.000000e0,-1.515152e-2,1.515152e-2
30000,300.0000,1.000000e-2,66,2,64,-3.073305e4,-4.689491e-1,24,1,23,0.000000e0,0.000000e0,3.030303e-2
30100,301.0000,1.000000e-2,66,2,64,-3.073419e4,-4.689665e-1,24,1,23,-1.515152e-2,-1.515152e-2,2.142748e-2
30200,302.0000,1.000000e-2,66,2,64,-3.073558e4,-4.689877e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
30300,303.0000,1.000000e-2,66,2,64,-3.073745e4,-4.690163e-1,24,1,23,0.000000e0,0.000000e0,3.030303e-2
30400,304.0000,1.000000e-2,65,1,64,-3.074015e4,-4.690574e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
30500,305.0000,1.000000e-2,65,1,64,-3.074338e4,-4.691068e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,1.000000e-2,65,1,64,-3.074601e4,-4.691469e-1,24,1,23,0.000000e0,0.000000e0,3.076923e-2
30700,307.0000,1.000000e-2,65,1,64,-3.074782e4,-4.691745e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
30800,308.0000,1.000000e-2,65,1,64,-3.074917e4,-4.691951e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
30900,309.0000,1.000000e-2,65,1,64,-3.075027e4,-4.692119e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,1.000000e-2,65,1,64,-3.075122e4,-4.692263e-1,24,1,23,1.538462e-2,0.000000e0,1.538462e-2
31100,311.0000,1.000000e-2,65,1,64,-3.075206e4,-4.692392e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,1.000000e-2,65,1,64,-3.075282e4,-4.692509e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31300,313.0000,1.000000e-2,65,1,64,-3.075353e4,-4.692617e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,65,1,64,-3.075420e4,-4.692719e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
31500,315.0000,1.000000e-2,65,1,64,-3.075483e4,-4.692815e-1,24,1,23,-1.538462e-2,0.000000e0,4.615385e-2
31600,316.0000,1.000000e-2,65,1,64,-3.075544e4,-4.692907e-1,24,1,23,-3.076923e-2,-1.538462e-2,4.615385e-2
31700,317.0000,1.000000e-2,65,1,64,-3.075602e4,-4.692996e-1,24,1,23,-1.538462e-2,-1.538462e-2,3.076923e-2
31800,318.0000,1.000000e-2,65,1,64,-3.075658e4,-4.693082e-1,24,1,23,1.538462e-2,0.000000e0,1.538462e-2
31900,319.0000,1.000000e-2,65,1,64,-3.075713e4,-4.693165e-1,24,1,23,0.000000e0,1.538462e-2,1.538462e-2
32000,320.0000,1.000000e-2,65,1,64,-3.075766e4,-4.693246e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,65,1,64,-3.076418e4,-4.694241e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,65,1,64,-3.076552e4,-4.694445e-1,24,1,23,0.000000e0,1.538462e-2,1.538462e-2
34300,343.0000,2.000000e-2,65,1,64,-3.076703e4,-4.694676e-1,26,1,25,-3.076923e-2,0.000000e0,3.076923e-2
34400,344.0000,2.000000e-2,65,1,64,-3.076864e4,-4.694921e-1,26,1,25,-1.538462e-2,3.076923e-2,4.615385e-2
34500,345.0000,2.000000e-2,65,1,64,-3.077022e4,-4.695162e-1,26,1,25,-3.076923e-2,0.000000e0,3.076923e-2
34600,346.0000,2.000000e-2,65,1,64,-3.077164e4,-4.695380e-1,26,1,25,0.000000e0,1.538462e-2,1.538462e-2
34700,347.0000,2.000000e-2,65,1,64,-3.077289e4,-4.695570e-1,26,1,25,-3.076923e-2,1.538462e-2,4.615385e-2
34800,348.0000,2.000000e-2,65,1,64,-3.077397e4,-4.695735e-1,26,1,25,-1.538462e-2,0.000000e0,1.538462e-2
34900,349.0000,2.000000e-2,65,1,64,-3.077494e4,-4.695883e-1,26,1,25,-1.538462e-2,3.076923e-2,4.615385e-2
35000,350.0000,2.000000e-2,65,1,64,-3.077583e4,-4.696019e-1,26,1,25,0.000000e0,-1.538462e-2,1.538462e-2
35100,351.0000,2.000000e-2,65,1,64,-3.077667e4,-4.696147e-1,26,1,25,-4.615385e-2,0.000000e0,4.615385e-2
35200,352.0000,2.000000e-2,65,1,64,-3.077747e4,-4.696269e-1,26,1,25,0.000000e0,0.000000e0,0.000000e0
35300,353.0000,2.000000e-2,65,1,64,-3.077824e4,-4.696387e-1,26,1,25,0.000000e0,1.538462e-2,1.538462e-2
35400,354.0000,2.000000e-2,65,1,64,-3.077901e4,-4.696504e-1,26,1,25,-1.538462e-2,-3.076923e-2,4.615385e-2
35500,355.0000,2.000000e-2,65,1,64,-3.077977e4,-4.696620e-1,26,1,25,0.000000e0,-1.538462e-2,1.538462e-2
35600,356.0000,2.000000e-2,65,1,64,-3.078054e4,-4.696738e-1,26,1,25,0.000000e0,1.538462e-2,1.538462e-2
35700,357.0000,2.000000e-2,65,1,64,-3.078133e4,-4.696858e-1,26,1,25,-1.538462e-2,0.000000e0,1.538462e-2
35800,358.0000,2.000000e-2,65,1,64,-3.078215e4,-4.696984e-1,26,1,25,0.000000e0,0.000000e0,0.000000e0
35900,359.0000,2.000000e-2,65,1,64,-3.078303e4,-4.697118e-1,26,1,25,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,2.000000e-2,65,1,64,-3.078399e4,-4.697264e-1,26,1,25,-1.538462e-2,0.000000e0,1.538462e-2
36100,361.0000,2.000000e-2,65,1,64,-3.078508e4,-4.697431e-1,26,1,25,-3.076923e-2,-1.538462e-2,3.714175e-2
36200,362.0000,2.000000e-2,65,1,64,-3.078638e4,-4.697628e-1,26,1,25,0.000000e0,0.000000e0,0.000000e0
36300,363.0000,2.000000e-2,65,1,64,-3.078798e4,-4.697873e-1,26,1,25,-4.615385e-2,-1.538462e-2,6.153846e-2
36400,364.0000,2.000000e-2,64,0,64,-3.078998e4,-4.698178e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
36500,365.0000,2.000000e-2,64,0,64,-3.079219e4,-4.698515e-1,26,0,26,0.000000e0,-1.562500e-2,1.562500e-2
36600,366.0000,2.000000e-2,64,0,64,-3.079412e4,-4.698810e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
36700,367.0000,2.000000e-2,64,0,64,-3.079559e4,-4.699034e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
36800,368.0000,2.000000e-2,64,0,64,-3.079674e4,-4.699210e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
36900,369.0000,2.000000e-2,64,0,64,-3.079771e4,-4.699358e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37000,370.0000,2.000000e-2,64,0,64,-3.079857e4,-4.699489e-1,26,0,26,-1.562500e-2,1.562500e-2,3.125000e-2
37100,371.0000,2.000000e-2,64,0,64,-3.079937e4,-4.699611e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,2.000000e-2,64,0,64,-3.080013e4,-4.699727e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
37300,373.0000,2.000000e-2,64,0,64,-3.080088e4,-4.699841e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37400,374.0000,2.000000e-2,64,0,64,-3.080164e4,-4.699957e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37500,375.0000,2.000000e-2,64,0,64,-3.080242e4,-4.700076e-1,26,0,26,0.000000e0,1.562500e-2,1.562500e-2
37600,376.0000,2.000000e-2,64,0,64,-3.080323e4,-4.700201e-1,26,0,26,1.562500e-2,-1.562500e-2,3.125000e-2
37700,377.0000,2.000000e-2,64,0,64,-3.080409e4,-4.700331e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
37800,378.0000,2.000000e-2,64,0,64,-3.080495e4,-4.700463e-1,27,0,27,-3.125000e-2,1.562500e-2,4.687500e-2
37900,379.0000,2.000000e-2,64,0,64,-3.080579e4,-4.700590e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
38000,380.0000,2.000000e-2,64,0,64,-3.080656e4,-4.700708e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
38100,381.0000,2.000000e-2,64,0,64,-3.080725e4,-4.700813e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
38200,382.0000,2.000000e-2,64,0,64,-3.080787e4,-4.700909e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
38300,383.0000,2.000000e-2,64,0,64,-3.080844e4,-4.700995e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
38400,384.0000,2.000000e-2,64,0,64,-3.080897e4,-4.701075e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
38500,385.0000,2.000000e-2,64,0,64,-3.080946e4,-4.701150e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,2.000000e-2,64,0,64,-3.080992e4,-4.701221e-1,27,0,27,0.000000e0,-1.562500e-2,4.687500e-2
38700,387.0000,2.000000e-2,64,0,64,-3.081037e4,-4.701289e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
38800,388.0000,2.000000e-2,64,0,64,-3.081079e4,-4.701353e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
38900,389.0000,2.000000e-2,64,0,64,-3.081120e4,-4.701416e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
39000,390.0000,2.000000e-2,64,0,64,-3.081159e4,-4.701476e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,64,0,64,-3.080503e4,-4.700474e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,64,0,64,-3.080536e4,-4.700525e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
41300,413.0000,3.000000e-2,64,0,64,-3.080570e4,-4.700576e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
41400,414.0000,3.000000e-2,64,0,64,-3.080602e4,-4.700626e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,3.000000e-2,64,0,64,-3.080635e4,-4.700676e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
41600,416.0000,3.000000e-2,64,0,64,-3.080667e4,-4.700725e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
41700,417.0000,3.000000e-2,64,0,64,-3.080699e4,-4.700773e-1,27,0,27,-1.562500e-2,-1.562500e-2,3.125000e-2
41800,418.0000,3.000000e-2,64,0,64,-3.080730e4,-4.700821e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
41900,419.0000,3.000000e-2,64,0,64,-3.080761e4,-4.700869e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
42000,420.0000,3.000000e-2,64,0,64,-3.080792e4,-4.700916e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
42100,421.0000,3.000000e-2,64,0,64,-3.080823e4,-4.700962e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
42200,422.0000,3.000000e-2,64,0,64,-3.080853e4,-4.701008e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,64,0,64,-3.080882e4,-4.701054e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
42400,424.0000,3.000000e-2,64,0,64,-3.080912e4,-4.701099e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
42500,425.0000,3.000000e-2,64,0,64,-3.080941e4,-4.701143e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
42600,426.0000,3.000000e-2,64,0,64,-3.080970e4,-4.701188e-1,27,0,27,1.562500e-2,0.000000e0,1.562500e-2
42700,427.0000,3.000000e-2,64,0,64,-3.080999e4,-4.701231e-1,27,0,27,-4.687500e-2,0.000000e0,4.687500e-2
42800,428.0000,3.000000e-2,64,0,64,-3.081027e4,-4.701275e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
42900,429.0000,3.000000e-2,64,0,64,-3.081056e4,-4.701318e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43000,430.0000,3.000000e-2,64,0,64,-3.081084e4,-4.701360e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43100,431.0000,3.000000e-2,64,0,64,-3.081111e4,-4.701403e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43200,432.0000,3.000000e-2,64,0,64,-3.081139e4,-4.701445e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43300,433.0000,3.000000e-2,64,0,64,-3.081166e4,-4.701486e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43400,434.0000,3.000000e-2,64,0,64,-3.081193e4,-4.701527e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43500,435.0000,3.000000e-2,64,0,64,-3.081219e4,-4.701568e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
43600,436.0000,3.000000e-2,64,0,64,-3.081246e4,-4.701608e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
43700,437.0000,3.000000e-2,64,0,64,-3.081272e4,-4.701648e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
43800,438.0000,3.000000e-2,64,0,64,-3.081298e4,-4.701688e-1,27,0,27,-1.562500e-2,1.562500e-2,3.125000e-2
43900,439.0000,3.000000e-2,64,0,64,-3.081324e4,-4.701727e-1,27,0,27,-3.125000e-2,0.000000e0,3.125000e-2
44000,440.0000,3.000000e-2,64,0,64,-3.081349e4,-4.701766e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
44100,441.0000,3.000000e-2,64,0,64,-3.081375e4,-4.701805e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
44200,442.0000,3.000000e-2,64,0,64,-3.081400e4,-4.701843e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
44300,443.0000,3.000000e-2,64,0,64,-3.081425e4,-4.701881e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
44400,444.0000,3.000000e-2,64,0,64,-3.081450e4,-4.701919e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
44500,445.0000,3.000000e-2,64,0,64,-3.081474e4,-4.701956e-1,27,0,27,-1.562500e-2,-1.562500e-2,3.125000e-2
44600,446.0000,3.000000e-2,64,0,64,-3.081498e4,-4.701993e-1,27,0,27,1.562500e-2,0.000000e0,1.562500e-2
44700,447.0000,3.000000e-2,64,0,64,-3.081523e4,-4.702030e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
44800,448.0000,3.000000e-2,64,0,64,-3.081547e4,-4.702067e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
44900,449.0000,3.000000e-2,64,0,64,-3.081570e4,-4.702103e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
45000,450.0000,3.000000e-2,64,0,64,-3.081594e4,-4.702139e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
45100,451.0000,3.000000e-2,64,0,64,-3.081617e4,-4.702175e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
45200,452.0000,3.000000e-2,64,0,64,-3.081641e4,-4.702210e-1,27,0,27,-1.562500e-2,0.000000e0,1.562500e-2
45300,453.0000,3.000000e-2,64,0,64,-3.081664e4,-4.702246e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
45400,454.0000,3.000000e-2,64,0,64,-3.081687e4,-4.702281e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
45500,455.0000,3.000000e-2,64,0,64,-3.081709e4,-4.702315e-1,27,0,27,0.000000e0,-1.562500e-2,1.562500e-2
45600,456.0000,3.000000e-2,64,0,64,-3.081732e4,-4.702350e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.000000e-2,64,0,64,-3.081754e4,-4.702384e-1,27,0,27,0.000000e0,1.562500e-2,1.562500e-2
