# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=1000 measure_steps=2000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
20100,201.0000,1.500000e-2,68,4,64,-3.059746e4,-4.668802e-1,21,1,20,-1.470588e-2,-1.470588e-2,2.941176e-2
20200,202.0000,1.500000e-2,68,4,64,-3.059929e4,-4.669082e-1,21,1,20,-1.470588e-2,0.000000e0,1.470588e-2
20300,203.0000,1.500000e-2,68,4,64,-3.060099e4,-4.669340e-1,21,1,20,-1.470588e-2,0.000000e0,1.470588e-2
20400,204.0000,1.500000e-2,68,4,64,-3.060255e4,-4.669579e-1,21,1,20,-1.470588e-2,0.000000e0,4.411765e-2
20500,205.0000,1.500000e-2,68,4,64,-3.060402e4,-4.669804e-1,21,1,20,0.000000e0,0.000000e0,2.941176e-2
20600,206.0000,1.500000e-2,68,4,64,-3.060543e4,-4.670018e-1,21,1,20,0.000000e0,-2.941176e-2,2.941176e-2
20700,207.0000,1.500000e-2,68,4,64,-3.060678e4,-4.670224e-1,21,1,20,0.000000e0,1.470588e-2,4.411765e-2
20800,208.0000,1.500000e-2,68,4,64,-3.060810e4,-4.670425e-1,21,1,20,-2.941176e-2,-1.470588e-2,4.411765e-2
20900,209.0000,1.500000e-2,68,4,64,-3.060939e4,-4.670622e-1,21,1,20,0.000000e0,0.000000e0,2.941176e-2
21000,210.0000,1.500000e-2,68,4,64,-3.061066e4,-4.670816e-1,21,1,20,0.000000e0,-1.470588e-2,4.411765e-2
# sweep_kappa=0.02 begin_step=21000 (index=5/11)
22100,221.0000,2.000000e-2,68,4,64,-3.062146e4,-4.672464e-1,21,1,20,0.000000e0,0.000000e0,0.000000e0
22200,222.0000,2.000000e-2,68,4,64,-3.062335e4,-4.672752e-1,21,1,20,-2.941176e-2,2.941176e-2,5.882353e-2
22300,223.0000,2.000000e-2,68,4,64,-3.062552e4,-4.673084e-1,21,1,20,-2.941176e-2,0.000000e0,2.941176e-2
22400,224.0000,2.000000e-2,68,4,64,-3.062820e4,-4.673492e-1,21,1,20,-2.941176e-2,1.470588e-2,4.411765e-2
22500,225.0000,2.000000e-2,67,3,64,-3.063174e4,-4.674033e-1,21,1,20,0.000000e0,-1.492537e-2,1.492537e-2
22600,226.0000,2.000000e-2,67,3,64,-3.063648e4,-4.674756e-1,22,1,21,-2.985075e-2,0.000000e0,2.985075e-2
22700,227.0000,2.000000e-2,67,3,64,-3.064139e4,-4.675505e-1,22,1,21,1.492537e-2,0.000000e0,1.492537e-2
22800,228.0000,2.000000e-2,67,3,64,-3.064514e4,-4.676077e-1,22,1,21,-1.492537e-2,-1.492537e-2,5.095841e-2
22900,229.0000,2.000000e-2,67,3,64,-3.064802e4,-4.676517e-1,22,1,21,0.000000e0,0.000000e0,2.985075e-2
23000,230.0000,2.000000e-2,67,3,64,-3.065047e4,-4.676890e-1,22,1,21,-1.492537e-2,1.492537e-2,2.985075e-2
23100,231.0000,2.000000e-2,67,3,64,-3.065268e4,-4.677228e-1,22,1,21,-2.985075e-2,0.000000e0,2.985075e-2
23200,232.0000,2.000000e-2,67,3,64,-3.065479e4,-4.677549e-1,22,1,21,-5.970149e-2,0.000000e0,5.970149e-2
23300,233.0000,2.000000e-2,67,3,64,-3.065686e4,-4.677865e-1,23,1,22,0.000000e0,1.492537e-2,1.492537e-2
23400,234.0000,2.000000e-2,67,3,64,-3.065891e4,-4.678178e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
23500,235.0000,2.000000e-2,67,3,64,-3.066091e4,-4.678484e-1,23,1,22,-2.985075e-2,1.492537e-2,4.477612e-2
23600,236.0000,2.000000e-2,67,3,64,-3.066283e4,-4.678776e-1,23,1,22,0.000000e0,1.492537e-2,4.477612e-2
23700,237.0000,2.000000e-2,67,3,64,-3.066464e4,-4.679053e-1,23,1,22,-1.492537e-2,-2.985075e-2,4.477612e-2
23800,238.0000,2.000000e-2,67,3,64,-3.066638e4,-4.679318e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
23900,239.0000,2.000000e-2,67,3,64,-3.066807e4,-4.679576e-1,23,1,22,-2.985075e-2,-1.492537e-2,4.477612e-2
24000,240.0000,2.000000e-2,67,3,64,-3.066976e4,-4.679834e-1,23,1,22,0.000000e0,2.985075e-2,2.985075e-2
# sweep_kappa=0.024999999 begin_step=24000 (index=6/11)
25100,251.0000,2.500000e-2,67,3,64,-3.068196e4,-4.681695e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
25200,252.0000,2.500000e-2,67,3,64,-3.068362e4,-4.681948e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
25300,253.0000,2.500000e-2,67,3,64,-3.068542e4,-4.682224e-1,24,1,23,-1.492537e-2,0.000000e0,1.492537e-2
25400,254.0000,2.500000e-2,67,3,64,-3.068749e4,-4.682539e-1,24,1,23,-2.985075e-2,0.000000e0,2.985075e-2
25500,255.0000,2.500000e-2,67,3,64,-3.069005e4,-4.682930e-1,24,1,23,0.000000e0,1.492537e-2,1.492537e-2
25600,256.0000,2.500000e-2,66,2,64,-3.069354e4,-4.683462e-1,24,1,23,-1.515152e-2,0.000000e0,1.515152e-2
25700,257.0000,2.500000e-2,66,2,64,-3.069824e4,-4.684180e-1,24,1,23,1.515152e-2,0.000000e0,4.545455e-2
25800,258.0000,2.500000e-2,66,2,64,-3.070272e4,-4.684863e-1,24,1,23,-1.515152e-2,1.515152e-2,3.030303e-2
25900,259.0000,2.500000e-2,66,2,64,-3.070586e4,-4.685343e-1,24,1,23,-1.515152e-2,1.515152e-2,3.030303e-2
26000,260.0000,2.500000e-2,66,2,64,-3.070829e4,-4.685713e-1,24,1,23,-3.030303e-2,0.000000e0,3.030303e-2
26100,261.0000,2.500000e-2,66,2,64,-3.071042e4,-4.686039e-1,24,1,23,-1.515152e-2,3.030303e-2,4.545455e-2
26200,262.0000,2.500000e-2,66,2,64,-3.071248e4,-4.686353e-1,24,1,23,-1.515152e-2,0.000000e0,1.515152e-2
26300,263.0000,2.500000e-2,66,2,64,-3.071462e4,-4.686678e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
26400,264.0000,2.500000e-2,66,2,64,-3.071698e4,-4.687039e-1,24,1,23,-1.515152e-2,0.000000e0,1.515152e-2
26500,265.0000,2.500000e-2,65,1,64,-3.071968e4,-4.687451e-1,23,1,22,-1.538462e-2,-1.538462e-2,3.076923e-2
26600,266.0000,2.500000e-2,65,1,64,-3.072253e4,-4.687886e-1,23,1,22,0.000000e0,-1.538462e-2,1.538462e-2
26700,267.0000,2.500000e-2,65,1,64,-3.072509e4,-4.688276e-1,23,1,22,0.000000e0,-1.538462e-2,1.538462e-2
26800,268.0000,2.500000e-2,65,1,64,-3.072723e4,-4.688603e-1,23,1,22,-1.538462e-2,1.538462e-2,3.076923e-2
26900,269.0000,2.500000e-2,65,1,64,-3.072910e4,-4.688889e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
27000,270.0000,2.500000e-2,65,1,64,-3.073086e4,-4.689157e-1,23,1,22,0.000000e0,3.076923e-2,3.076923e-2
# sweep_kappa=0.029999997 begin_step=27000 (index=7/11)
28100,281.0000,3.000000e-2,65,1,64,-3.073777e4,-4.690212e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
28200,282.0000,3.000000e-2,65,1,64,-3.073874e4,-4.690360e-1,24,1,23,-1.538462e-2,-3.076923e-2,4.615385e-2
28300,283.0000,3.000000e-2,65,1,64,-3.073970e4,-4.690507e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
28400,284.0000,3.000000e-2,65,1,64,-3.074067e4,-4.690653e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
28500,285.0000,3.000000e-2,65,1,64,-3.074164e4,-4.690801e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
28600,286.0000,3.000000e-2,65,1,64,-3.074263e4,-4.690953e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
28700,287.0000,3.000000e-2,65,1,64,-3.074366e4,-4.691110e-1,24,1,23,-1.538462e-2,0.000000e0,1.538462e-2
28800,288.0000,3.000000e-2,65,1,64,-3.074475e4,-4.691276e-1,24,1,23,0.000000e0,1.538462e-2,1.538462e-2
28900,289.0000,3.000000e-2,65,1,64,-3.074591e4,-4.691454e-1,24,1,23,0.000000e0,-1.538462e-2,1.538462e-2
29000,290.0000,3.000000e-2,65,1,64,-3.074717e4,-4.691646e-1,25,1,24,0.000000e0,-1.538462e-2,7.692308e-2
29100,291.0000,3.000000e-2,65,1,64,-3.074851e4,-4.691850e-1,25,1,24,-6.153846e-2,1.538462e-2,7.692308e-2
29200,292.0000,3.000000e-2,65,1,64,-3.074985e4,-4.692055e-1,25,1,24,-3.076923e-2,0.000000e0,3.076923e-2
29300,293.0000,3.000000e-2,65,1,64,-3.075112e4,-4.692248e-1,25,1,24,1.538462e-2,1.538462e-2,3.076923e-2
29400,294.0000,3.000000e-2,65,1,64,-3.075228e4,-4.692425e-1,25,1,24,0.000000e0,0.000000e0,0.000000e0
29500,295.0000,3.000000e-2,65,1,64,-3.075333e4,-4.692586e-1,25,1,24,-6.153846e-2,3.076923e-2,8.329559e-2
29600,296.0000,3.000000e-2,65,1,64,-3.075430e4,-4.692734e-1,25,1,24,0.000000e0,0.000000e0,0.000000e0
29700,297.0000,3.000000e-2,65,1,64,-3.075522e4,-4.692873e-1,25,1,24,-1.538462e-2,-1.538462e-2,3.076923e-2
29800,298.0000,3.000000e-2,65,1,64,-3.075609e4,-4.693007e-1,25,1,24,0.000000e0,-1.538462e-2,1.538462e-2
29900,299.0000,3.000000e-2,65,1,64,-3.075693e4,-4.693136e-1,25,1,24,0.000000e0,0.000000e0,0.000000e0
30000,300.0000,3.000000e-2,65,1,64,-3.075776e4,-4.693262e-1,25,1,24,-1.538462e-2,0.000000e0,1.538462e-2
# sweep_kappa=0.034999996 begin_step=30000 (index=8/11)
31100,311.0000,3.500000e-2,65,1,64,-3.076025e4,-4.693642e-1,25,1,24,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,3.500000e-2,65,1,64,-3.076211e4,-4.693926e-1,25,1,24,-1.538462e-2,-1.538462e-2,3.076923e-2
31300,313.0000,3.500000e-2,64,0,64,-3.076441e4,-4.694276e-1,25,0,25,-3.125000e-2,0.000000e0,3.125000e-2
31400,314.0000,3.500000e-2,64,0,64,-3.076698e4,-4.694668e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,3.500000e-2,64,0,64,-3.076932e4,-4.695025e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,3.500000e-2,64,0,64,-3.077120e4,-4.695313e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
31700,317.0000,3.500000e-2,64,0,64,-3.077280e4,-4.695557e-1,26,0,26,-1.562500e-2,-1.562500e-2,3.125000e-2
31800,318.0000,3.500000e-2,64,0,64,-3.077425e4,-4.695778e-1,26,0,26,0.000000e0,1.562500e-2,1.562500e-2
31900,319.0000,3.500000e-2,64,0,64,-3.077558e4,-4.695980e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
32000,320.0000,3.500000e-2,64,0,64,-3.077679e4,-4.696165e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
32100,321.0000,3.500000e-2,64,0,64,-3.077788e4,-4.696331e-1,26,0,26,-1.562500e-2,3.125000e-2,4.687500e-2
32200,322.0000,3.500000e-2,64,0,64,-3.077886e4,-4.696481e-1,26,0,26,-4.687500e-2,0.000000e0,4.687500e-2
32300,323.0000,3.500000e-2,64,0,64,-3.077974e4,-4.696616e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
32400,324.0000,3.500000e-2,64,0,64,-3.078056e4,-4.696740e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
32500,325.0000,3.500000e-2,64,0,64,-3.078132e4,-4.696856e-1,26,0,26,0.000000e0,0.000000e0,3.125000e-2
32600,326.0000,3.500000e-2,64,0,64,-3.078203e4,-4.696965e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
32700,327.0000,3.500000e-2,64,0,64,-3.078270e4,-4.697068e-1,26,0,26,0.000000e0,0.000000e0,3.125000e-2
32800,328.0000,3.500000e-2,64,0,64,-3.078334e4,-4.697166e-1,26,0,26,-1.562500e-2,0.000000e0,4.687500e-2
32900,329.0000,3.500000e-2,64,0,64,-3.078396e4,-4.697259e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
33000,330.0000,3.500000e-2,64,0,64,-3.078455e4,-4.697350e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.039999995 begin_step=33000 (index=9/11)
34100,341.0000,4.000000e-2,64,0,64,-3.078013e4,-4.696674e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,4.000000e-2,64,0,64,-3.078062e4,-4.696751e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
34300,343.0000,4.000000e-2,64,0,64,-3.078111e4,-4.696825e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
34400,344.0000,4.000000e-2,64,0,64,-3.078160e4,-4.696899e-1,26,0,26,0.000000e0,-1.562500e-2,1.562500e-2
34500,345.0000,4.000000e-2,64,0,64,-3.078207e4,-4.696971e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
34600,346.0000,4.000000e-2,64,0,64,-3.078254e4,-4.697042e-1,26,0,26,-3.125000e-2,3.125000e-2,6.250000e-2
34700,347.0000,4.000000e-2,64,0,64,-3.078299e4,-4.697112e-1,26,0,26,0.000000e0,1.562500e-2,1.562500e-2
34800,348.0000,4.000000e-2,64,0,64,-3.078345e4,-4.697181e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
34900,349.0000,4.000000e-2,64,0,64,-3.078389e4,-4.697249e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,4.000000e-2,64,0,64,-3.078433e4,-4.697316e-1,26,0,26,0.000000e0,-1.562500e-2,1.562500e-2
35100,351.0000,4.000000e-2,64,0,64,-3.078476e4,-4.697382e-1,26,0,26,0.000000e0,-1.562500e-2,1.562500e-2
35200,352.0000,4.000000e-2,64,0,64,-3.078519e4,-4.697447e-1,26,0,26,-1.562500e-2,1.562500e-2,3.125000e-2
35300,353.0000,4.000000e-2,64,0,64,-3.078561e4,-4.697512e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
35400,354.0000,4.000000e-2,64,0,64,-3.078603e4,-4.697575e-1,26,0,26,0.000000e0,1.562500e-2,1.562500e-2
35500,355.0000,4.000000e-2,64,0,64,-3.078644e4,-4.697638e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
35600,356.0000,4.000000e-2,64,0,64,-3.078685e4,-4.697700e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
35700,357.0000,4.000000e-2,64,0,64,-3.078725e4,-4.697761e-1,26,0,26,-1.562500e-2,-1.562500e-2,3.125000e-2
35800,358.0000,4.000000e-2,64,0,64,-3.078764e4,-4.697822e-1,26,0,26,0.000000e0,1.562500e-2,1.562500e-2
35900,359.0000,4.000000e-2,64,0,64,-3.078804e4,-4.697882e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,4.000000e-2,64,0,64,-3.078842e4,-4.697941e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.044999994 begin_step=36000 (index=10/11)
37100,371.0000,4.499999e-2,64,0,64,-3.078065e4,-4.696755e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,4.499999e-2,64,0,64,-3.078106e4,-4.696818e-1,26,0,26,-3.125000e-2,0.000000e0,6.250000e-2
37300,373.0000,4.499999e-2,64,0,64,-3.078147e4,-4.696880e-1,26,0,26,-4.687500e-2,0.000000e0,4.687500e-2
37400,374.0000,4.499999e-2,64,0,64,-3.078187e4,-4.696941e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37500,375.0000,4.499999e-2,64,0,64,-3.078227e4,-4.697002e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37600,376.0000,4.499999e-2,64,0,64,-3.078266e4,-4.697062e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37700,377.0000,4.499999e-2,64,0,64,-3.078305e4,-4.697121e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
37800,378.0000,4.499999e-2,64,0,64,-3.078344e4,-4.697181e-1,26,0,26,-1.562500e-2,0.000000e0,1.562500e-2
37900,379.0000,4.499999e-2,64,0,64,-3.078383e4,-4.697239e-1,26,0,26,-3.125000e-2,0.000000e0,3.125000e-2
38000,380.0000,4.499999e-2,64,0,64,-3.078421e4,-4.697297e-1,26,0,26,0.000000e0,-1.562500e-2,1.562500e-2
38100,381.0000,4.499999e-2,64,0,64,-3.078458e4,-4.697355e-1,26,0,26,-3.125000e-2,0.000000e0,3.125000e-2
38200,382.0000,4.499999e-2,64,0,64,-3.078496e4,-4.697412e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
38300,383.0000,4.499999e-2,64,0,64,-3.078533e4,-4.697468e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
