# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
24400,244.0000,0.000000e0,65,1,64,-3.050455e4,-4.654625e-1,26,0,26,0.000000e0,1.538462e-2,1.538462e-2
24500,245.0000,0.000000e0,65,1,64,-3.050740e4,-4.655060e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
24600,246.0000,0.000000e0,65,1,64,-3.050970e4,-4.655411e-1,26,0,26,-1.538462e-2,0.000000e0,1.538462e-2
24700,247.0000,0.000000e0,65,1,64,-3.051164e4,-4.655706e-1,26,0,26,1.538462e-2,-1.538462e-2,3.076923e-2
24800,248.0000,0.000000e0,65,1,64,-3.051333e4,-4.655965e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
24900,249.0000,0.000000e0,65,1,64,-3.051484e4,-4.656195e-1,26,0,26,0.000000e0,0.000000e0,0.000000e0
25000,250.0000,0.000000e0,65,1,64,-3.051621e4,-4.656404e-1,26,0,26,1.538462e-2,1.538462e-2,3.076923e-2
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,65,1,64,-3.053438e4,-4.659176e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,65,1,64,-3.053509e4,-4.659284e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
27300,273.0000,1.000000e-2,65,1,64,-3.053576e4,-4.659387e-1,27,0,27,1.538462e-2,0.000000e0,1.538462e-2
27400,274.0000,1.000000e-2,65,1,64,-3.053641e4,-4.659486e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
27500,275.0000,1.000000e-2,65,1,64,-3.053703e4,-4.659581e-1,27,0,27,0.000000e0,1.538462e-2,1.538462e-2
27600,276.0000,1.000000e-2,65,1,64,-3.053763e4,-4.659673e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
27700,277.0000,1.000000e-2,65,1,64,-3.053821e4,-4.659761e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
27800,278.0000,1.000000e-2,65,1,64,-3.053878e4,-4.659848e-1,27,0,27,0.000000e0,1.538462e-2,1.538462e-2
27900,279.0000,1.000000e-2,65,1,64,-3.053933e4,-4.659932e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
28000,280.0000,1.000000e-2,65,1,64,-3.053987e4,-4.660014e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
28100,281.0000,1.000000e-2,65,1,64,-3.054039e4,-4.660094e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
28200,282.0000,1.000000e-2,65,1,64,-3.054091e4,-4.660173e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
28300,283.0000,1.000000e-2,65,1,64,-3.054142e4,-4.660250e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
28400,284.0000,1.000000e-2,65,1,64,-3.054191e4,-4.660326e-1,27,0,27,1.538462e-2,1.538462e-2,3.076923e-2
28500,285.0000,1.000000e-2,65,1,64,-3.054240e4,-4.660401e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
28600,286.0000,1.000000e-2,65,1,64,-3.054288e4,-4.660474e-1,27,0,27,-1.538462e-2,-1.538462e-2,3.076923e-2
28700,287.0000,1.000000e-2,65,1,64,-3.054336e4,-4.660547e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
28800,288.0000,1.000000e-2,65,1,64,-3.054383e4,-4.660618e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
28900,289.0000,1.000000e-2,65,1,64,-3.054429e4,-4.660688e-1,27,0,27,0.000000e0,0.000000e0,3.076923e-2
29000,290.0000,1.000000e-2,65,1,64,-3.054474e4,-4.660758e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
29100,291.0000,1.000000e-2,65,1,64,-3.054519e4,-4.660827e-1,27,0,27,-1.538462e-2,1.538462e-2,3.076923e-2
29200,292.0000,1.000000e-2,65,1,64,-3.054564e4,-4.660895e-1,27,0,27,-1.538462e-2,-1.538462e-2,3.076923e-2
29300,293.0000,1.000000e-2,65,1,64,-3.054608e4,-4.660962e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
29400,294.0000,1.000000e-2,65,1,64,-3.054652e4,-4.661029e-1,27,0,27,1.538462e-2,0.000000e0,1.538462e-2
29500,295.0000,1.000000e-2,65,1,64,-3.054695e4,-4.661095e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
29600,296.0000,1.000000e-2,65,1,64,-3.054738e4,-4.661160e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
29700,297.0000,1.000000e-2,65,1,64,-3.054780e4,-4.661225e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,1.000000e-2,65,1,64,-3.054823e4,-4.661289e-1,27,0,27,-1.538462e-2,1.538462e-2,3.076923e-2
29900,299.0000,1.000000e-2,65,1,64,-3.054864e4,-4.661353e-1,27,0,27,1.538462e-2,0.000000e0,1.538462e-2
30000,300.0000,1.000000e-2,65,1,64,-3.054906e4,-4.661417e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
30100,301.0000,1.000000e-2,65,1,64,-3.054947e4,-4.661480e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,1.000000e-2,65,1,64,-3.054988e4,-4.661542e-1,27,0,27,0.000000e0,1.538462e-2,1.538462e-2
30300,303.0000,1.000000e-2,65,1,64,-3.055029e4,-4.661605e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
30400,304.0000,1.000000e-2,65,1,64,-3.055070e4,-4.661667e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
30500,305.0000,1.000000e-2,65,1,64,-3.055111e4,-4.661729e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,1.000000e-2,65,1,64,-3.055151e4,-4.661790e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
30700,307.0000,1.000000e-2,65,1,64,-3.055191e4,-4.661852e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
30800,308.0000,1.000000e-2,65,1,64,-3.055232e4,-4.661913e-1,27,0,27,-1.538462e-2,0.000000e0,1.538462e-2
30900,309.0000,1.000000e-2,65,1,64,-3.055272e4,-4.661975e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,1.000000e-2,65,1,64,-3.055312e4,-4.662036e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
31100,311.0000,1.000000e-2,65,1,64,-3.055352e4,-4.662098e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,1.000000e-2,65,1,64,-3.055393e4,-4.662159e-1,27,0,27,0.000000e0,-1.538462e-2,4.615385e-2
31300,313.0000,1.000000e-2,65,1,64,-3.055433e4,-4.662221e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,65,1,64,-3.055474e4,-4.662283e-1,27,0,27,1.538462e-2,0.000000e0,1.538462e-2
31500,315.0000,1.000000e-2,65,1,64,-3.055515e4,-4.662345e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,1.000000e-2,65,1,64,-3.055556e4,-4.662408e-1,27,0,27,0.000000e0,-1.538462e-2,1.538462e-2
31700,317.0000,1.000000e-2,65,1,64,-3.055597e4,-4.662471e-1,27,0,27,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,1.000000e-2,65,1,64,-3.055639e4,-4.662536e-1,27,0,27,0.000000e0,1.538462e-2,4.615385e-2
31900,319.0000,1.000000e-2,65,1,64,-3.055682e4,-4.662600e-1,27,0,27,-1.538462e-2,-1.538462e-2,3.076923e-2
32000,320.0000,1.000000e-2,65,1,64,-3.055725e4,-4.662666e-1,27,0,27,-1.538462e-2,-1.538462e-2,3.076923e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,65,1,64,-3.056028e4,-4.663129e-1,28,0,28,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,65,1,64,-3.056168e4,-4.663342e-1,28,0,28,1.538462e-2,0.000000e0,1.538462e-2
