# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
22200,222.0000,0.000000e0,67,3,64,-3.069957e4,-4.684383e-1,20,1,19,0.000000e0,0.000000e0,2.985075e-2
22300,223.0000,0.000000e0,67,3,64,-3.070170e4,-4.684708e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22400,224.0000,0.000000e0,67,3,64,-3.070365e4,-4.685006e-1,20,1,19,-1.492537e-2,-1.492537e-2,2.110767e-2
22500,225.0000,0.000000e0,67,3,64,-3.070544e4,-4.685278e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22600,226.0000,0.000000e0,67,3,64,-3.070706e4,-4.685525e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22700,227.0000,0.000000e0,67,3,64,-3.070854e4,-4.685751e-1,20,1,19,0.000000e0,1.492537e-2,1.492537e-2
22800,228.0000,0.000000e0,67,3,64,-3.070989e4,-4.685958e-1,20,1,19,-1.492537e-2,1.492537e-2,5.095841e-2
22900,229.0000,0.000000e0,67,3,64,-3.071116e4,-4.686151e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
23000,230.0000,0.000000e0,67,3,64,-3.071235e4,-4.686332e-1,20,1,19,-2.985075e-2,0.000000e0,2.985075e-2
23100,231.0000,0.000000e0,67,3,64,-3.071348e4,-4.686505e-1,20,1,19,1.492537e-2,0.000000e0,1.492537e-2
23200,232.0000,0.000000e0,67,3,64,-3.071456e4,-4.686670e-1,20,1,19,0.000000e0,-1.492537e-2,1.492537e-2
23300,233.0000,0.000000e0,67,3,64,-3.071561e4,-4.686830e-1,20,1,19,-1.492537e-2,-1.492537e-2,2.985075e-2
23400,234.0000,0.000000e0,67,3,64,-3.071662e4,-4.686984e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
23500,235.0000,0.000000e0,67,3,64,-3.071760e4,-4.687133e-1,20,1,19,0.000000e0,-1.492537e-2,1.492537e-2
23600,236.0000,0.000000e0,67,3,64,-3.071855e4,-4.687279e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
23700,237.0000,0.000000e0,67,3,64,-3.071949e4,-4.687422e-1,20,1,19,-1.492537e-2,-1.492537e-2,5.095841e-2
23800,238.0000,0.000000e0,67,3,64,-3.072041e4,-4.687562e-1,20,1,19,0.000000e0,0.000000e0,5.970149e-2
23900,239.0000,0.000000e0,67,3,64,-3.072131e4,-4.687700e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
24000,240.0000,0.000000e0,67,3,64,-3.072220e4,-4.687836e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
24100,241.0000,0.000000e0,67,3,64,-3.072308e4,-4.687970e-1,20,1,19,-1.492537e-2,-1.492537e-2,2.985075e-2
24200,242.0000,0.000000e0,67,3,64,-3.072395e4,-4.688102e-1,20,1,19,1.492537e-2,0.000000e0,1.492537e-2
24300,243.0000,0.000000e0,67,3,64,-3.072481e4,-4.688233e-1,20,1,19,-1.492537e-2,-1.492537e-2,2.985075e-2
24400,244.0000,0.000000e0,67,3,64,-3.072566e4,-4.688364e-1,20,1,19,0.000000e0,-1.492537e-2,1.492537e-2
24500,245.0000,0.000000e0,67,3,64,-3.072651e4,-4.688494e-1,20,1,19,-1.492537e-2,0.000000e0,1.492537e-2
24600,246.0000,0.000000e0,67,3,64,-3.072737e4,-4.688624e-1,20,1,19,1.492537e-2,0.000000e0,1.492537e-2
24700,247.0000,0.000000e0,67,3,64,-3.072822e4,-4.688754e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
24800,248.0000,0.000000e0,67,3,64,-3.072908e4,-4.688885e-1,20,1,19,-1.492537e-2,0.000000e0,1.492537e-2
24900,249.0000,0.000000e0,67,3,64,-3.072995e4,-4.689018e-1,20,1,19,0.000000e0,2.985075e-2,2.985075e-2
25000,250.0000,0.000000e0,67,3,64,-3.073083e4,-4.689153e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,67,3,64,-3.076071e4,-4.693711e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,67,3,64,-3.076170e4,-4.693863e-1,23,1,22,0.000000e0,1.492537e-2,1.492537e-2
27300,273.0000,1.000000e-2,67,3,64,-3.076265e4,-4.694008e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
27400,274.0000,1.000000e-2,67,3,64,-3.076357e4,-4.694148e-1,23,1,22,0.000000e0,0.000000e0,2.985075e-2
27500,275.0000,1.000000e-2,67,3,64,-3.076446e4,-4.694284e-1,23,1,22,-1.492537e-2,-2.985075e-2,4.477612e-2
27600,276.0000,1.000000e-2,67,3,64,-3.076533e4,-4.694417e-1,23,1,22,1.492537e-2,0.000000e0,4.477612e-2
27700,277.0000,1.000000e-2,67,3,64,-3.076619e4,-4.694548e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
27800,278.0000,1.000000e-2,67,3,64,-3.076704e4,-4.694678e-1,23,1,22,-1.492537e-2,-1.492537e-2,2.985075e-2
27900,279.0000,1.000000e-2,67,3,64,-3.076789e4,-4.694807e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
28000,280.0000,1.000000e-2,67,3,64,-3.076874e4,-4.694937e-1,23,1,22,-1.492537e-2,0.000000e0,1.492537e-2
28100,281.0000,1.000000e-2,67,3,64,-3.076960e4,-4.695068e-1,23,1,22,1.492537e-2,-1.492537e-2,2.985075e-2
28200,282.0000,1.000000e-2,67,3,64,-3.077047e4,-4.695201e-1,23,1,22,0.000000e0,-1.492537e-2,1.492537e-2
28300,283.0000,1.000000e-2,67,3,64,-3.077136e4,-4.695338e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
28400,284.0000,1.000000e-2,67,3,64,-3.077229e4,-4.695479e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
28500,285.0000,1.000000e-2,67,3,64,-3.077326e4,-4.695627e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
28600,286.0000,1.000000e-2,67,3,64,-3.077430e4,-4.695786e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
28700,287.0000,1.000000e-2,67,3,64,-3.077543e4,-4.695958e-1,23,1,22,-2.985075e-2,1.492537e-2,3.603304e-2
28800,288.0000,1.000000e-2,67,3,64,-3.077670e4,-4.696152e-1,23,1,22,0.000000e0,-1.492537e-2,1.492537e-2
28900,289.0000,1.000000e-2,67,3,64,-3.077820e4,-4.696381e-1,23,1,22,-2.985075e-2,0.000000e0,2.985075e-2
29000,290.0000,1.000000e-2,67,3,64,-3.078008e4,-4.696667e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
29100,291.0000,1.000000e-2,67,3,64,-3.078266e4,-4.697061e-1,23,1,22,-2.985075e-2,0.000000e0,2.985075e-2
29200,292.0000,1.000000e-2,66,2,64,-3.078643e4,-4.697637e-1,23,1,22,-1.515152e-2,1.515152e-2,3.030303e-2
29300,293.0000,1.000000e-2,66,2,64,-3.079106e4,-4.698343e-1,23,1,22,0.000000e0,0.000000e0,3.030303e-2
29400,294.0000,1.000000e-2,66,2,64,-3.079497e4,-4.698940e-1,23,1,22,0.000000e0,-3.030303e-2,3.030303e-2
29500,295.0000,1.000000e-2,65,1,64,-3.079821e4,-4.699434e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
29600,296.0000,1.000000e-2,65,1,64,-3.080131e4,-4.699906e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
29700,297.0000,1.000000e-2,65,1,64,-3.080411e4,-4.700334e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,1.000000e-2,65,1,64,-3.080633e4,-4.700673e-1,22,1,21,-3.076923e-2,0.000000e0,3.076923e-2
29900,299.0000,1.000000e-2,65,1,64,-3.080804e4,-4.700934e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
30000,300.0000,1.000000e-2,65,1,64,-3.080942e4,-4.701145e-1,22,1,21,-1.538462e-2,1.538462e-2,3.076923e-2
30100,301.0000,1.000000e-2,65,1,64,-3.081060e4,-4.701324e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,1.000000e-2,65,1,64,-3.081163e4,-4.701481e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
30300,303.0000,1.000000e-2,65,1,64,-3.081255e4,-4.701623e-1,22,1,21,0.000000e0,-1.538462e-2,1.538462e-2
30400,304.0000,1.000000e-2,65,1,64,-3.081340e4,-4.701752e-1,22,1,21,0.000000e0,-1.538462e-2,1.538462e-2
30500,305.0000,1.000000e-2,65,1,64,-3.081419e4,-4.701872e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,1.000000e-2,65,1,64,-3.081492e4,-4.701984e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
30700,307.0000,1.000000e-2,65,1,64,-3.081561e4,-4.702089e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
30800,308.0000,1.000000e-2,65,1,64,-3.081627e4,-4.702189e-1,22,1,21,0.000000e0,0.000000e0,3.076923e-2
30900,309.0000,1.000000e-2,65,1,64,-3.081689e4,-4.702285e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,1.000000e-2,65,1,64,-3.081749e4,-4.702376e-1,22,1,21,1.538462e-2,0.000000e0,1.538462e-2
31100,311.0000,1.000000e-2,65,1,64,-3.081807e4,-4.702464e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,1.000000e-2,65,1,64,-3.081862e4,-4.702548e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
31300,313.0000,1.000000e-2,65,1,64,-3.081916e4,-4.702630e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,65,1,64,-3.081968e4,-4.702710e-1,22,1,21,0.000000e0,-1.538462e-2,1.538462e-2
31500,315.0000,1.000000e-2,65,1,64,-3.082018e4,-4.702787e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,1.000000e-2,65,1,64,-3.082068e4,-4.702862e-1,22,1,21,-3.076923e-2,0.000000e0,3.076923e-2
31700,317.0000,1.000000e-2,65,1,64,-3.082116e4,-4.702936e-1,22,1,21,1.538462e-2,0.000000e0,1.538462e-2
31800,318.0000,1.000000e-2,65,1,64,-3.082163e4,-4.703007e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
31900,319.0000,1.000000e-2,65,1,64,-3.082209e4,-4.703078e-1,22,1,21,0.000000e0,-1.538462e-2,1.538462e-2
32000,320.0000,1.000000e-2,65,1,64,-3.082254e4,-4.703147e-1,22,1,21,0.000000e0,-1.538462e-2,1.538462e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,65,1,64,-3.082657e4,-4.703761e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,65,1,64,-3.082706e4,-4.703837e-1,22,1,21,-4.615385e-2,-1.538462e-2,6.153846e-2
34300,343.0000,2.000000e-2,65,1,64,-3.082756e4,-4.703913e-1,22,1,21,-3.076923e-2,-1.538462e-2,4.615385e-2
34400,344.0000,2.000000e-2,65,1,64,-3.082807e4,-4.703990e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
34500,345.0000,2.000000e-2,65,1,64,-3.082858e4,-4.704068e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
34600,346.0000,2.000000e-2,65,1,64,-3.082910e4,-4.704147e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
34700,347.0000,2.000000e-2,65,1,64,-3.082963e4,-4.704228e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
34800,348.0000,2.000000e-2,65,1,64,-3.083017e4,-4.704311e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
34900,349.0000,2.000000e-2,65,1,64,-3.083073e4,-4.704396e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,2.000000e-2,65,1,64,-3.083130e4,-4.704483e-1,22,1,21,-3.076923e-2,1.538462e-2,4.615385e-2
35100,351.0000,2.000000e-2,65,1,64,-3.083190e4,-4.704575e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
35200,352.0000,2.000000e-2,65,1,64,-3.083253e4,-4.704671e-1,22,1,21,-1.538462e-2,-1.538462e-2,5.252636e-2
35300,353.0000,2.000000e-2,65,1,64,-3.083320e4,-4.704773e-1,22,1,21,-1.538462e-2,-1.538462e-2,6.153846e-2
35400,354.0000,2.000000e-2,65,1,64,-3.083392e4,-4.704883e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
35500,355.0000,2.000000e-2,65,1,64,-3.083470e4,-4.705003e-1,22,1,21,0.000000e0,1.538462e-2,1.538462e-2
35600,356.0000,2.000000e-2,65,1,64,-3.083557e4,-4.705134e-1,22,1,21,-3.076923e-2,0.000000e0,3.076923e-2
35700,357.0000,2.000000e-2,65,1,64,-3.083653e4,-4.705281e-1,23,1,22,-1.538462e-2,1.538462e-2,3.076923e-2
35800,358.0000,2.000000e-2,65,1,64,-3.083759e4,-4.705442e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
35900,359.0000,2.000000e-2,65,1,64,-3.083873e4,-4.705617e-1,23,1,22,-1.538462e-2,1.538462e-2,3.076923e-2
36000,360.0000,2.000000e-2,65,1,64,-3.083992e4,-4.705798e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
36100,361.0000,2.000000e-2,65,1,64,-3.084112e4,-4.705981e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
36200,362.0000,2.000000e-2,65,1,64,-3.084234e4,-4.706167e-1,23,1,22,-4.615385e-2,1.538462e-2,6.153846e-2
36300,363.0000,2.000000e-2,65,1,64,-3.084363e4,-4.706364e-1,23,1,22,-1.538462e-2,0.000000e0,3.714175e-2
36400,364.0000,2.000000e-2,65,1,64,-3.084508e4,-4.706586e-1,23,1,22,-4.615385e-2,0.000000e0,4.615385e-2
36500,365.0000,2.000000e-2,65,1,64,-3.084682e4,-4.706852e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
36600,366.0000,2.000000e-2,64,0,64,-3.084897e4,-4.707179e-1,23,0,23,-1.562500e-2,0.000000e0,1.562500e-2
36700,367.0000,2.000000e-2,64,0,64,-3.085135e4,-4.707543e-1,23,0,23,0.000000e0,-3.125000e-2,3.125000e-2
36800,368.0000,2.000000e-2,64,0,64,-3.085345e4,-4.707862e-1,23,0,23,-1.562500e-2,0.000000e0,1.562500e-2
36900,369.0000,2.000000e-2,64,0,64,-3.085503e4,-4.708104e-1,23,0,23,-3.125000e-2,-1.562500e-2,4.687500e-2
37000,370.0000,2.000000e-2,64,0,64,-3.085626e4,-4.708292e-1,23,0,23,0.000000e0,0.000000e0,0.000000e0
37100,371.0000,2.000000e-2,64,0,64,-3.085729e4,-4.708449e-1,23,0,23,0.000000e0,1.562500e-2,1.562500e-2
37200,372.0000,2.000000e-2,64,0,64,-3.085820e4,-4.708587e-1,23,0,23,-1.562500e-2,0.000000e0,1.562500e-2
37300,373.0000,2.000000e-2,64,0,64,-3.085903e4,-4.708714e-1,23,0,23,1.562500e-2,0.000000e0,1.562500e-2
37400,374.0000,2.000000e-2,64,0,64,-3.085983e4,-4.708836e-1,23,0,23,0.000000e0,0.000000e0,0.000000e0
37500,375.0000,2.000000e-2,64,0,64,-3.086060e4,-4.708954e-1,23,0,23,-1.562500e-2,0.000000e0,1.562500e-2
37600,376.0000,2.000000e-2,64,0,64,-3.086139e4,-4.709074e-1,23,0,23,0.000000e0,0.000000e0,0.000000e0
37700,377.0000,2.000000e-2,64,0,64,-3.086219e4,-4.709196e-1,23,0,23,0.000000e0,0.000000e0,0.000000e0
37800,378.0000,2.000000e-2,64,0,64,-3.086302e4,-4.709323e-1,24,0,24,-1.562500e-2,1.562500e-2,2.209709e-2
37900,379.0000,2.000000e-2,64,0,64,-3.086388e4,-4.709454e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
38000,380.0000,2.000000e-2,64,0,64,-3.086472e4,-4.709583e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
38100,381.0000,2.000000e-2,64,0,64,-3.086553e4,-4.709706e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
38200,382.0000,2.000000e-2,64,0,64,-3.086626e4,-4.709818e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
38300,383.0000,2.000000e-2,64,0,64,-3.086692e4,-4.709919e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
38400,384.0000,2.000000e-2,64,0,64,-3.086752e4,-4.710010e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
38500,385.0000,2.000000e-2,64,0,64,-3.086806e4,-4.710093e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,2.000000e-2,64,0,64,-3.086857e4,-4.710169e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
38700,387.0000,2.000000e-2,64,0,64,-3.086903e4,-4.710241e-1,24,0,24,-1.562500e-2,-1.562500e-2,3.125000e-2
38800,388.0000,2.000000e-2,64,0,64,-3.086948e4,-4.710308e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
38900,389.0000,2.000000e-2,64,0,64,-3.086989e4,-4.710372e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
39000,390.0000,2.000000e-2,64,0,64,-3.087029e4,-4.710433e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,64,0,64,-3.086537e4,-4.709682e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,64,0,64,-3.086569e4,-4.709730e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
41300,413.0000,3.000000e-2,64,0,64,-3.086600e4,-4.709778e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
41400,414.0000,3.000000e-2,64,0,64,-3.086631e4,-4.709826e-1,24,0,24,-1.562500e-2,0.000000e0,4.687500e-2
41500,415.0000,3.000000e-2,64,0,64,-3.086662e4,-4.709873e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
41600,416.0000,3.000000e-2,64,0,64,-3.086693e4,-4.709919e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
41700,417.0000,3.000000e-2,64,0,64,-3.086723e4,-4.709965e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
41800,418.0000,3.000000e-2,64,0,64,-3.086752e4,-4.710010e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
41900,419.0000,3.000000e-2,64,0,64,-3.086782e4,-4.710055e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
42000,420.0000,3.000000e-2,64,0,64,-3.086811e4,-4.710100e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
42100,421.0000,3.000000e-2,64,0,64,-3.086840e4,-4.710144e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
42200,422.0000,3.000000e-2,64,0,64,-3.086869e4,-4.710188e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
42300,423.0000,3.000000e-2,64,0,64,-3.086898e4,-4.710232e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
42400,424.0000,3.000000e-2,64,0,64,-3.086926e4,-4.710276e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
42500,425.0000,3.000000e-2,64,0,64,-3.086955e4,-4.710320e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
42600,426.0000,3.000000e-2,64,0,64,-3.086984e4,-4.710363e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
42700,427.0000,3.000000e-2,64,0,64,-3.087012e4,-4.710407e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
42800,428.0000,3.000000e-2,64,0,64,-3.087041e4,-4.710451e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
42900,429.0000,3.000000e-2,64,0,64,-3.087070e4,-4.710495e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
43000,430.0000,3.000000e-2,64,0,64,-3.087100e4,-4.710540e-1,24,0,24,-1.562500e-2,-1.562500e-2,3.125000e-2
43100,431.0000,3.000000e-2,64,0,64,-3.087130e4,-4.710586e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
43200,432.0000,3.000000e-2,64,0,64,-3.087160e4,-4.710633e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
43300,433.0000,3.000000e-2,64,0,64,-3.087192e4,-4.710681e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
43400,434.0000,3.000000e-2,64,0,64,-3.087225e4,-4.710731e-1,24,0,24,-3.125000e-2,1.562500e-2,4.687500e-2
43500,435.0000,3.000000e-2,64,0,64,-3.087260e4,-4.710784e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
43600,436.0000,3.000000e-2,64,0,64,-3.087297e4,-4.710841e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
43700,437.0000,3.000000e-2,64,0,64,-3.087336e4,-4.710901e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
43800,438.0000,3.000000e-2,64,0,64,-3.087380e4,-4.710967e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,64,0,64,-3.087427e4,-4.711039e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
44000,440.0000,3.000000e-2,64,0,64,-3.087478e4,-4.711118e-1,25,0,25,-1.562500e-2,1.562500e-2,3.125000e-2
44100,441.0000,3.000000e-2,64,0,64,-3.087532e4,-4.711201e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
44200,442.0000,3.000000e-2,64,0,64,-3.087588e4,-4.711285e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
44300,443.0000,3.000000e-2,64,0,64,-3.087641e4,-4.711367e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
44400,444.0000,3.000000e-2,64,0,64,-3.087692e4,-4.711443e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
44500,445.0000,3.000000e-2,64,0,64,-3.087738e4,-4.711514e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
44600,446.0000,3.000000e-2,64,0,64,-3.087780e4,-4.711578e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,3.000000e-2,64,0,64,-3.087818e4,-4.711636e-1,25,0,25,0.000000e0,0.000000e0,3.125000e-2
44800,448.0000,3.000000e-2,64,0,64,-3.087853e4,-4.711690e-1,25,0,25,-1.562500e-2,-1.562500e-2,3.125000e-2
44900,449.0000,3.000000e-2,64,0,64,-3.087886e4,-4.711741e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
45000,450.0000,3.000000e-2,64,0,64,-3.087917e4,-4.711788e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
45100,451.0000,3.000000e-2,64,0,64,-3.087947e4,-4.711833e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
45200,452.0000,3.000000e-2,64,0,64,-3.087975e4,-4.711876e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,3.000000e-2,64,0,64,-3.088002e4,-4.711917e-1,25,0,25,1.562500e-2,1.562500e-2,3.125000e-2
45400,454.0000,3.000000e-2,64,0,64,-3.088028e4,-4.711957e-1,25,0,25,-1.562500e-2,1.562500e-2,3.125000e-2
45500,455.0000,3.000000e-2,64,0,64,-3.088053e4,-4.711995e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
45600,456.0000,3.000000e-2,64,0,64,-3.088078e4,-4.712033e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.000000e-2,64,0,64,-3.088102e4,-4.712069e-1,25,0,25,0.000000e0,3.125000e-2,3.125000e-2
