# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=2000 measure_steps=3000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=32 phi=0.0030679617 B=0.0030679617 seed=42
# defects: mode=random count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
11400,114.0000,0.000000e0,46,14,32,-3.026005e4,-4.617317e-1,4,5,-1,0.000000e0,2.173913e-2,2.173913e-2
11500,115.0000,0.000000e0,46,14,32,-3.026629e4,-4.618269e-1,4,5,-1,0.000000e0,-2.173913e-2,6.521739e-2
11600,116.0000,0.000000e0,46,14,32,-3.027131e4,-4.619035e-1,4,5,-1,2.173913e-2,-2.173913e-2,4.347826e-2
11700,117.0000,0.000000e0,46,14,32,-3.027561e4,-4.619692e-1,4,5,-1,2.173913e-2,4.347826e-2,1.086957e-1
11800,118.0000,0.000000e0,46,14,32,-3.027960e4,-4.620300e-1,4,5,-1,2.173913e-2,2.173913e-2,4.347826e-2
11900,119.0000,0.000000e0,46,14,32,-3.028345e4,-4.620888e-1,5,5,0,2.173913e-2,-6.521739e-2,8.695652e-2
12000,120.0000,0.000000e0,46,14,32,-3.028726e4,-4.621469e-1,5,5,0,0.000000e0,0.000000e0,0.000000e0
12100,121.0000,0.000000e0,46,14,32,-3.029102e4,-4.622042e-1,5,5,0,2.173913e-2,2.173913e-2,3.074377e-2
12200,122.0000,0.000000e0,46,14,32,-3.029467e4,-4.622600e-1,5,5,0,0.000000e0,0.000000e0,0.000000e0
12300,123.0000,0.000000e0,46,14,32,-3.029818e4,-4.623136e-1,5,5,0,2.173913e-2,0.000000e0,6.521739e-2
12400,124.0000,0.000000e0,46,14,32,-3.030155e4,-4.623650e-1,5,5,0,2.173913e-2,2.173913e-2,3.074377e-2
12500,125.0000,0.000000e0,46,14,32,-3.030483e4,-4.624150e-1,5,5,0,-2.173913e-2,2.173913e-2,4.347826e-2
12600,126.0000,0.000000e0,46,14,32,-3.030806e4,-4.624642e-1,5,5,0,4.347826e-2,-2.173913e-2,1.086957e-1
12700,127.0000,0.000000e0,46,14,32,-3.031129e4,-4.625136e-1,5,5,0,0.000000e0,0.000000e0,0.000000e0
12800,128.0000,0.000000e0,46,14,32,-3.031459e4,-4.625639e-1,5,5,0,2.173913e-2,2.173913e-2,3.074377e-2
12900,129.0000,0.000000e0,46,14,32,-3.031803e4,-4.626164e-1,5,5,0,0.000000e0,-2.173913e-2,2.173913e-2
13000,130.0000,0.000000e0,46,14,32,-3.032173e4,-4.626728e-1,5,5,0,0.000000e0,0.000000e0,4.347826e-2
# sweep_kappa=0.005 begin_step=13000 (index=2/11)
15100,151.0000,5.000000e-3,41,9,32,-3.045802e4,-4.647525e-1,6,5,1,0.000000e0,0.000000e0,0.000000e0
15200,152.0000,5.000000e-3,41,9,32,-3.046346e4,-4.648355e-1,6,5,1,4.878049e-2,0.000000e0,4.878049e-2
15300,153.0000,5.000000e-3,41,9,32,-3.046778e4,-4.649014e-1,6,5,1,2.439024e-2,2.439024e-2,4.878049e-2
15400,154.0000,5.000000e-3,41,9,32,-3.047158e4,-4.649594e-1,6,5,1,-2.439024e-2,0.000000e0,2.439024e-2
15500,155.0000,5.000000e-3,41,9,32,-3.047511e4,-4.650132e-1,7,5,2,2.439024e-2,4.878049e-2,7.317073e-2
15600,156.0000,5.000000e-3,41,9,32,-3.047845e4,-4.650642e-1,7,5,2,0.000000e0,-2.439024e-2,7.317073e-2
15700,157.0000,5.000000e-3,41,9,32,-3.048163e4,-4.651128e-1,7,5,2,7.317073e-2,0.000000e0,1.076637e-1
15800,158.0000,5.000000e-3,41,9,32,-3.048467e4,-4.651591e-1,8,5,3,0.000000e0,7.317073e-2,7.317073e-2
15900,159.0000,5.000000e-3,41,9,32,-3.048756e4,-4.652033e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
16000,160.0000,5.000000e-3,41,9,32,-3.049032e4,-4.652453e-1,8,5,3,0.000000e0,4.878049e-2,9.756098e-2
16100,161.0000,5.000000e-3,41,9,32,-3.049290e4,-4.652847e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
16200,162.0000,5.000000e-3,41,9,32,-3.049530e4,-4.653213e-1,8,5,3,0.000000e0,7.317073e-2,7.317073e-2
16300,163.0000,5.000000e-3,41,9,32,-3.049752e4,-4.653553e-1,8,5,3,0.000000e0,-2.439024e-2,2.439024e-2
16400,164.0000,5.000000e-3,41,9,32,-3.049961e4,-4.653871e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
16500,165.0000,5.000000e-3,41,9,32,-3.050158e4,-4.654171e-1,8,5,3,0.000000e0,-2.439024e-2,2.439024e-2
16600,166.0000,5.000000e-3,41,9,32,-3.050346e4,-4.654459e-1,8,5,3,0.000000e0,2.439024e-2,2.439024e-2
16700,167.0000,5.000000e-3,41,9,32,-3.050528e4,-4.654736e-1,8,5,3,-2.439024e-2,-2.439024e-2,4.878049e-2
16800,168.0000,5.000000e-3,41,9,32,-3.050705e4,-4.655006e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
16900,169.0000,5.000000e-3,41,9,32,-3.050879e4,-4.655272e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
17000,170.0000,5.000000e-3,41,9,32,-3.051052e4,-4.655535e-1,8,5,3,0.000000e0,2.439024e-2,2.439024e-2
17100,171.0000,5.000000e-3,41,9,32,-3.051225e4,-4.655800e-1,8,5,3,2.439024e-2,0.000000e0,2.439024e-2
17200,172.0000,5.000000e-3,41,9,32,-3.051401e4,-4.656069e-1,8,5,3,0.000000e0,-4.878049e-2,4.878049e-2
17300,173.0000,5.000000e-3,41,9,32,-3.051585e4,-4.656349e-1,8,5,3,4.878049e-2,-2.439024e-2,7.317073e-2
17400,174.0000,5.000000e-3,41,9,32,-3.051783e4,-4.656651e-1,8,5,3,-2.439024e-2,0.000000e0,2.439024e-2
17500,175.0000,5.000000e-3,41,9,32,-3.052008e4,-4.656994e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
17600,176.0000,5.000000e-3,41,9,32,-3.052285e4,-4.657418e-1,8,5,3,2.439024e-2,0.000000e0,1.076637e-1
17700,177.0000,5.000000e-3,40,8,32,-3.052660e4,-4.657990e-1,8,5,3,-2.500000e-2,2.500000e-2,5.000000e-2
17800,178.0000,5.000000e-3,40,8,32,-3.053128e4,-4.658704e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
17900,179.0000,5.000000e-3,40,8,32,-3.053528e4,-4.659313e-1,8,5,3,2.500000e-2,-2.500000e-2,5.000000e-2
18000,180.0000,5.000000e-3,40,8,32,-3.053808e4,-4.659741e-1,8,5,3,7.500000e-2,0.000000e0,7.500000e-2
# sweep_kappa=0.01 begin_step=18000 (index=3/11)
20100,201.0000,1.000000e-2,40,8,32,-3.056429e4,-4.663741e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
20200,202.0000,1.000000e-2,40,8,32,-3.056523e4,-4.663884e-1,8,5,3,0.000000e0,0.000000e0,5.000000e-2
20300,203.0000,1.000000e-2,40,8,32,-3.056616e4,-4.664026e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
20400,204.0000,1.000000e-2,40,8,32,-3.056710e4,-4.664169e-1,8,5,3,-2.500000e-2,0.000000e0,2.500000e-2
20500,205.0000,1.000000e-2,40,8,32,-3.056804e4,-4.664313e-1,8,5,3,0.000000e0,2.500000e-2,2.500000e-2
20600,206.0000,1.000000e-2,40,8,32,-3.056900e4,-4.664459e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
20700,207.0000,1.000000e-2,40,8,32,-3.056997e4,-4.664607e-1,8,5,3,2.500000e-2,0.000000e0,2.500000e-2
20800,208.0000,1.000000e-2,40,8,32,-3.057096e4,-4.664759e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
20900,209.0000,1.000000e-2,40,8,32,-3.057199e4,-4.664916e-1,8,5,3,-2.500000e-2,0.000000e0,2.500000e-2
21000,210.0000,1.000000e-2,40,8,32,-3.057308e4,-4.665082e-1,8,5,3,0.000000e0,2.500000e-2,2.500000e-2
21100,211.0000,1.000000e-2,40,8,32,-3.057424e4,-4.665259e-1,8,5,3,0.000000e0,-2.500000e-2,2.500000e-2
21200,212.0000,1.000000e-2,40,8,32,-3.057553e4,-4.665456e-1,8,5,3,2.500000e-2,0.000000e0,2.500000e-2
21300,213.0000,1.000000e-2,40,8,32,-3.057704e4,-4.665687e-1,8,5,3,2.500000e-2,0.000000e0,2.500000e-2
21400,214.0000,1.000000e-2,40,8,32,-3.057895e4,-4.665977e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
21500,215.0000,1.000000e-2,40,8,32,-3.058160e4,-4.666382e-1,8,5,3,2.500000e-2,0.000000e0,6.035534e-2
21600,216.0000,1.000000e-2,39,7,32,-3.058535e4,-4.666954e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
21700,217.0000,1.000000e-2,39,7,32,-3.058926e4,-4.667550e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
21800,218.0000,1.000000e-2,39,7,32,-3.059202e4,-4.667971e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
21900,219.0000,1.000000e-2,39,7,32,-3.059394e4,-4.668265e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
22000,220.0000,1.000000e-2,39,7,32,-3.059546e4,-4.668497e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
22100,221.0000,1.000000e-2,39,7,32,-3.059675e4,-4.668694e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
22200,222.0000,1.000000e-2,39,7,32,-3.059789e4,-4.668868e-1,8,5,3,0.000000e0,0.000000e0,5.128205e-2
22300,223.0000,1.000000e-2,39,7,32,-3.059893e4,-4.669026e-1,8,5,3,2.564103e-2,0.000000e0,2.564103e-2
22400,224.0000,1.000000e-2,39,7,32,-3.059989e4,-4.669173e-1,8,5,3,0.000000e0,-5.128205e-2,5.128205e-2
22500,225.0000,1.000000e-2,39,7,32,-3.060080e4,-4.669312e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
22600,226.0000,1.000000e-2,39,7,32,-3.060166e4,-4.669443e-1,8,5,3,2.564103e-2,0.000000e0,2.564103e-2
22700,227.0000,1.000000e-2,39,7,32,-3.060248e4,-4.669568e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
22800,228.0000,1.000000e-2,39,7,32,-3.060327e4,-4.669689e-1,8,5,3,2.564103e-2,-2.564103e-2,5.128205e-2
22900,229.0000,1.000000e-2,39,7,32,-3.060404e4,-4.669806e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
23000,230.0000,1.000000e-2,39,7,32,-3.060478e4,-4.669919e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.015 begin_step=23000 (index=4/11)
25100,251.0000,1.500000e-2,39,7,32,-3.061565e4,-4.671578e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
25200,252.0000,1.500000e-2,39,7,32,-3.061627e4,-4.671672e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
25300,253.0000,1.500000e-2,39,7,32,-3.061690e4,-4.671768e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
25400,254.0000,1.500000e-2,39,7,32,-3.061754e4,-4.671865e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
25500,255.0000,1.500000e-2,39,7,32,-3.061818e4,-4.671964e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
25600,256.0000,1.500000e-2,39,7,32,-3.061885e4,-4.672065e-1,8,5,3,0.000000e0,0.000000e0,0.000000e0
25700,257.0000,1.500000e-2,39,7,32,-3.061953e4,-4.672169e-1,8,5,3,0.000000e0,0.000000e0,5.128205e-2
25800,258.0000,1.500000e-2,39,7,32,-3.062024e4,-4.672277e-1,8,5,3,2.564103e-2,0.000000e0,2.564103e-2
25900,259.0000,1.500000e-2,39,7,32,-3.062098e4,-4.672391e-1,8,5,3,0.000000e0,2.564103e-2,2.564103e-2
26000,260.0000,1.500000e-2,39,7,32,-3.062178e4,-4.672513e-1,8,5,3,-2.564103e-2,0.000000e0,6.190291e-2
26100,261.0000,1.500000e-2,39,7,32,-3.062266e4,-4.672647e-1,8,5,3,2.564103e-2,-2.564103e-2,5.128205e-2
26200,262.0000,1.500000e-2,39,7,32,-3.062365e4,-4.672798e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
26300,263.0000,1.500000e-2,39,7,32,-3.062480e4,-4.672973e-1,8,5,3,0.000000e0,2.564103e-2,2.564103e-2
26400,264.0000,1.500000e-2,39,7,32,-3.062617e4,-4.673182e-1,8,5,3,-2.564103e-2,0.000000e0,2.564103e-2
26500,265.0000,1.500000e-2,39,7,32,-3.062776e4,-4.673425e-1,9,5,4,-7.692308e-2,-2.564103e-2,8.754394e-2
26600,266.0000,1.500000e-2,38,6,32,-3.062943e4,-4.673680e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
26700,267.0000,1.500000e-2,38,6,32,-3.063093e4,-4.673910e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
26800,268.0000,1.500000e-2,38,6,32,-3.063218e4,-4.674099e-1,8,4,4,0.000000e0,-2.631579e-2,2.631579e-2
26900,269.0000,1.500000e-2,38,6,32,-3.063322e4,-4.674258e-1,8,4,4,0.000000e0,-2.631579e-2,7.894737e-2
27000,270.0000,1.500000e-2,38,6,32,-3.063412e4,-4.674396e-1,8,4,4,0.000000e0,-2.631579e-2,2.631579e-2
27100,271.0000,1.500000e-2,38,6,32,-3.063493e4,-4.674520e-1,8,4,4,-2.631579e-2,0.000000e0,2.631579e-2
27200,272.0000,1.500000e-2,38,6,32,-3.063568e4,-4.674635e-1,8,4,4,0.000000e0,-2.631579e-2,2.631579e-2
27300,273.0000,1.500000e-2,38,6,32,-3.063639e4,-4.674742e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
27400,274.0000,1.500000e-2,38,6,32,-3.063705e4,-4.674843e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
27500,275.0000,1.500000e-2,38,6,32,-3.063769e4,-4.674940e-1,8,4,4,0.000000e0,-2.631579e-2,2.631579e-2
27600,276.0000,1.500000e-2,38,6,32,-3.063830e4,-4.675034e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
27700,277.0000,1.500000e-2,38,6,32,-3.063889e4,-4.675124e-1,8,4,4,-2.631579e-2,2.631579e-2,5.263158e-2
27800,278.0000,1.500000e-2,38,6,32,-3.063947e4,-4.675212e-1,8,4,4,0.000000e0,5.263158e-2,5.263158e-2
27900,279.0000,1.500000e-2,38,6,32,-3.064003e4,-4.675298e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
28000,280.0000,1.500000e-2,38,6,32,-3.064059e4,-4.675382e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=28000 (index=5/11)
30100,301.0000,2.000000e-2,38,6,32,-3.064688e4,-4.676342e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,2.000000e-2,38,6,32,-3.064742e4,-4.676426e-1,8,4,4,-2.631579e-2,0.000000e0,2.631579e-2
30300,303.0000,2.000000e-2,38,6,32,-3.064798e4,-4.676511e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
30400,304.0000,2.000000e-2,38,6,32,-3.064855e4,-4.676597e-1,8,4,4,0.000000e0,0.000000e0,5.263158e-2
30500,305.0000,2.000000e-2,38,6,32,-3.064912e4,-4.676685e-1,8,4,4,-2.631579e-2,0.000000e0,2.631579e-2
30600,306.0000,2.000000e-2,38,6,32,-3.064971e4,-4.676774e-1,8,4,4,-2.631579e-2,0.000000e0,2.631579e-2
30700,307.0000,2.000000e-2,38,6,32,-3.065031e4,-4.676866e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
30800,308.0000,2.000000e-2,38,6,32,-3.065093e4,-4.676961e-1,8,4,4,-5.263158e-2,0.000000e0,5.263158e-2
30900,309.0000,2.000000e-2,38,6,32,-3.065158e4,-4.677059e-1,8,4,4,0.000000e0,2.631579e-2,2.631579e-2
31000,310.0000,2.000000e-2,38,6,32,-3.065225e4,-4.677162e-1,8,4,4,-2.631579e-2,2.631579e-2,5.263158e-2
31100,311.0000,2.000000e-2,38,6,32,-3.065296e4,-4.677270e-1,8,4,4,-2.631579e-2,0.000000e0,2.631579e-2
31200,312.0000,2.000000e-2,38,6,32,-3.065371e4,-4.677385e-1,8,4,4,0.000000e0,2.631579e-2,2.631579e-2
31300,313.0000,2.000000e-2,38,6,32,-3.065453e4,-4.677510e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,2.000000e-2,38,6,32,-3.065544e4,-4.677649e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,2.000000e-2,38,6,32,-3.065648e4,-4.677808e-1,8,4,4,-2.631579e-2,2.631579e-2,5.263158e-2
31600,316.0000,2.000000e-2,38,6,32,-3.065772e4,-4.677997e-1,8,4,4,0.000000e0,0.000000e0,5.263158e-2
31700,317.0000,2.000000e-2,38,6,32,-3.065928e4,-4.678235e-1,8,4,4,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,2.000000e-2,37,5,32,-3.066125e4,-4.678536e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
31900,319.0000,2.000000e-2,37,5,32,-3.066353e4,-4.678883e-1,8,3,5,0.000000e0,2.702703e-2,2.702703e-2
32000,320.0000,2.000000e-2,37,5,32,-3.066560e4,-4.679199e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
32100,321.0000,2.000000e-2,37,5,32,-3.066716e4,-4.679438e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
32200,322.0000,2.000000e-2,37,5,32,-3.066834e4,-4.679617e-1,8,3,5,-2.702703e-2,-2.702703e-2,5.405405e-2
32300,323.0000,2.000000e-2,37,5,32,-3.066930e4,-4.679763e-1,8,3,5,-2.702703e-2,-2.702703e-2,3.822199e-2
32400,324.0000,2.000000e-2,37,5,32,-3.067012e4,-4.679888e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
32500,325.0000,2.000000e-2,37,5,32,-3.067085e4,-4.680000e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
32600,326.0000,2.000000e-2,37,5,32,-3.067152e4,-4.680102e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
32700,327.0000,2.000000e-2,37,5,32,-3.067214e4,-4.680198e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
32800,328.0000,2.000000e-2,37,5,32,-3.067273e4,-4.680287e-1,8,3,5,0.000000e0,-2.702703e-2,2.702703e-2
32900,329.0000,2.000000e-2,37,5,32,-3.067329e4,-4.680372e-1,8,3,5,5.405405e-2,0.000000e0,5.405405e-2
33000,330.0000,2.000000e-2,37,5,32,-3.067382e4,-4.680454e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.024999999 begin_step=33000 (index=6/11)
35100,351.0000,2.500000e-2,37,5,32,-3.067677e4,-4.680903e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
35200,352.0000,2.500000e-2,37,5,32,-3.067722e4,-4.680973e-1,8,3,5,2.702703e-2,0.000000e0,2.702703e-2
35300,353.0000,2.500000e-2,37,5,32,-3.067768e4,-4.681043e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
35400,354.0000,2.500000e-2,37,5,32,-3.067815e4,-4.681114e-1,8,3,5,-2.702703e-2,2.702703e-2,5.405405e-2
35500,355.0000,2.500000e-2,37,5,32,-3.067862e4,-4.681186e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
35600,356.0000,2.500000e-2,37,5,32,-3.067910e4,-4.681260e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
35700,357.0000,2.500000e-2,37,5,32,-3.067959e4,-4.681334e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
35800,358.0000,2.500000e-2,37,5,32,-3.068009e4,-4.681410e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
35900,359.0000,2.500000e-2,37,5,32,-3.068060e4,-4.681488e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,2.500000e-2,37,5,32,-3.068113e4,-4.681569e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36100,361.0000,2.500000e-2,37,5,32,-3.068167e4,-4.681652e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
36200,362.0000,2.500000e-2,37,5,32,-3.068224e4,-4.681738e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36300,363.0000,2.500000e-2,37,5,32,-3.068283e4,-4.681828e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
36400,364.0000,2.500000e-2,37,5,32,-3.068345e4,-4.681924e-1,8,3,5,2.702703e-2,2.702703e-2,5.405405e-2
36500,365.0000,2.500000e-2,37,5,32,-3.068413e4,-4.682026e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36600,366.0000,2.500000e-2,37,5,32,-3.068486e4,-4.682137e-1,8,3,5,0.000000e0,-5.405405e-2,5.405405e-2
36700,367.0000,2.500000e-2,37,5,32,-3.068567e4,-4.682261e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36800,368.0000,2.500000e-2,37,5,32,-3.068660e4,-4.682403e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
36900,369.0000,2.500000e-2,37,5,32,-3.068772e4,-4.682575e-1,8,3,5,-2.702703e-2,0.000000e0,2.702703e-2
37000,370.0000,2.500000e-2,37,5,32,-3.068917e4,-4.682796e-1,8,3,5,0.000000e0,0.000000e0,5.405405e-2
37100,371.0000,2.500000e-2,37,5,32,-3.069122e4,-4.683109e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,2.500000e-2,36,4,32,-3.069430e4,-4.683579e-1,8,3,5,-2.777778e-2,0.000000e0,2.777778e-2
37300,373.0000,2.500000e-2,36,4,32,-3.069811e4,-4.684160e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
37400,374.0000,2.500000e-2,36,4,32,-3.070116e4,-4.684625e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
37500,375.0000,2.500000e-2,36,4,32,-3.070324e4,-4.684943e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
37600,376.0000,2.500000e-2,36,4,32,-3.070486e4,-4.685190e-1,8,3,5,0.000000e0,-8.333333e-2,8.333333e-2
37700,377.0000,2.500000e-2,36,4,32,-3.070628e4,-4.685406e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
37800,378.0000,2.500000e-2,36,4,32,-3.070763e4,-4.685613e-1,8,3,5,0.000000e0,-2.777778e-2,8.333333e-2
37900,379.0000,2.500000e-2,36,4,32,-3.070903e4,-4.685825e-1,8,3,5,0.000000e0,2.777778e-2,2.777778e-2
38000,380.0000,2.500000e-2,36,4,32,-3.071057e4,-4.686062e-1,8,3,5,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=38000 (index=7/11)
40100,401.0000,3.000000e-2,35,3,32,-3.072042e4,-4.687563e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40200,402.0000,3.000000e-2,35,3,32,-3.072079e4,-4.687620e-1,8,2,6,0.000000e0,2.857143e-2,2.857143e-2
40300,403.0000,3.000000e-2,35,3,32,-3.072115e4,-4.687675e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40400,404.0000,3.000000e-2,35,3,32,-3.072150e4,-4.687730e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40500,405.0000,3.000000e-2,35,3,32,-3.072185e4,-4.687782e-1,8,2,6,-2.857143e-2,2.857143e-2,5.714286e-2
40600,406.0000,3.000000e-2,35,3,32,-3.072219e4,-4.687834e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40700,407.0000,3.000000e-2,35,3,32,-3.072253e4,-4.687885e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40800,408.0000,3.000000e-2,35,3,32,-3.072285e4,-4.687935e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
40900,409.0000,3.000000e-2,35,3,32,-3.072318e4,-4.687985e-1,8,2,6,2.857143e-2,2.857143e-2,5.714286e-2
41000,410.0000,3.000000e-2,35,3,32,-3.072350e4,-4.688033e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
41100,411.0000,3.000000e-2,35,3,32,-3.072381e4,-4.688081e-1,8,2,6,-2.857143e-2,0.000000e0,2.857143e-2
41200,412.0000,3.000000e-2,35,3,32,-3.072412e4,-4.688129e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
41300,413.0000,3.000000e-2,35,3,32,-3.072443e4,-4.688176e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
41400,414.0000,3.000000e-2,35,3,32,-3.072473e4,-4.688222e-1,8,2,6,0.000000e0,2.857143e-2,2.857143e-2
41500,415.0000,3.000000e-2,35,3,32,-3.072503e4,-4.688268e-1,8,2,6,0.000000e0,0.000000e0,0.000000e0
41600,416.0000,3.000000e-2,35,3,32,-3.072533e4,-4.688313e-1,8,2,6,-2.857143e-2,0.000000e0,2.857143e-2
