# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=1000 measure_steps=2000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=121 radius=3 spacing=24 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
13300,133.0000,5.000000e-3,74,10,64,-2.893080e4,-4.414489e-1,39,4,35,-1.351351e-2,-1.351351e-2,5.405405e-2
13400,134.0000,5.000000e-3,74,10,64,-2.893710e4,-4.415451e-1,39,4,35,0.000000e0,-1.351351e-2,9.459459e-2
13500,135.0000,5.000000e-3,73,9,64,-2.894410e4,-4.416519e-1,39,4,35,-1.369863e-2,1.369863e-2,5.479452e-2
13600,136.0000,5.000000e-3,73,9,64,-2.895215e4,-4.417747e-1,39,4,35,1.369863e-2,2.739726e-2,4.109589e-2
13700,137.0000,5.000000e-3,73,9,64,-2.896017e4,-4.418971e-1,39,4,35,-1.369863e-2,1.369863e-2,2.739726e-2
13800,138.0000,5.000000e-3,73,9,64,-2.896743e4,-4.420078e-1,39,4,35,-1.369863e-2,2.739726e-2,3.307142e-2
13900,139.0000,5.000000e-3,73,9,64,-2.897480e4,-4.421204e-1,40,4,36,2.739726e-2,1.369863e-2,3.307142e-2
14000,140.0000,5.000000e-3,71,7,64,-2.898302e4,-4.422458e-1,39,3,36,-1.408451e-2,0.000000e0,1.408451e-2
14100,141.0000,5.000000e-3,71,7,64,-2.899155e4,-4.423759e-1,39,3,36,0.000000e0,2.816901e-2,2.816901e-2
14200,142.0000,5.000000e-3,71,7,64,-2.899905e4,-4.424904e-1,39,3,36,0.000000e0,1.408451e-2,1.408451e-2
14300,143.0000,5.000000e-3,71,7,64,-2.900591e4,-4.425951e-1,39,3,36,4.225352e-2,-4.225352e-2,7.625653e-2
14400,144.0000,5.000000e-3,70,6,64,-2.901308e4,-4.427044e-1,39,3,36,-1.428571e-2,0.000000e0,1.428571e-2
14500,145.0000,5.000000e-3,70,6,64,-2.902009e4,-4.428114e-1,39,3,36,0.000000e0,0.000000e0,0.000000e0
14600,146.0000,5.000000e-3,70,6,64,-2.902579e4,-4.428984e-1,39,3,36,1.428571e-2,-1.428571e-2,5.714286e-2
14700,147.0000,5.000000e-3,70,6,64,-2.903049e4,-4.429702e-1,39,3,36,-1.428571e-2,0.000000e0,4.285714e-2
14800,148.0000,5.000000e-3,70,6,64,-2.903467e4,-4.430340e-1,40,3,37,2.857143e-2,-2.857143e-2,5.714286e-2
14900,149.0000,5.000000e-3,70,6,64,-2.903855e4,-4.430931e-1,40,3,37,0.000000e0,1.428571e-2,4.285714e-2
15000,150.0000,5.000000e-3,70,6,64,-2.904221e4,-4.431490e-1,40,3,37,0.000000e0,-2.857143e-2,2.857143e-2
# sweep_kappa=0.01 begin_step=15000 (index=3/11)
16100,161.0000,1.000000e-2,69,5,64,-2.909078e4,-4.438901e-1,41,3,38,0.000000e0,0.000000e0,0.000000e0
16200,162.0000,1.000000e-2,68,4,64,-2.909806e4,-4.440012e-1,41,2,39,-2.941176e-2,-1.470588e-2,4.411765e-2
16300,163.0000,1.000000e-2,68,4,64,-2.910427e4,-4.440959e-1,42,2,40,1.470588e-2,-2.941176e-2,3.550314e-2
16400,164.0000,1.000000e-2,68,4,64,-2.910953e4,-4.441762e-1,42,2,40,-1.470588e-2,0.000000e0,1.470588e-2
16500,165.0000,1.000000e-2,68,4,64,-2.911387e4,-4.442424e-1,42,2,40,-1.470588e-2,0.000000e0,4.411765e-2
16600,166.0000,1.000000e-2,68,4,64,-2.911747e4,-4.442974e-1,42,2,40,0.000000e0,0.000000e0,0.000000e0
16700,167.0000,1.000000e-2,68,4,64,-2.912055e4,-4.443444e-1,42,2,40,0.000000e0,0.000000e0,2.941176e-2
16800,168.0000,1.000000e-2,68,4,64,-2.912327e4,-4.443859e-1,42,2,40,1.470588e-2,-2.941176e-2,3.550314e-2
16900,169.0000,1.000000e-2,68,4,64,-2.912572e4,-4.444232e-1,42,2,40,0.000000e0,1.470588e-2,1.470588e-2
17000,170.0000,1.000000e-2,68,4,64,-2.912796e4,-4.444574e-1,42,2,40,-1.470588e-2,2.941176e-2,4.411765e-2
17100,171.0000,1.000000e-2,68,4,64,-2.913004e4,-4.444891e-1,42,2,40,0.000000e0,1.470588e-2,1.470588e-2
17200,172.0000,1.000000e-2,68,4,64,-2.913199e4,-4.445188e-1,42,2,40,2.941176e-2,0.000000e0,2.941176e-2
17300,173.0000,1.000000e-2,68,4,64,-2.913382e4,-4.445469e-1,42,2,40,0.000000e0,0.000000e0,0.000000e0
17400,174.0000,1.000000e-2,68,4,64,-2.913557e4,-4.445735e-1,42,2,40,0.000000e0,-1.470588e-2,1.470588e-2
17500,175.0000,1.000000e-2,68,4,64,-2.913723e4,-4.445989e-1,42,2,40,1.470588e-2,1.470588e-2,2.941176e-2
17600,176.0000,1.000000e-2,68,4,64,-2.913883e4,-4.446232e-1,42,2,40,-1.470588e-2,0.000000e0,1.470588e-2
17700,177.0000,1.000000e-2,68,4,64,-2.914036e4,-4.446467e-1,42,2,40,0.000000e0,0.000000e0,0.000000e0
17800,178.0000,1.000000e-2,68,4,64,-2.914185e4,-4.446693e-1,42,2,40,0.000000e0,4.411765e-2,4.411765e-2
17900,179.0000,1.000000e-2,68,4,64,-2.914329e4,-4.446912e-1,42,2,40,0.000000e0,-1.470588e-2,1.470588e-2
18000,180.0000,1.000000e-2,68,4,64,-2.914468e4,-4.447125e-1,42,2,40,-1.470588e-2,0.000000e0,1.470588e-2
# sweep_kappa=0.015 begin_step=18000 (index=4/11)
19100,191.0000,1.500000e-2,68,4,64,-2.915881e4,-4.449281e-1,42,2,40,0.000000e0,0.000000e0,0.000000e0
19200,192.0000,1.500000e-2,68,4,64,-2.916020e4,-4.449493e-1,43,2,41,0.000000e0,0.000000e0,2.941176e-2
19300,193.0000,1.500000e-2,68,4,64,-2.916164e4,-4.449713e-1,43,2,41,-2.941176e-2,1.470588e-2,4.411765e-2
19400,194.0000,1.500000e-2,68,4,64,-2.916311e4,-4.449937e-1,43,2,41,0.000000e0,0.000000e0,5.882353e-2
19500,195.0000,1.500000e-2,68,4,64,-2.916456e4,-4.450159e-1,43,2,41,0.000000e0,-1.470588e-2,1.470588e-2
19600,196.0000,1.500000e-2,68,4,64,-2.916597e4,-4.450374e-1,43,2,41,2.941176e-2,0.000000e0,2.941176e-2
19700,197.0000,1.500000e-2,68,4,64,-2.916732e4,-4.450580e-1,43,2,41,0.000000e0,0.000000e0,0.000000e0
19800,198.0000,1.500000e-2,68,4,64,-2.916862e4,-4.450779e-1,43,2,41,1.470588e-2,0.000000e0,1.470588e-2
19900,199.0000,1.500000e-2,68,4,64,-2.916990e4,-4.450974e-1,43,2,41,0.000000e0,-1.470588e-2,1.470588e-2
20000,200.0000,1.500000e-2,68,4,64,-2.917117e4,-4.451168e-1,43,2,41,-1.470588e-2,-1.470588e-2,2.941176e-2
20100,201.0000,1.500000e-2,68,4,64,-2.917246e4,-4.451364e-1,43,2,41,0.000000e0,0.000000e0,0.000000e0
20200,202.0000,1.500000e-2,68,4,64,-2.917378e4,-4.451565e-1,43,2,41,0.000000e0,0.000000e0,0.000000e0
20300,203.0000,1.500000e-2,68,4,64,-2.917514e4,-4.451773e-1,44,2,42,0.000000e0,-1.470588e-2,4.411765e-2
20400,204.0000,1.500000e-2,68,4,64,-2.917654e4,-4.451987e-1,44,2,42,0.000000e0,0.000000e0,0.000000e0
20500,205.0000,1.500000e-2,68,4,64,-2.917796e4,-4.452203e-1,44,2,42,0.000000e0,-2.941176e-2,2.941176e-2
20600,206.0000,1.500000e-2,68,4,64,-2.917935e4,-4.452415e-1,44,2,42,1.470588e-2,5.882353e-2,7.352941e-2
20700,207.0000,1.500000e-2,68,4,64,-2.918070e4,-4.452621e-1,44,2,42,1.470588e-2,-4.411765e-2,5.882353e-2
20800,208.0000,1.500000e-2,68,4,64,-2.918200e4,-4.452821e-1,44,2,42,0.000000e0,0.000000e0,0.000000e0
20900,209.0000,1.500000e-2,68,4,64,-2.918329e4,-4.453017e-1,44,2,42,0.000000e0,1.470588e-2,1.470588e-2
21000,210.0000,1.500000e-2,68,4,64,-2.918459e4,-4.453215e-1,44,2,42,-1.470588e-2,0.000000e0,1.470588e-2
# sweep_kappa=0.02 begin_step=21000 (index=5/11)
22100,221.0000,2.000000e-2,68,4,64,-2.919548e4,-4.454877e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
22200,222.0000,2.000000e-2,68,4,64,-2.919641e4,-4.455018e-1,45,2,43,0.000000e0,1.470588e-2,1.470588e-2
22300,223.0000,2.000000e-2,68,4,64,-2.919731e4,-4.455156e-1,45,2,43,1.470588e-2,-1.470588e-2,2.941176e-2
22400,224.0000,2.000000e-2,68,4,64,-2.919820e4,-4.455292e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
22500,225.0000,2.000000e-2,68,4,64,-2.919908e4,-4.455426e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
22600,226.0000,2.000000e-2,68,4,64,-2.919996e4,-4.455560e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
22700,227.0000,2.000000e-2,68,4,64,-2.920083e4,-4.455694e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
22800,228.0000,2.000000e-2,68,4,64,-2.920171e4,-4.455828e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
22900,229.0000,2.000000e-2,68,4,64,-2.920260e4,-4.455963e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
23000,230.0000,2.000000e-2,68,4,64,-2.920350e4,-4.456100e-1,45,2,43,0.000000e0,-1.470588e-2,1.470588e-2
23100,231.0000,2.000000e-2,68,4,64,-2.920442e4,-4.456241e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
23200,232.0000,2.000000e-2,68,4,64,-2.920538e4,-4.456388e-1,45,2,43,0.000000e0,1.470588e-2,4.411765e-2
23300,233.0000,2.000000e-2,68,4,64,-2.920639e4,-4.456542e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
23400,234.0000,2.000000e-2,68,4,64,-2.920748e4,-4.456707e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
23500,235.0000,2.000000e-2,68,4,64,-2.920867e4,-4.456890e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
23600,236.0000,2.000000e-2,68,4,64,-2.921004e4,-4.457098e-1,45,2,43,0.000000e0,1.470588e-2,1.470588e-2
23700,237.0000,2.000000e-2,68,4,64,-2.921166e4,-4.457346e-1,45,2,43,-1.470588e-2,1.470588e-2,2.941176e-2
23800,238.0000,2.000000e-2,68,4,64,-2.921364e4,-4.457647e-1,45,3,42,-1.470588e-2,-2.941176e-2,4.411765e-2
23900,239.0000,2.000000e-2,67,3,64,-2.921591e4,-4.457995e-1,44,2,42,0.000000e0,-1.492537e-2,1.492537e-2
24000,240.0000,2.000000e-2,67,3,64,-2.921814e4,-4.458335e-1,44,2,42,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.024999999 begin_step=24000 (index=6/11)
25100,251.0000,2.500000e-2,67,3,64,-2.922844e4,-4.459905e-1,44,3,41,0.000000e0,0.000000e0,0.000000e0
25200,252.0000,2.500000e-2,67,3,64,-2.922939e4,-4.460050e-1,44,3,41,0.000000e0,0.000000e0,2.985075e-2
25300,253.0000,2.500000e-2,67,3,64,-2.923031e4,-4.460191e-1,44,3,41,-1.492537e-2,-1.492537e-2,2.985075e-2
25400,254.0000,2.500000e-2,67,3,64,-2.923123e4,-4.460331e-1,44,3,41,0.000000e0,-1.492537e-2,1.492537e-2
25500,255.0000,2.500000e-2,67,3,64,-2.923215e4,-4.460472e-1,44,3,41,0.000000e0,0.000000e0,0.000000e0
25600,256.0000,2.500000e-2,67,3,64,-2.923310e4,-4.460617e-1,44,3,41,0.000000e0,0.000000e0,0.000000e0
25700,257.0000,2.500000e-2,67,3,64,-2.923410e4,-4.460770e-1,44,3,41,-1.492537e-2,0.000000e0,1.492537e-2
25800,258.0000,2.500000e-2,67,3,64,-2.923518e4,-4.460934e-1,44,3,41,-1.492537e-2,-1.492537e-2,2.985075e-2
25900,259.0000,2.500000e-2,67,3,64,-2.923635e4,-4.461113e-1,44,3,41,0.000000e0,1.492537e-2,1.492537e-2
26000,260.0000,2.500000e-2,67,3,64,-2.923761e4,-4.461305e-1,45,3,42,-1.492537e-2,-1.492537e-2,2.985075e-2
26100,261.0000,2.500000e-2,67,3,64,-2.923892e4,-4.461505e-1,45,3,42,0.000000e0,0.000000e0,5.970149e-2
26200,262.0000,2.500000e-2,67,3,64,-2.924022e4,-4.461704e-1,45,3,42,0.000000e0,-1.492537e-2,1.492537e-2
26300,263.0000,2.500000e-2,67,3,64,-2.924148e4,-4.461895e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
26400,264.0000,2.500000e-2,67,3,64,-2.924269e4,-4.462080e-1,46,3,43,0.000000e0,2.985075e-2,2.985075e-2
26500,265.0000,2.500000e-2,67,3,64,-2.924387e4,-4.462260e-1,46,3,43,1.492537e-2,0.000000e0,1.492537e-2
26600,266.0000,2.500000e-2,67,3,64,-2.924500e4,-4.462433e-1,46,3,43,0.000000e0,2.985075e-2,2.985075e-2
26700,267.0000,2.500000e-2,67,3,64,-2.924604e4,-4.462592e-1,46,3,43,0.000000e0,-1.492537e-2,1.492537e-2
26800,268.0000,2.500000e-2,67,3,64,-2.924699e4,-4.462737e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
26900,269.0000,2.500000e-2,67,3,64,-2.924784e4,-4.462866e-1,46,3,43,1.492537e-2,0.000000e0,1.492537e-2
27000,270.0000,2.500000e-2,67,3,64,-2.924861e4,-4.462984e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=27000 (index=7/11)
28100,281.0000,3.000000e-2,67,3,64,-2.924771e4,-4.462846e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
28200,282.0000,3.000000e-2,67,3,64,-2.924818e4,-4.462919e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
28300,283.0000,3.000000e-2,67,3,64,-2.924865e4,-4.462990e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
28400,284.0000,3.000000e-2,67,3,64,-2.924910e4,-4.463059e-1,46,3,43,-2.985075e-2,0.000000e0,2.985075e-2
28500,285.0000,3.000000e-2,67,3,64,-2.924955e4,-4.463127e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
28600,286.0000,3.000000e-2,67,3,64,-2.924998e4,-4.463193e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
28700,287.0000,3.000000e-2,67,3,64,-2.925041e4,-4.463259e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
28800,288.0000,3.000000e-2,67,3,64,-2.925083e4,-4.463323e-1,46,3,43,-2.985075e-2,0.000000e0,2.985075e-2
28900,289.0000,3.000000e-2,67,3,64,-2.925125e4,-4.463386e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29000,290.0000,3.000000e-2,67,3,64,-2.925165e4,-4.463448e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29100,291.0000,3.000000e-2,67,3,64,-2.925206e4,-4.463509e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29200,292.0000,3.000000e-2,67,3,64,-2.925245e4,-4.463570e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29300,293.0000,3.000000e-2,67,3,64,-2.925284e4,-4.463629e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29400,294.0000,3.000000e-2,67,3,64,-2.925322e4,-4.463688e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
29500,295.0000,3.000000e-2,67,3,64,-2.925360e4,-4.463745e-1,46,3,43,0.000000e0,-1.492537e-2,1.492537e-2
29600,296.0000,3.000000e-2,67,3,64,-2.925398e4,-4.463803e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
29700,297.0000,3.000000e-2,67,3,64,-2.925435e4,-4.463859e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,3.000000e-2,67,3,64,-2.925471e4,-4.463915e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
29900,299.0000,3.000000e-2,67,3,64,-2.925507e4,-4.463970e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
30000,300.0000,3.000000e-2,67,3,64,-2.925543e4,-4.464024e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.034999996 begin_step=30000 (index=8/11)
31100,311.0000,3.500000e-2,67,3,64,-2.924999e4,-4.463194e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,3.500000e-2,67,3,64,-2.925035e4,-4.463249e-1,46,3,43,1.492537e-2,0.000000e0,1.492537e-2
31300,313.0000,3.500000e-2,67,3,64,-2.925071e4,-4.463304e-1,46,3,43,-1.492537e-2,1.492537e-2,2.985075e-2
31400,314.0000,3.500000e-2,67,3,64,-2.925107e4,-4.463360e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,3.500000e-2,67,3,64,-2.925143e4,-4.463415e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,3.500000e-2,67,3,64,-2.925179e4,-4.463470e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
31700,317.0000,3.500000e-2,67,3,64,-2.925216e4,-4.463525e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
31800,318.0000,3.500000e-2,67,3,64,-2.925252e4,-4.463580e-1,46,3,43,-4.477612e-2,0.000000e0,4.477612e-2
31900,319.0000,3.500000e-2,67,3,64,-2.925288e4,-4.463635e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
32000,320.0000,3.500000e-2,67,3,64,-2.925324e4,-4.463691e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32100,321.0000,3.500000e-2,67,3,64,-2.925361e4,-4.463747e-1,46,3,43,-1.492537e-2,1.492537e-2,2.985075e-2
32200,322.0000,3.500000e-2,67,3,64,-2.925399e4,-4.463804e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32300,323.0000,3.500000e-2,67,3,64,-2.925437e4,-4.463862e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32400,324.0000,3.500000e-2,67,3,64,-2.925475e4,-4.463921e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
32500,325.0000,3.500000e-2,67,3,64,-2.925515e4,-4.463982e-1,46,3,43,-2.985075e-2,0.000000e0,2.985075e-2
32600,326.0000,3.500000e-2,67,3,64,-2.925557e4,-4.464045e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32700,327.0000,3.500000e-2,67,3,64,-2.925600e4,-4.464111e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32800,328.0000,3.500000e-2,67,3,64,-2.925645e4,-4.464180e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
32900,329.0000,3.500000e-2,67,3,64,-2.925694e4,-4.464255e-1,46,3,43,-1.492537e-2,0.000000e0,1.492537e-2
33000,330.0000,3.500000e-2,67,3,64,-2.925748e4,-4.464337e-1,46,3,43,-1.492537e-2,-1.492537e-2,2.985075e-2
# sweep_kappa=0.039999995 begin_step=33000 (index=9/11)
34100,341.0000,4.000000e-2,67,3,64,-2.925351e4,-4.463731e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,4.000000e-2,67,3,64,-2.925399e4,-4.463805e-1,47,3,44,0.000000e0,-1.492537e-2,1.492537e-2
34300,343.0000,4.000000e-2,67,3,64,-2.925446e4,-4.463876e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
34400,344.0000,4.000000e-2,67,3,64,-2.925492e4,-4.463946e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
34500,345.0000,4.000000e-2,67,3,64,-2.925536e4,-4.464014e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
34600,346.0000,4.000000e-2,67,3,64,-2.925580e4,-4.464081e-1,47,3,44,-1.492537e-2,1.492537e-2,2.985075e-2
34700,347.0000,4.000000e-2,67,3,64,-2.925624e4,-4.464148e-1,47,3,44,-1.492537e-2,1.492537e-2,2.985075e-2
34800,348.0000,4.000000e-2,67,3,64,-2.925668e4,-4.464215e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
34900,349.0000,4.000000e-2,67,3,64,-2.925712e4,-4.464282e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,4.000000e-2,67,3,64,-2.925756e4,-4.464350e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
35100,351.0000,4.000000e-2,67,3,64,-2.925802e4,-4.464419e-1,47,3,44,0.000000e0,-1.492537e-2,1.492537e-2
35200,352.0000,4.000000e-2,67,3,64,-2.925849e4,-4.464491e-1,47,3,44,-1.492537e-2,0.000000e0,1.492537e-2
35300,353.0000,4.000000e-2,67,3,64,-2.925897e4,-4.464565e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
35400,354.0000,4.000000e-2,67,3,64,-2.925949e4,-4.464643e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
35500,355.0000,4.000000e-2,67,3,64,-2.926003e4,-4.464727e-1,47,3,44,0.000000e0,0.000000e0,0.000000e0
35600,356.0000,4.000000e-2,67,3,64,-2.926063e4,-4.464818e-1,47,3,44,-2.985075e-2,0.000000e0,2.985075e-2
35700,357.0000,4.000000e-2,67,3,64,-2.926129e4,-4.464918e-1,47,3,44,-1.492537e-2,0.000000e0,4.477612e-2
35800,358.0000,4.000000e-2,67,3,64,-2.926203e4,-4.465032e-1,47,3,44,-1.492537e-2,-1.492537e-2,2.110767e-2
35900,359.0000,4.000000e-2,67,3,64,-2.926288e4,-4.465161e-1,47,3,44,0.000000e0,-1.492537e-2,1.492537e-2
36000,360.0000,4.000000e-2,67,3,64,-2.926382e4,-4.465304e-1,48,3,45,-2.985075e-2,0.000000e0,2.985075e-2
# sweep_kappa=0.044999994 begin_step=36000 (index=10/11)
37100,371.0000,4.499999e-2,67,3,64,-2.926083e4,-4.464849e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,4.499999e-2,67,3,64,-2.926145e4,-4.464943e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
37300,373.0000,4.499999e-2,67,3,64,-2.926201e4,-4.465028e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
37400,374.0000,4.499999e-2,67,3,64,-2.926252e4,-4.465106e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
37500,375.0000,4.499999e-2,67,3,64,-2.926300e4,-4.465179e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
37600,376.0000,4.499999e-2,67,3,64,-2.926345e4,-4.465247e-1,49,3,46,0.000000e0,1.492537e-2,1.492537e-2
37700,377.0000,4.499999e-2,67,3,64,-2.926387e4,-4.465313e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
37800,378.0000,4.499999e-2,67,3,64,-2.926428e4,-4.465375e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
37900,379.0000,4.499999e-2,67,3,64,-2.926467e4,-4.465435e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
38000,380.0000,4.499999e-2,67,3,64,-2.926505e4,-4.465492e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
38100,381.0000,4.499999e-2,67,3,64,-2.926542e4,-4.465548e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
38200,382.0000,4.499999e-2,67,3,64,-2.926577e4,-4.465602e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
38300,383.0000,4.499999e-2,67,3,64,-2.926612e4,-4.465655e-1,49,3,46,0.000000e0,0.000000e0,0.000000e0
38400,384.0000,4.499999e-2,67,3,64,-2.926645e4,-4.465707e-1,49,3,46,-1.492537e-2,0.000000e0,1.492537e-2
