# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=40000 relax_steps=4000 measure_steps=10000 sample_period=100
# nx=256 ny=256 dt=0.005 dx=1 flux_n=209 phi=0.020037625 B=0.020037625 seed=1234
# defects: mode=random count=50 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
54100,270.5000,1.000000e-2,209,0,209,-2.931797e4,-4.473568e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
54200,271.0000,1.000000e-2,209,0,209,-2.931820e4,-4.473602e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
54300,271.5000,1.000000e-2,209,0,209,-2.931842e4,-4.473635e-1,39,0,39,0.000000e0,9.569378e-3,9.569378e-3
54400,272.0000,1.000000e-2,209,0,209,-2.931864e4,-4.473669e-1,39,0,39,-1.913876e-2,0.000000e0,1.913876e-2
54500,272.5000,1.000000e-2,209,0,209,-2.931886e4,-4.473703e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
54600,273.0000,1.000000e-2,209,0,209,-2.931908e4,-4.473737e-1,39,0,39,-9.569378e-3,0.000000e0,9.569378e-3
54700,273.5000,1.000000e-2,209,0,209,-2.931930e4,-4.473771e-1,39,0,39,0.000000e0,0.000000e0,1.913876e-2
54800,274.0000,1.000000e-2,209,0,209,-2.931953e4,-4.473805e-1,39,0,39,-9.569378e-3,0.000000e0,4.784689e-2
54900,274.5000,1.000000e-2,209,0,209,-2.931975e4,-4.473839e-1,39,0,39,0.000000e0,-9.569378e-3,9.569378e-3
55000,275.0000,1.000000e-2,209,0,209,-2.931998e4,-4.473873e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
55100,275.5000,1.000000e-2,209,0,209,-2.932020e4,-4.473908e-1,39,0,39,-9.569378e-3,0.000000e0,9.569378e-3
55200,276.0000,1.000000e-2,209,0,209,-2.932043e4,-4.473943e-1,39,0,39,-9.569378e-3,0.000000e0,9.569378e-3
55300,276.5000,1.000000e-2,209,0,209,-2.932067e4,-4.473978e-1,39,0,39,0.000000e0,-1.913876e-2,1.913876e-2
55400,277.0000,1.000000e-2,209,0,209,-2.932090e4,-4.474015e-1,39,0,39,-9.569378e-3,0.000000e0,9.569378e-3
55500,277.5000,1.000000e-2,209,0,209,-2.932114e4,-4.474051e-1,39,0,39,-1.913876e-2,-9.569378e-3,2.870813e-2
55600,278.0000,1.000000e-2,209,0,209,-2.932139e4,-4.474089e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
55700,278.5000,1.000000e-2,209,0,209,-2.932164e4,-4.474128e-1,39,0,39,-9.569378e-3,0.000000e0,2.870813e-2
55800,279.0000,1.000000e-2,209,0,209,-2.932191e4,-4.474168e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
55900,279.5000,1.000000e-2,209,0,209,-2.932218e4,-4.474210e-1,39,0,39,0.000000e0,0.000000e0,1.913876e-2
56000,280.0000,1.000000e-2,209,0,209,-2.932246e4,-4.474253e-1,39,0,39,0.000000e0,0.000000e0,1.913876e-2
56100,280.5000,1.000000e-2,209,0,209,-2.932276e4,-4.474298e-1,39,0,39,0.000000e0,0.000000e0,0.000000e0
56200,281.0000,1.000000e-2,209,0,209,-2.932307e4,-4.474346e-1,39,0,39,0.000000e0,9.569378e-3,9.569378e-3
56300,281.5000,1.000000e-2,209,0,209,-2.932340e4,-4.474396e-1,39,0,39,9.569378e-3,0.000000e0,9.569378e-3
56400,282.0000,1.000000e-2,209,0,209,-2.932375e4,-4.474449e-1,39,0,39,0.000000e0,-9.569378e-3,9.569378e-3
56500,282.5000,1.000000e-2,209,0,209,-2.932412e4,-4.474505e-1,40,0,40,-9.569378e-3,-9.569378e-3,1.913876e-2
56600,283.0000,1.000000e-2,209,0,209,-2.932450e4,-4.474564e-1,40,0,40,-1.913876e-2,0.000000e0,1.913876e-2
56700,283.5000,1.000000e-2,209,0,209,-2.932490e4,-4.474624e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
56800,284.0000,1.000000e-2,209,0,209,-2.932530e4,-4.474686e-1,40,0,40,-9.569378e-3,9.569378e-3,1.913876e-2
56900,284.5000,1.000000e-2,209,0,209,-2.932571e4,-4.474748e-1,40,0,40,-1.913876e-2,0.000000e0,1.913876e-2
57000,285.0000,1.000000e-2,209,0,209,-2.932611e4,-4.474809e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
57100,285.5000,1.000000e-2,209,0,209,-2.932650e4,-4.474868e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
57200,286.0000,1.000000e-2,209,0,209,-2.932687e4,-4.474925e-1,40,0,40,-9.569378e-3,-9.569378e-3,1.913876e-2
57300,286.5000,1.000000e-2,209,0,209,-2.932721e4,-4.474978e-1,40,0,40,-1.913876e-2,0.000000e0,3.827751e-2
57400,287.0000,1.000000e-2,209,0,209,-2.932754e4,-4.475028e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
57500,287.5000,1.000000e-2,209,0,209,-2.932785e4,-4.475075e-1,40,0,40,-9.569378e-3,9.569378e-3,1.913876e-2
57600,288.0000,1.000000e-2,209,0,209,-2.932815e4,-4.475120e-1,40,0,40,-1.913876e-2,0.000000e0,1.913876e-2
57700,288.5000,1.000000e-2,209,0,209,-2.932842e4,-4.475162e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
57800,289.0000,1.000000e-2,209,0,209,-2.932868e4,-4.475202e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
57900,289.5000,1.000000e-2,209,0,209,-2.932894e4,-4.475240e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
58000,290.0000,1.000000e-2,209,0,209,-2.932918e4,-4.475277e-1,40,0,40,-9.569378e-3,9.569378e-3,1.913876e-2
58100,290.5000,1.000000e-2,209,0,209,-2.932941e4,-4.475312e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
58200,291.0000,1.000000e-2,209,0,209,-2.932963e4,-4.475347e-1,40,0,40,-1.913876e-2,0.000000e0,1.913876e-2
58300,291.5000,1.000000e-2,209,0,209,-2.932985e4,-4.475380e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
58400,292.0000,1.000000e-2,209,0,209,-2.933006e4,-4.475412e-1,40,0,40,0.000000e0,0.000000e0,1.913876e-2
58500,292.5000,1.000000e-2,209,0,209,-2.933027e4,-4.475443e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
58600,293.0000,1.000000e-2,209,0,209,-2.933047e4,-4.475474e-1,40,0,40,0.000000e0,9.569378e-3,9.569378e-3
58700,293.5000,1.000000e-2,209,0,209,-2.933066e4,-4.475504e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
58800,294.0000,1.000000e-2,209,0,209,-2.933086e4,-4.475533e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
58900,294.5000,1.000000e-2,209,0,209,-2.933104e4,-4.475562e-1,40,0,40,-1.913876e-2,0.000000e0,3.827751e-2
59000,295.0000,1.000000e-2,209,0,209,-2.933123e4,-4.475591e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
59100,295.5000,1.000000e-2,209,0,209,-2.933141e4,-4.475619e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
59200,296.0000,1.000000e-2,209,0,209,-2.933159e4,-4.475646e-1,40,0,40,-2.870813e-2,0.000000e0,2.870813e-2
59300,296.5000,1.000000e-2,209,0,209,-2.933177e4,-4.475673e-1,40,0,40,-2.870813e-2,0.000000e0,2.870813e-2
59400,297.0000,1.000000e-2,209,0,209,-2.933195e4,-4.475700e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
59500,297.5000,1.000000e-2,209,0,209,-2.933212e4,-4.475726e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
59600,298.0000,1.000000e-2,209,0,209,-2.933229e4,-4.475752e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
59700,298.5000,1.000000e-2,209,0,209,-2.933246e4,-4.475778e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
59800,299.0000,1.000000e-2,209,0,209,-2.933262e4,-4.475803e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
59900,299.5000,1.000000e-2,209,0,209,-2.933279e4,-4.475828e-1,40,0,40,0.000000e0,9.569378e-3,9.569378e-3
60000,300.0000,1.000000e-2,209,0,209,-2.933295e4,-4.475853e-1,40,0,40,-9.569378e-3,9.569378e-3,1.913876e-2
60100,300.5000,1.000000e-2,209,0,209,-2.933311e4,-4.475878e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
60200,301.0000,1.000000e-2,209,0,209,-2.933327e4,-4.475902e-1,40,0,40,-9.569378e-3,1.913876e-2,2.870813e-2
60300,301.5000,1.000000e-2,209,0,209,-2.933343e4,-4.475927e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
60400,302.0000,1.000000e-2,209,0,209,-2.933359e4,-4.475951e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
60500,302.5000,1.000000e-2,209,0,209,-2.933374e4,-4.475974e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
60600,303.0000,1.000000e-2,209,0,209,-2.933390e4,-4.475998e-1,40,0,40,0.000000e0,0.000000e0,1.913876e-2
60700,303.5000,1.000000e-2,209,0,209,-2.933405e4,-4.476021e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
60800,304.0000,1.000000e-2,209,0,209,-2.933420e4,-4.476044e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
60900,304.5000,1.000000e-2,209,0,209,-2.933435e4,-4.476067e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
61000,305.0000,1.000000e-2,209,0,209,-2.933450e4,-4.476090e-1,40,0,40,9.569378e-3,-9.569378e-3,1.913876e-2
61100,305.5000,1.000000e-2,209,0,209,-2.933465e4,-4.476112e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
61200,306.0000,1.000000e-2,209,0,209,-2.933480e4,-4.476135e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
61300,306.5000,1.000000e-2,209,0,209,-2.933494e4,-4.476157e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
61400,307.0000,1.000000e-2,209,0,209,-2.933509e4,-4.476179e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
61500,307.5000,1.000000e-2,209,0,209,-2.933523e4,-4.476201e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
61600,308.0000,1.000000e-2,209,0,209,-2.933537e4,-4.476223e-1,40,0,40,0.000000e0,0.000000e0,1.913876e-2
61700,308.5000,1.000000e-2,209,0,209,-2.933552e4,-4.476244e-1,40,0,40,9.569378e-3,0.000000e0,9.569378e-3
61800,309.0000,1.000000e-2,209,0,209,-2.933566e4,-4.476266e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
61900,309.5000,1.000000e-2,209,0,209,-2.933580e4,-4.476287e-1,40,0,40,-9.569378e-3,9.569378e-3,1.913876e-2
62000,310.0000,1.000000e-2,209,0,209,-2.933593e4,-4.476308e-1,40,0,40,0.000000e0,9.569378e-3,9.569378e-3
62100,310.5000,1.000000e-2,209,0,209,-2.933607e4,-4.476329e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62200,311.0000,1.000000e-2,209,0,209,-2.933621e4,-4.476350e-1,40,0,40,-9.569378e-3,0.000000e0,2.870813e-2
62300,311.5000,1.000000e-2,209,0,209,-2.933634e4,-4.476371e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62400,312.0000,1.000000e-2,209,0,209,-2.933648e4,-4.476392e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62500,312.5000,1.000000e-2,209,0,209,-2.933661e4,-4.476412e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62600,313.0000,1.000000e-2,209,0,209,-2.933675e4,-4.476432e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62700,313.5000,1.000000e-2,209,0,209,-2.933688e4,-4.476453e-1,40,0,40,-9.569378e-3,-9.569378e-3,1.913876e-2
62800,314.0000,1.000000e-2,209,0,209,-2.933701e4,-4.476473e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
62900,314.5000,1.000000e-2,209,0,209,-2.933714e4,-4.476493e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
63000,315.0000,1.000000e-2,209,0,209,-2.933727e4,-4.476512e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
63100,315.5000,1.000000e-2,209,0,209,-2.933740e4,-4.476532e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
63200,316.0000,1.000000e-2,209,0,209,-2.933753e4,-4.476552e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
63300,316.5000,1.000000e-2,209,0,209,-2.933766e4,-4.476571e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
63400,317.0000,1.000000e-2,209,0,209,-2.933778e4,-4.476591e-1,40,0,40,9.569378e-3,0.000000e0,9.569378e-3
63500,317.5000,1.000000e-2,209,0,209,-2.933791e4,-4.476610e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
63600,318.0000,1.000000e-2,209,0,209,-2.933804e4,-4.476629e-1,40,0,40,0.000000e0,1.913876e-2,1.913876e-2
63700,318.5000,1.000000e-2,209,0,209,-2.933816e4,-4.476648e-1,40,0,40,0.000000e0,-9.569378e-3,9.569378e-3
63800,319.0000,1.000000e-2,209,0,209,-2.933828e4,-4.476667e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
63900,319.5000,1.000000e-2,209,0,209,-2.933841e4,-4.476686e-1,40,0,40,0.000000e0,0.000000e0,0.000000e0
64000,320.0000,1.000000e-2,209,0,209,-2.933853e4,-4.476704e-1,40,0,40,-9.569378e-3,0.000000e0,9.569378e-3
