# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=1 flux_n=256 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=256 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
24400,244.0000,0.000000e0,261,5,256,-1.215232e5,-4.635743e-1,83,2,81,0.000000e0,0.000000e0,3.065134e-2
24500,245.0000,0.000000e0,261,5,256,-1.215291e5,-4.635969e-1,84,2,82,7.662835e-3,-7.662835e-3,1.532567e-2
24600,246.0000,0.000000e0,261,5,256,-1.215348e5,-4.636184e-1,84,2,82,0.000000e0,-7.662835e-3,1.308128e-2
24700,247.0000,0.000000e0,261,5,256,-1.215404e5,-4.636398e-1,85,2,83,3.831418e-3,-1.915709e-2,2.840695e-2
24800,248.0000,0.000000e0,260,4,256,-1.215459e5,-4.636610e-1,84,1,83,-3.846154e-3,0.000000e0,1.923077e-2
24900,249.0000,0.000000e0,260,4,256,-1.215513e5,-4.636813e-1,84,1,83,3.846154e-3,-3.846154e-3,7.692308e-3
25000,250.0000,0.000000e0,260,4,256,-1.215561e5,-4.636999e-1,84,1,83,7.692308e-3,-3.846154e-3,3.236236e-2
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,260,4,256,-1.216186e5,-4.639382e-1,86,1,85,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,260,4,256,-1.216216e5,-4.639495e-1,86,1,85,0.000000e0,-7.692308e-3,1.538462e-2
27300,273.0000,1.000000e-2,260,4,256,-1.216246e5,-4.639611e-1,86,1,85,-3.846154e-3,0.000000e0,1.153846e-2
27400,274.0000,1.000000e-2,260,4,256,-1.216278e5,-4.639731e-1,86,1,85,0.000000e0,3.846154e-3,2.692308e-2
