# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=121 radius=3 spacing=24 alpha_default=1 alpha_defect=-1
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
24500,245.0000,0.000000e0,68,4,64,-2.900419e4,-4.425688e-1,45,2,43,1.470588e-2,0.000000e0,1.470588e-2
24600,246.0000,0.000000e0,68,4,64,-2.900557e4,-4.425899e-1,45,2,43,0.000000e0,-1.470588e-2,1.470588e-2
24700,247.0000,0.000000e0,68,4,64,-2.900727e4,-4.426158e-1,45,3,42,-1.470588e-2,1.470588e-2,2.079726e-2
24800,248.0000,0.000000e0,67,3,64,-2.900920e4,-4.426453e-1,44,2,42,1.492537e-2,0.000000e0,1.492537e-2
24900,249.0000,0.000000e0,67,3,64,-2.901105e4,-4.426734e-1,44,2,42,0.000000e0,0.000000e0,0.000000e0
25000,250.0000,0.000000e0,67,3,64,-2.901255e4,-4.426964e-1,44,2,42,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,67,3,64,-2.903717e4,-4.430720e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,67,3,64,-2.903763e4,-4.430791e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
27300,273.0000,1.000000e-2,67,3,64,-2.903808e4,-4.430860e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27400,274.0000,1.000000e-2,67,3,64,-2.903852e4,-4.430926e-1,45,2,43,0.000000e0,0.000000e0,2.985075e-2
27500,275.0000,1.000000e-2,67,3,64,-2.903894e4,-4.430990e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27600,276.0000,1.000000e-2,67,3,64,-2.903935e4,-4.431053e-1,45,2,43,0.000000e0,0.000000e0,2.985075e-2
27700,277.0000,1.000000e-2,67,3,64,-2.903975e4,-4.431114e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27800,278.0000,1.000000e-2,67,3,64,-2.904014e4,-4.431174e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27900,279.0000,1.000000e-2,67,3,64,-2.904052e4,-4.431232e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28000,280.0000,1.000000e-2,67,3,64,-2.904090e4,-4.431289e-1,45,2,43,0.000000e0,1.492537e-2,1.492537e-2
28100,281.0000,1.000000e-2,67,3,64,-2.904127e4,-4.431345e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
28200,282.0000,1.000000e-2,67,3,64,-2.904163e4,-4.431400e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28300,283.0000,1.000000e-2,67,3,64,-2.904198e4,-4.431455e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28400,284.0000,1.000000e-2,67,3,64,-2.904233e4,-4.431508e-1,45,2,43,1.492537e-2,0.000000e0,1.492537e-2
28500,285.0000,1.000000e-2,67,3,64,-2.904267e4,-4.431560e-1,45,2,43,1.492537e-2,0.000000e0,1.492537e-2
28600,286.0000,1.000000e-2,67,3,64,-2.904301e4,-4.431611e-1,45,2,43,-1.492537e-2,1.492537e-2,2.985075e-2
28700,287.0000,1.000000e-2,67,3,64,-2.904334e4,-4.431662e-1,45,2,43,0.000000e0,-1.492537e-2,1.492537e-2
28800,288.0000,1.000000e-2,67,3,64,-2.904367e4,-4.431712e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28900,289.0000,1.000000e-2,67,3,64,-2.904399e4,-4.431761e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29000,290.0000,1.000000e-2,67,3,64,-2.904431e4,-4.431810e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29100,291.0000,1.000000e-2,67,3,64,-2.904462e4,-4.431857e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29200,292.0000,1.000000e-2,67,3,64,-2.904493e4,-4.431905e-1,45,2,43,0.000000e0,-1.492537e-2,1.492537e-2
29300,293.0000,1.000000e-2,67,3,64,-2.904524e4,-4.431951e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29400,294.0000,1.000000e-2,67,3,64,-2.904554e4,-4.431997e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
29500,295.0000,1.000000e-2,67,3,64,-2.904584e4,-4.432043e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29600,296.0000,1.000000e-2,67,3,64,-2.904613e4,-4.432088e-1,45,2,43,0.000000e0,-2.985075e-2,2.985075e-2
29700,297.0000,1.000000e-2,67,3,64,-2.904642e4,-4.432132e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,1.000000e-2,67,3,64,-2.904671e4,-4.432177e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29900,299.0000,1.000000e-2,67,3,64,-2.904700e4,-4.432220e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30000,300.0000,1.000000e-2,67,3,64,-2.904728e4,-4.432263e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30100,301.0000,1.000000e-2,67,3,64,-2.904756e4,-4.432306e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,1.000000e-2,67,3,64,-2.904784e4,-4.432348e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30300,303.0000,1.000000e-2,67,3,64,-2.904811e4,-4.432390e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
30400,304.0000,1.000000e-2,67,3,64,-2.904838e4,-4.432432e-1,45,2,43,1.492537e-2,0.000000e0,1.492537e-2
30500,305.0000,1.000000e-2,67,3,64,-2.904865e4,-4.432473e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,1.000000e-2,67,3,64,-2.904892e4,-4.432514e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30700,307.0000,1.000000e-2,67,3,64,-2.904919e4,-4.432554e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30800,308.0000,1.000000e-2,67,3,64,-2.904945e4,-4.432594e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30900,309.0000,1.000000e-2,67,3,64,-2.904971e4,-4.432634e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,1.000000e-2,67,3,64,-2.904997e4,-4.432674e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31100,311.0000,1.000000e-2,67,3,64,-2.905023e4,-4.432713e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,1.000000e-2,67,3,64,-2.905049e4,-4.432752e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31300,313.0000,1.000000e-2,67,3,64,-2.905074e4,-4.432791e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
31400,314.0000,1.000000e-2,67,3,64,-2.905100e4,-4.432830e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,1.000000e-2,67,3,64,-2.905125e4,-4.432869e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,1.000000e-2,67,3,64,-2.905150e4,-4.432907e-1,45,2,43,0.000000e0,2.985075e-2,2.985075e-2
31700,317.0000,1.000000e-2,67,3,64,-2.905175e4,-4.432946e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,1.000000e-2,67,3,64,-2.905201e4,-4.432984e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
31900,319.0000,1.000000e-2,67,3,64,-2.905226e4,-4.433023e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
32000,320.0000,1.000000e-2,67,3,64,-2.905251e4,-4.433061e-1,45,2,43,1.492537e-2,0.000000e0,1.492537e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,67,3,64,-2.905947e4,-4.434123e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,67,3,64,-2.905984e4,-4.434180e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34300,343.0000,2.000000e-2,67,3,64,-2.906018e4,-4.434232e-1,45,3,42,0.000000e0,0.000000e0,2.985075e-2
34400,344.0000,2.000000e-2,67,3,64,-2.906051e4,-4.434282e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34500,345.0000,2.000000e-2,67,3,64,-2.906082e4,-4.434329e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34600,346.0000,2.000000e-2,67,3,64,-2.906112e4,-4.434375e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34700,347.0000,2.000000e-2,67,3,64,-2.906141e4,-4.434419e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
34800,348.0000,2.000000e-2,67,3,64,-2.906169e4,-4.434462e-1,45,3,42,-1.492537e-2,0.000000e0,1.492537e-2
34900,349.0000,2.000000e-2,67,3,64,-2.906196e4,-4.434503e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,2.000000e-2,67,3,64,-2.906222e4,-4.434544e-1,45,3,42,0.000000e0,0.000000e0,0.000000e0
35100,351.0000,2.000000e-2,67,3,64,-2.906248e4,-4.434583e-1,45,3,42,-1.492537e-2,0.000000e0,1.492537e-2
35200,352.0000,2.000000e-2,67,3,64,-2.906274e4,-4.434622e-1,45,3,42,-1.492537e-2,1.492537e-2,2.985075e-2
