# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=512 ny=512 dt=0.01 dx=0.5 flux_n=64 phi=0.0015339808 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=6 spacing=64 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
24400,244.0000,0.000000e0,67,3,64,-3.033877e4,-4.629329e-1,22,1,21,-7.462687e-3,0.000000e0,7.462687e-3
24500,245.0000,0.000000e0,67,3,64,-3.034000e4,-4.629517e-1,22,1,21,-7.462687e-3,-1.492537e-2,5.223881e-2
24600,246.0000,0.000000e0,67,3,64,-3.034113e4,-4.629688e-1,22,1,21,-7.462687e-3,7.462687e-3,1.492537e-2
24700,247.0000,0.000000e0,67,3,64,-3.034217e4,-4.629848e-1,22,1,21,-7.462687e-3,0.000000e0,7.462687e-3
24800,248.0000,0.000000e0,67,3,64,-3.034316e4,-4.629999e-1,22,1,21,1.492537e-2,-7.462687e-3,2.238806e-2
24900,249.0000,0.000000e0,67,3,64,-3.034410e4,-4.630143e-1,22,1,21,1.492537e-2,-2.238806e-2,3.731343e-2
25000,250.0000,0.000000e0,67,3,64,-3.034500e4,-4.630280e-1,22,1,21,0.000000e0,1.492537e-2,1.492537e-2
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,67,3,64,-3.032816e4,-4.627710e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,67,3,64,-3.032967e4,-4.627941e-1,22,1,21,-2.238806e-2,0.000000e0,3.731343e-2
27300,273.0000,1.000000e-2,67,3,64,-3.033131e4,-4.628191e-1,23,1,22,-1.492537e-2,1.492537e-2,4.040458e-2
27400,274.0000,1.000000e-2,67,3,64,-3.033304e4,-4.628455e-1,23,1,22,-2.238806e-2,2.985075e-2,5.223881e-2
27500,275.0000,1.000000e-2,67,3,64,-3.033478e4,-4.628720e-1,24,1,23,-7.462687e-3,7.462687e-3,2.547921e-2
27600,276.0000,1.000000e-2,67,3,64,-3.033647e4,-4.628978e-1,24,1,23,-2.238806e-2,0.000000e0,3.731343e-2
27700,277.0000,1.000000e-2,67,3,64,-3.033807e4,-4.629223e-1,24,1,23,-1.492537e-2,2.238806e-2,3.294189e-2
27800,278.0000,1.000000e-2,67,3,64,-3.033962e4,-4.629458e-1,24,1,23,-1.492537e-2,0.000000e0,1.492537e-2
27900,279.0000,1.000000e-2,67,3,64,-3.034112e4,-4.629688e-1,24,1,23,-2.238806e-2,7.462687e-3,4.477612e-2
28000,280.0000,1.000000e-2,67,3,64,-3.034263e4,-4.629917e-1,24,1,23,-2.985075e-2,1.492537e-2,8.518070e-2
28100,281.0000,1.000000e-2,67,3,64,-3.034413e4,-4.630147e-1,25,1,24,-1.492537e-2,7.462687e-3,2.238806e-2
28200,282.0000,1.000000e-2,67,3,64,-3.034562e4,-4.630375e-1,25,1,24,0.000000e0,7.462687e-3,1.801652e-2
28300,283.0000,1.000000e-2,67,3,64,-3.034706e4,-4.630594e-1,25,1,24,0.000000e0,0.000000e0,1.492537e-2
28400,284.0000,1.000000e-2,67,3,64,-3.034843e4,-4.630803e-1,25,1,24,-2.238806e-2,0.000000e0,2.238806e-2
28500,285.0000,1.000000e-2,67,3,64,-3.034972e4,-4.631000e-1,25,1,24,-1.492537e-2,2.985075e-2,4.040458e-2
28600,286.0000,1.000000e-2,67,3,64,-3.035096e4,-4.631189e-1,25,1,24,-2.238806e-2,-7.462687e-3,2.985075e-2
28700,287.0000,1.000000e-2,67,3,64,-3.035217e4,-4.631374e-1,25,1,24,7.462687e-3,0.000000e0,7.462687e-3
28800,288.0000,1.000000e-2,67,3,64,-3.035338e4,-4.631559e-1,25,1,24,-1.492537e-2,2.238806e-2,3.731343e-2
28900,289.0000,1.000000e-2,67,3,64,-3.035463e4,-4.631748e-1,25,1,24,0.000000e0,0.000000e0,1.492537e-2
29000,290.0000,1.000000e-2,67,3,64,-3.035593e4,-4.631947e-1,25,1,24,-7.462687e-3,7.462687e-3,1.492537e-2
29100,291.0000,1.000000e-2,67,3,64,-3.035730e4,-4.632157e-1,25,1,24,-7.462687e-3,0.000000e0,2.238806e-2
29200,292.0000,1.000000e-2,67,3,64,-3.035876e4,-4.632379e-1,26,1,25,-1.492537e-2,7.462687e-3,4.786727e-2
29300,293.0000,1.000000e-2,67,3,64,-3.036025e4,-4.632606e-1,26,1,25,-1.492537e-2,7.462687e-3,3.731343e-2
29400,294.0000,1.000000e-2,67,3,64,-3.036170e4,-4.632828e-1,26,1,25,-7.462687e-3,7.462687e-3,2.985075e-2
29500,295.0000,1.000000e-2,67,3,64,-3.036309e4,-4.633041e-1,26,1,25,-7.462687e-3,-7.462687e-3,1.492537e-2
29600,296.0000,1.000000e-2,67,3,64,-3.036442e4,-4.633243e-1,26,1,25,-1.492537e-2,7.462687e-3,2.238806e-2
29700,297.0000,1.000000e-2,67,3,64,-3.036572e4,-4.633441e-1,26,1,25,-2.238806e-2,0.000000e0,2.238806e-2
29800,298.0000,1.000000e-2,67,3,64,-3.036702e4,-4.633640e-1,26,1,25,-2.985075e-2,1.492537e-2,4.477612e-2
29900,299.0000,1.000000e-2,67,3,64,-3.036837e4,-4.633845e-1,26,1,25,-1.492537e-2,-1.492537e-2,2.985075e-2
30000,300.0000,1.000000e-2,67,3,64,-3.036978e4,-4.634061e-1,26,1,25,-1.492537e-2,-7.462687e-3,1.801652e-2
30100,301.0000,1.000000e-2,67,3,64,-3.037125e4,-4.634285e-1,27,1,26,-1.492537e-2,1.492537e-2,2.547921e-2
30200,302.0000,1.000000e-2,67,3,64,-3.037274e4,-4.634513e-1,27,1,26,-1.492537e-2,0.000000e0,2.985075e-2
30300,303.0000,1.000000e-2,67,3,64,-3.037421e4,-4.634737e-1,27,1,26,-2.238806e-2,0.000000e0,5.223881e-2
30400,304.0000,1.000000e-2,67,3,64,-3.037565e4,-4.634956e-1,27,1,26,-1.492537e-2,-7.462687e-3,3.731343e-2
30500,305.0000,1.000000e-2,67,3,64,-3.037707e4,-4.635173e-1,27,1,26,-7.462687e-3,0.000000e0,2.238806e-2
30600,306.0000,1.000000e-2,67,3,64,-3.037850e4,-4.635391e-1,27,1,26,0.000000e0,-1.492537e-2,1.492537e-2
30700,307.0000,1.000000e-2,67,3,64,-3.037994e4,-4.635610e-1,28,1,27,0.000000e0,0.000000e0,4.040458e-2
30800,308.0000,1.000000e-2,67,3,64,-3.038133e4,-4.635824e-1,28,1,27,-2.985075e-2,-7.462687e-3,4.786727e-2
30900,309.0000,1.000000e-2,67,3,64,-3.038264e4,-4.636024e-1,28,1,27,0.000000e0,-2.238806e-2,2.238806e-2
31000,310.0000,1.000000e-2,67,3,64,-3.038385e4,-4.636208e-1,28,1,27,-1.492537e-2,-7.462687e-3,2.238806e-2
31100,311.0000,1.000000e-2,67,3,64,-3.038497e4,-4.636378e-1,28,1,27,0.000000e0,-7.462687e-3,7.462687e-3
31200,312.0000,1.000000e-2,67,3,64,-3.038601e4,-4.636537e-1,28,1,27,-2.238806e-2,-7.462687e-3,2.985075e-2
31300,313.0000,1.000000e-2,67,3,64,-3.038701e4,-4.636690e-1,28,1,27,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,67,3,64,-3.038799e4,-4.636839e-1,28,1,27,0.000000e0,-7.462687e-3,7.462687e-3
31500,315.0000,1.000000e-2,67,3,64,-3.038895e4,-4.636986e-1,28,1,27,-1.492537e-2,-7.462687e-3,3.731343e-2
31600,316.0000,1.000000e-2,67,3,64,-3.038993e4,-4.637135e-1,28,1,27,-1.492537e-2,7.462687e-3,2.238806e-2
31700,317.0000,1.000000e-2,67,3,64,-3.039094e4,-4.637290e-1,28,1,27,-1.492537e-2,-7.462687e-3,2.238806e-2
31800,318.0000,1.000000e-2,67,3,64,-3.039202e4,-4.637454e-1,28,1,27,-7.462687e-3,0.000000e0,7.462687e-3
31900,319.0000,1.000000e-2,67,3,64,-3.039321e4,-4.637635e-1,28,1,27,-1.492537e-2,-1.492537e-2,2.985075e-2
32000,320.0000,1.000000e-2,67,3,64,-3.039459e4,-4.637846e-1,28,1,27,7.462687e-3,-1.492537e-2,1.801652e-2
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,66,2,64,-3.035144e4,-4.631262e-1,28,0,28,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,66,2,64,-3.035236e4,-4.631403e-1,28,0,28,-2.272727e-2,0.000000e0,2.272727e-2
34300,343.0000,2.000000e-2,66,2,64,-3.035327e4,-4.631541e-1,28,0,28,-3.030303e-2,0.000000e0,3.030303e-2
34400,344.0000,2.000000e-2,66,2,64,-3.035416e4,-4.631678e-1,28,0,28,-3.030303e-2,0.000000e0,3.030303e-2
34500,345.0000,2.000000e-2,66,2,64,-3.035505e4,-4.631813e-1,28,0,28,-7.575758e-3,-7.575758e-3,3.030303e-2
34600,346.0000,2.000000e-2,66,2,64,-3.035592e4,-4.631946e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
34700,347.0000,2.000000e-2,66,2,64,-3.035678e4,-4.632077e-1,28,0,28,-3.030303e-2,-7.575758e-3,3.787879e-2
34800,348.0000,2.000000e-2,66,2,64,-3.035763e4,-4.632207e-1,28,0,28,-7.575758e-3,-7.575758e-3,1.515152e-2
34900,349.0000,2.000000e-2,66,2,64,-3.035847e4,-4.632335e-1,28,0,28,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,2.000000e-2,66,2,64,-3.035930e4,-4.632462e-1,28,0,28,-7.575758e-3,-7.575758e-3,1.515152e-2
35100,351.0000,2.000000e-2,66,2,64,-3.036012e4,-4.632587e-1,28,0,28,0.000000e0,7.575758e-3,7.575758e-3
35200,352.0000,2.000000e-2,66,2,64,-3.036094e4,-4.632711e-1,28,0,28,-1.515152e-2,7.575758e-3,2.272727e-2
35300,353.0000,2.000000e-2,66,2,64,-3.036174e4,-4.632834e-1,28,0,28,-3.787879e-2,-7.575758e-3,4.545455e-2
35400,354.0000,2.000000e-2,66,2,64,-3.036254e4,-4.632956e-1,28,0,28,-3.030303e-2,0.000000e0,3.030303e-2
35500,355.0000,2.000000e-2,66,2,64,-3.036333e4,-4.633076e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
35600,356.0000,2.000000e-2,66,2,64,-3.036411e4,-4.633195e-1,28,0,28,-3.030303e-2,0.000000e0,3.030303e-2
35700,357.0000,2.000000e-2,66,2,64,-3.036488e4,-4.633314e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
35800,358.0000,2.000000e-2,66,2,64,-3.036565e4,-4.633431e-1,28,0,28,-1.515152e-2,0.000000e0,2.586525e-2
35900,359.0000,2.000000e-2,66,2,64,-3.036641e4,-4.633547e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
36000,360.0000,2.000000e-2,66,2,64,-3.036717e4,-4.633662e-1,28,0,28,0.000000e0,0.000000e0,0.000000e0
36100,361.0000,2.000000e-2,66,2,64,-3.036792e4,-4.633776e-1,28,0,28,-7.575758e-3,-7.575758e-3,1.515152e-2
36200,362.0000,2.000000e-2,66,2,64,-3.036866e4,-4.633890e-1,28,0,28,-1.515152e-2,0.000000e0,1.515152e-2
36300,363.0000,2.000000e-2,66,2,64,-3.036940e4,-4.634002e-1,28,0,28,-2.272727e-2,7.575758e-3,3.030303e-2
36400,364.0000,2.000000e-2,66,2,64,-3.037013e4,-4.634114e-1,28,0,28,-7.575758e-3,7.575758e-3,3.030303e-2
36500,365.0000,2.000000e-2,66,2,64,-3.037086e4,-4.634225e-1,28,0,28,-3.030303e-2,7.575758e-3,3.787879e-2
36600,366.0000,2.000000e-2,66,2,64,-3.037158e4,-4.634335e-1,28,0,28,-2.272727e-2,0.000000e0,2.272727e-2
36700,367.0000,2.000000e-2,66,2,64,-3.037230e4,-4.634445e-1,28,0,28,-3.787879e-2,-7.575758e-3,4.101677e-2
36800,368.0000,2.000000e-2,66,2,64,-3.037302e4,-4.634554e-1,28,0,28,0.000000e0,1.515152e-2,1.515152e-2
36900,369.0000,2.000000e-2,66,2,64,-3.037373e4,-4.634663e-1,28,0,28,-3.030303e-2,7.575758e-3,3.787879e-2
37000,370.0000,2.000000e-2,66,2,64,-3.037444e4,-4.634772e-1,28,0,28,0.000000e0,-7.575758e-3,7.575758e-3
