# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
# sweep_kappa=0 begin_step=0 (index=1/6)
42700,427.0000,3.000000e-2,64,0,64,-3.051995e4,-4.656974e-1,33,0,33,-3.125000e-2,-1.562500e-2,3.772209e-2
42800,428.0000,3.000000e-2,64,0,64,-3.052085e4,-4.657113e-1,33,0,33,-4.687500e-2,-1.562500e-2,5.334709e-2
42900,429.0000,3.000000e-2,64,0,64,-3.052168e4,-4.657239e-1,33,0,33,-1.562500e-2,-3.125000e-2,4.687500e-2
43000,430.0000,3.000000e-2,64,0,64,-3.052244e4,-4.657355e-1,33,0,33,-1.562500e-2,-3.125000e-2,3.772209e-2
43100,431.0000,3.000000e-2,64,0,64,-3.052316e4,-4.657464e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
43200,432.0000,3.000000e-2,64,0,64,-3.052386e4,-4.657571e-1,33,0,33,-4.687500e-2,0.000000e0,4.687500e-2
43300,433.0000,3.000000e-2,64,0,64,-3.052457e4,-4.657679e-1,33,0,33,0.000000e0,0.000000e0,0.000000e0
43400,434.0000,3.000000e-2,64,0,64,-3.052532e4,-4.657794e-1,33,0,33,0.000000e0,1.562500e-2,1.562500e-2
43500,435.0000,3.000000e-2,64,0,64,-3.052612e4,-4.657917e-1,34,0,34,-1.562500e-2,-1.562500e-2,2.209709e-2
43600,436.0000,3.000000e-2,64,0,64,-3.052700e4,-4.658051e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
43700,437.0000,3.000000e-2,64,0,64,-3.052791e4,-4.658190e-1,34,0,34,-1.562500e-2,-1.562500e-2,2.209709e-2
43800,438.0000,3.000000e-2,64,0,64,-3.052880e4,-4.658325e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,64,0,64,-3.052960e4,-4.658447e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44000,440.0000,3.000000e-2,64,0,64,-3.053030e4,-4.658555e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44100,441.0000,3.000000e-2,64,0,64,-3.053092e4,-4.658649e-1,34,0,34,-1.562500e-2,-1.562500e-2,2.209709e-2
44200,442.0000,3.000000e-2,64,0,64,-3.053146e4,-4.658732e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44300,443.0000,3.000000e-2,64,0,64,-3.053196e4,-4.658807e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
44400,444.0000,3.000000e-2,64,0,64,-3.053241e4,-4.658876e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44500,445.0000,3.000000e-2,64,0,64,-3.053283e4,-4.658941e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
44600,446.0000,3.000000e-2,64,0,64,-3.053323e4,-4.659001e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,3.000000e-2,64,0,64,-3.053361e4,-4.659059e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44800,448.0000,3.000000e-2,64,0,64,-3.053397e4,-4.659114e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
44900,449.0000,3.000000e-2,64,0,64,-3.053431e4,-4.659166e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
45000,450.0000,3.000000e-2,64,0,64,-3.053465e4,-4.659217e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45100,451.0000,3.000000e-2,64,0,64,-3.053497e4,-4.659266e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
45200,452.0000,3.000000e-2,64,0,64,-3.053528e4,-4.659314e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,3.000000e-2,64,0,64,-3.053559e4,-4.659361e-1,34,0,34,-1.562500e-2,-1.562500e-2,3.125000e-2
45400,454.0000,3.000000e-2,64,0,64,-3.053588e4,-4.659406e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45500,455.0000,3.000000e-2,64,0,64,-3.053617e4,-4.659450e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45600,456.0000,3.000000e-2,64,0,64,-3.053645e4,-4.659493e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.000000e-2,64,0,64,-3.053673e4,-4.659536e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
45800,458.0000,3.000000e-2,64,0,64,-3.053700e4,-4.659577e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
45900,459.0000,3.000000e-2,64,0,64,-3.053727e4,-4.659618e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
46000,460.0000,3.000000e-2,64,0,64,-3.053753e4,-4.659658e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
48100,481.0000,4.000000e-2,64,0,64,-3.051677e4,-4.656489e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
48200,482.0000,4.000000e-2,64,0,64,-3.051708e4,-4.656536e-1,34,0,34,-1.562500e-2,1.562500e-2,3.125000e-2
48300,483.0000,4.000000e-2,64,0,64,-3.051738e4,-4.656583e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
48400,484.0000,4.000000e-2,64,0,64,-3.051768e4,-4.656629e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
48500,485.0000,4.000000e-2,64,0,64,-3.051798e4,-4.656675e-1,34,0,34,-1.562500e-2,1.562500e-2,3.125000e-2
48600,486.0000,4.000000e-2,64,0,64,-3.051828e4,-4.656720e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
48700,487.0000,4.000000e-2,64,0,64,-3.051858e4,-4.656766e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
48800,488.0000,4.000000e-2,64,0,64,-3.051888e4,-4.656811e-1,34,0,34,-4.687500e-2,0.000000e0,4.687500e-2
48900,489.0000,4.000000e-2,64,0,64,-3.051917e4,-4.656856e-1,34,0,34,0.000000e0,3.125000e-2,3.125000e-2
49000,490.0000,4.000000e-2,64,0,64,-3.051946e4,-4.656901e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49100,491.0000,4.000000e-2,64,0,64,-3.051976e4,-4.656945e-1,34,0,34,-1.562500e-2,1.562500e-2,3.125000e-2
49200,492.0000,4.000000e-2,64,0,64,-3.052005e4,-4.656989e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
49300,493.0000,4.000000e-2,64,0,64,-3.052034e4,-4.657034e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49400,494.0000,4.000000e-2,64,0,64,-3.052063e4,-4.657078e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
49500,495.0000,4.000000e-2,64,0,64,-3.052091e4,-4.657122e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49600,496.0000,4.000000e-2,64,0,64,-3.052120e4,-4.657166e-1,34,0,34,-3.125000e-2,0.000000e0,3.125000e-2
49700,497.0000,4.000000e-2,64,0,64,-3.052149e4,-4.657210e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49800,498.0000,4.000000e-2,64,0,64,-3.052178e4,-4.657254e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
49900,499.0000,4.000000e-2,64,0,64,-3.052207e4,-4.657298e-1,34,0,34,-1.562500e-2,-1.562500e-2,3.125000e-2
50000,500.0000,4.000000e-2,64,0,64,-3.052236e4,-4.657342e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50100,501.0000,4.000000e-2,64,0,64,-3.052264e4,-4.657386e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50200,502.0000,4.000000e-2,64,0,64,-3.052293e4,-4.657430e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
50300,503.0000,4.000000e-2,64,0,64,-3.052323e4,-4.657475e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
50400,504.0000,4.000000e-2,64,0,64,-3.052352e4,-4.657520e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50500,505.0000,4.000000e-2,64,0,64,-3.052382e4,-4.657565e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
50600,506.0000,4.000000e-2,64,0,64,-3.052412e4,-4.657610e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
50700,507.0000,4.000000e-2,64,0,64,-3.052442e4,-4.657657e-1,34,0,34,-1.562500e-2,-1.562500e-2,3.125000e-2
50800,508.0000,4.000000e-2,64,0,64,-3.052473e4,-4.657704e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
50900,509.0000,4.000000e-2,64,0,64,-3.052504e4,-4.657751e-1,34,0,34,0.000000e0,-1.562500e-2,1.562500e-2
51000,510.0000,4.000000e-2,64,0,64,-3.052536e4,-4.657800e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51100,511.0000,4.000000e-2,64,0,64,-3.052569e4,-4.657851e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
51200,512.0000,4.000000e-2,64,0,64,-3.052603e4,-4.657903e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51300,513.0000,4.000000e-2,64,0,64,-3.052639e4,-4.657958e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
51400,514.0000,4.000000e-2,64,0,64,-3.052678e4,-4.658016e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51500,515.0000,4.000000e-2,64,0,64,-3.052719e4,-4.658079e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
51600,516.0000,4.000000e-2,64,0,64,-3.052764e4,-4.658148e-1,34,0,34,0.000000e0,1.562500e-2,1.562500e-2
51700,517.0000,4.000000e-2,64,0,64,-3.052814e4,-4.658224e-1,34,0,34,0.000000e0,0.000000e0,0.000000e0
51800,518.0000,4.000000e-2,64,0,64,-3.052871e4,-4.658311e-1,34,0,34,-4.687500e-2,-1.562500e-2,6.250000e-2
51900,519.0000,4.000000e-2,64,0,64,-3.052936e4,-4.658410e-1,34,0,34,-1.562500e-2,0.000000e0,1.562500e-2
52000,520.0000,4.000000e-2,64,0,64,-3.053008e4,-4.658521e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
52100,521.0000,4.000000e-2,64,0,64,-3.053084e4,-4.658637e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
52200,522.0000,4.000000e-2,64,0,64,-3.053158e4,-4.658749e-1,35,0,35,-1.562500e-2,1.562500e-2,2.209709e-2
52300,523.0000,4.000000e-2,64,0,64,-3.053224e4,-4.658850e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
52400,524.0000,4.000000e-2,64,0,64,-3.053281e4,-4.658937e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
52500,525.0000,4.000000e-2,64,0,64,-3.053331e4,-4.659013e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
52600,526.0000,4.000000e-2,64,0,64,-3.053375e4,-4.659080e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
52700,527.0000,4.000000e-2,64,0,64,-3.053415e4,-4.659142e-1,35,0,35,-3.125000e-2,0.000000e0,3.125000e-2
52800,528.0000,4.000000e-2,64,0,64,-3.053453e4,-4.659199e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
52900,529.0000,4.000000e-2,64,0,64,-3.053488e4,-4.659253e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
53000,530.0000,4.000000e-2,64,0,64,-3.053522e4,-4.659305e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.049999997 begin_step=53000 (index=6/6)
55100,551.0000,5.000000e-2,64,0,64,-3.050927e4,-4.655345e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
55200,552.0000,5.000000e-2,64,0,64,-3.050975e4,-4.655418e-1,35,0,35,0.000000e0,1.562500e-2,1.562500e-2
55300,553.0000,5.000000e-2,64,0,64,-3.051026e4,-4.655497e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
55400,554.0000,5.000000e-2,64,0,64,-3.051082e4,-4.655582e-1,35,0,35,0.000000e0,0.000000e0,0.000000e0
55500,555.0000,5.000000e-2,64,0,64,-3.051144e4,-4.655677e-1,35,0,35,-3.125000e-2,0.000000e0,3.125000e-2
55600,556.0000,5.000000e-2,64,0,64,-3.051215e4,-4.655784e-1,35,0,35,-3.125000e-2,0.000000e0,3.125000e-2
55700,557.0000,5.000000e-2,64,0,64,-3.051296e4,-4.655908e-1,35,0,35,-1.562500e-2,0.000000e0,1.562500e-2
55800,558.0000,5.000000e-2,64,0,64,-3.051387e4,-4.656047e-1,36,0,36,-3.125000e-2,1.562500e-2,6.897209e-2
55900,559.0000,5.000000e-2,64,0,64,-3.051485e4,-4.656197e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
56000,560.0000,5.000000e-2,64,0,64,-3.051580e4,-4.656341e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
56100,561.0000,5.000000e-2,64,0,64,-3.051663e4,-4.656469e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
56200,562.0000,5.000000e-2,64,0,64,-3.051734e4,-4.656577e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
56300,563.0000,5.000000e-2,64,0,64,-3.051796e4,-4.656671e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
56400,564.0000,5.000000e-2,64,0,64,-3.051849e4,-4.656753e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
56500,565.0000,5.000000e-2,64,0,64,-3.051898e4,-4.656827e-1,36,0,36,-3.125000e-2,0.000000e0,3.125000e-2
56600,566.0000,5.000000e-2,64,0,64,-3.051943e4,-4.656896e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
56700,567.0000,5.000000e-2,64,0,64,-3.051985e4,-4.656959e-1,36,0,36,0.000000e0,-1.562500e-2,1.562500e-2
56800,568.0000,5.000000e-2,64,0,64,-3.052025e4,-4.657020e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
56900,569.0000,5.000000e-2,64,0,64,-3.052062e4,-4.657077e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
57000,570.0000,5.000000e-2,64,0,64,-3.052098e4,-4.657132e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
57100,571.0000,5.000000e-2,64,0,64,-3.052133e4,-4.657185e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
57200,572.0000,5.000000e-2,64,0,64,-3.052167e4,-4.657237e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
57300,573.0000,5.000000e-2,64,0,64,-3.052199e4,-4.657287e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
57400,574.0000,5.000000e-2,64,0,64,-3.052231e4,-4.657335e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
57500,575.0000,5.000000e-2,64,0,64,-3.052262e4,-4.657382e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
57600,576.0000,5.000000e-2,64,0,64,-3.052292e4,-4.657428e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
57700,577.0000,5.000000e-2,64,0,64,-3.052322e4,-4.657473e-1,36,0,36,-1.562500e-2,-1.562500e-2,3.125000e-2
57800,578.0000,5.000000e-2,64,0,64,-3.052351e4,-4.657518e-1,36,0,36,-1.562500e-2,1.562500e-2,3.125000e-2
57900,579.0000,5.000000e-2,64,0,64,-3.052379e4,-4.657561e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58000,580.0000,5.000000e-2,64,0,64,-3.052407e4,-4.657604e-1,36,0,36,-3.125000e-2,0.000000e0,3.125000e-2
58100,581.0000,5.000000e-2,64,0,64,-3.052435e4,-4.657646e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58200,582.0000,5.000000e-2,64,0,64,-3.052462e4,-4.657687e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58300,583.0000,5.000000e-2,64,0,64,-3.052488e4,-4.657728e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58400,584.0000,5.000000e-2,64,0,64,-3.052515e4,-4.657768e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58500,585.0000,5.000000e-2,64,0,64,-3.052541e4,-4.657807e-1,36,0,36,0.000000e0,1.562500e-2,1.562500e-2
58600,586.0000,5.000000e-2,64,0,64,-3.052566e4,-4.657846e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
58700,587.0000,5.000000e-2,64,0,64,-3.052591e4,-4.657885e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
58800,588.0000,5.000000e-2,64,0,64,-3.052616e4,-4.657923e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
58900,589.0000,5.000000e-2,64,0,64,-3.052641e4,-4.657961e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
59000,590.0000,5.000000e-2,64,0,64,-3.052665e4,-4.657998e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
59100,591.0000,5.000000e-2,64,0,64,-3.052690e4,-4.658035e-1,36,0,36,-3.125000e-2,1.562500e-2,4.687500e-2
59200,592.0000,5.000000e-2,64,0,64,-3.052713e4,-4.658071e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
59300,593.0000,5.000000e-2,64,0,64,-3.052737e4,-4.658107e-1,36,0,36,-1.562500e-2,0.000000e0,1.562500e-2
59400,594.0000,5.000000e-2,64,0,64,-3.052760e4,-4.658143e-1,36,0,36,-1.562500e-2,1.562500e-2,3.125000e-2
59500,595.0000,5.000000e-2,64,0,64,-3.052784e4,-4.658178e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
59600,596.0000,5.000000e-2,64,0,64,-3.052807e4,-4.658213e-1,36,0,36,-1.562500e-2,-1.562500e-2,3.125000e-2
59700,597.0000,5.000000e-2,64,0,64,-3.052829e4,-4.658248e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
59800,598.0000,5.000000e-2,64,0,64,-3.052852e4,-4.658282e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
59900,599.0000,5.000000e-2,64,0,64,-3.052874e4,-4.658316e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
60000,600.0000,5.000000e-2,64,0,64,-3.052896e4,-4.658350e-1,36,0,36,0.000000e0,0.000000e0,0.000000e0
