# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=121 radius=3 spacing=24 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
24400,244.0000,0.000000e0,68,4,64,-2.939596e4,-4.485468e-1,45,2,43,-1.470588e-2,0.000000e0,1.470588e-2
24500,245.0000,0.000000e0,68,4,64,-2.939659e4,-4.485564e-1,45,2,43,0.000000e0,2.941176e-2,2.941176e-2
24600,246.0000,0.000000e0,68,4,64,-2.939721e4,-4.485659e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
24700,247.0000,0.000000e0,68,4,64,-2.939784e4,-4.485754e-1,45,2,43,0.000000e0,0.000000e0,2.941176e-2
24800,248.0000,0.000000e0,68,4,64,-2.939846e4,-4.485848e-1,45,2,43,0.000000e0,1.470588e-2,1.470588e-2
24900,249.0000,0.000000e0,68,4,64,-2.939908e4,-4.485943e-1,45,2,43,0.000000e0,-1.470588e-2,1.470588e-2
25000,250.0000,0.000000e0,68,4,64,-2.939970e4,-4.486038e-1,45,2,43,1.470588e-2,0.000000e0,1.470588e-2
# sweep_kappa=0.01 begin_step=25000 (index=2/6)
27100,271.0000,1.000000e-2,68,4,64,-2.942241e4,-4.489503e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
27200,272.0000,1.000000e-2,68,4,64,-2.942377e4,-4.489710e-1,46,2,44,0.000000e0,1.470588e-2,3.550314e-2
27300,273.0000,1.000000e-2,68,4,64,-2.942545e4,-4.489968e-1,46,3,43,0.000000e0,0.000000e0,0.000000e0
27400,274.0000,1.000000e-2,67,3,64,-2.942748e4,-4.490277e-1,45,2,43,0.000000e0,1.492537e-2,1.492537e-2
27500,275.0000,1.000000e-2,67,3,64,-2.942954e4,-4.490592e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27600,276.0000,1.000000e-2,67,3,64,-2.943125e4,-4.490853e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27700,277.0000,1.000000e-2,67,3,64,-2.943257e4,-4.491054e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
27800,278.0000,1.000000e-2,67,3,64,-2.943362e4,-4.491215e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
27900,279.0000,1.000000e-2,67,3,64,-2.943452e4,-4.491351e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28000,280.0000,1.000000e-2,67,3,64,-2.943530e4,-4.491470e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
28100,281.0000,1.000000e-2,67,3,64,-2.943601e4,-4.491579e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28200,282.0000,1.000000e-2,67,3,64,-2.943667e4,-4.491679e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28300,283.0000,1.000000e-2,67,3,64,-2.943728e4,-4.491772e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28400,284.0000,1.000000e-2,67,3,64,-2.943786e4,-4.491860e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28500,285.0000,1.000000e-2,67,3,64,-2.943840e4,-4.491944e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28600,286.0000,1.000000e-2,67,3,64,-2.943893e4,-4.492024e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28700,287.0000,1.000000e-2,67,3,64,-2.943943e4,-4.492101e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28800,288.0000,1.000000e-2,67,3,64,-2.943992e4,-4.492175e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
28900,289.0000,1.000000e-2,67,3,64,-2.944039e4,-4.492247e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29000,290.0000,1.000000e-2,67,3,64,-2.944085e4,-4.492317e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29100,291.0000,1.000000e-2,67,3,64,-2.944129e4,-4.492385e-1,45,2,43,0.000000e0,1.492537e-2,1.492537e-2
29200,292.0000,1.000000e-2,67,3,64,-2.944173e4,-4.492451e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29300,293.0000,1.000000e-2,67,3,64,-2.944215e4,-4.492516e-1,45,2,43,2.985075e-2,0.000000e0,2.985075e-2
29400,294.0000,1.000000e-2,67,3,64,-2.944257e4,-4.492579e-1,45,2,43,0.000000e0,1.492537e-2,1.492537e-2
29500,295.0000,1.000000e-2,67,3,64,-2.944297e4,-4.492641e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29600,296.0000,1.000000e-2,67,3,64,-2.944337e4,-4.492702e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29700,297.0000,1.000000e-2,67,3,64,-2.944376e4,-4.492762e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29800,298.0000,1.000000e-2,67,3,64,-2.944415e4,-4.492821e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
29900,299.0000,1.000000e-2,67,3,64,-2.944453e4,-4.492879e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30000,300.0000,1.000000e-2,67,3,64,-2.944490e4,-4.492936e-1,45,2,43,0.000000e0,-1.492537e-2,1.492537e-2
30100,301.0000,1.000000e-2,67,3,64,-2.944527e4,-4.492992e-1,45,2,43,-1.492537e-2,1.492537e-2,2.985075e-2
30200,302.0000,1.000000e-2,67,3,64,-2.944564e4,-4.493048e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30300,303.0000,1.000000e-2,67,3,64,-2.944600e4,-4.493102e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30400,304.0000,1.000000e-2,67,3,64,-2.944635e4,-4.493157e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30500,305.0000,1.000000e-2,67,3,64,-2.944670e4,-4.493210e-1,45,2,43,0.000000e0,-1.492537e-2,1.492537e-2
30600,306.0000,1.000000e-2,67,3,64,-2.944705e4,-4.493263e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
30700,307.0000,1.000000e-2,67,3,64,-2.944740e4,-4.493316e-1,45,2,43,0.000000e0,-1.492537e-2,1.492537e-2
30800,308.0000,1.000000e-2,67,3,64,-2.944774e4,-4.493368e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
30900,309.0000,1.000000e-2,67,3,64,-2.944808e4,-4.493420e-1,45,2,43,-1.492537e-2,0.000000e0,4.477612e-2
31000,310.0000,1.000000e-2,67,3,64,-2.944842e4,-4.493472e-1,45,2,43,0.000000e0,0.000000e0,2.985075e-2
31100,311.0000,1.000000e-2,67,3,64,-2.944875e4,-4.493523e-1,45,2,43,-1.492537e-2,0.000000e0,1.492537e-2
31200,312.0000,1.000000e-2,67,3,64,-2.944908e4,-4.493573e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31300,313.0000,1.000000e-2,67,3,64,-2.944941e4,-4.493624e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,67,3,64,-2.944974e4,-4.493674e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,1.000000e-2,67,3,64,-2.945007e4,-4.493725e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,1.000000e-2,67,3,64,-2.945040e4,-4.493775e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31700,317.0000,1.000000e-2,67,3,64,-2.945073e4,-4.493825e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,1.000000e-2,67,3,64,-2.945106e4,-4.493875e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
31900,319.0000,1.000000e-2,67,3,64,-2.945139e4,-4.493925e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
32000,320.0000,1.000000e-2,67,3,64,-2.945172e4,-4.493976e-1,45,2,43,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,67,3,64,-2.945712e4,-4.494800e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,67,3,64,-2.945753e4,-4.494862e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
34300,343.0000,2.000000e-2,67,3,64,-2.945792e4,-4.494921e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
34400,344.0000,2.000000e-2,67,3,64,-2.945828e4,-4.494978e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
34500,345.0000,2.000000e-2,67,3,64,-2.945864e4,-4.495031e-1,46,2,44,0.000000e0,-1.492537e-2,4.477612e-2
34600,346.0000,2.000000e-2,67,3,64,-2.945898e4,-4.495083e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
34700,347.0000,2.000000e-2,67,3,64,-2.945931e4,-4.495134e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
34800,348.0000,2.000000e-2,67,3,64,-2.945963e4,-4.495183e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
34900,349.0000,2.000000e-2,67,3,64,-2.945994e4,-4.495231e-1,46,2,44,0.000000e0,0.000000e0,2.985075e-2
35000,350.0000,2.000000e-2,67,3,64,-2.946025e4,-4.495277e-1,46,2,44,-1.492537e-2,-1.492537e-2,2.985075e-2
35100,351.0000,2.000000e-2,67,3,64,-2.946055e4,-4.495323e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
35200,352.0000,2.000000e-2,67,3,64,-2.946084e4,-4.495368e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
35300,353.0000,2.000000e-2,67,3,64,-2.946113e4,-4.495412e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
35400,354.0000,2.000000e-2,67,3,64,-2.946142e4,-4.495455e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
35500,355.0000,2.000000e-2,67,3,64,-2.946170e4,-4.495498e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
35600,356.0000,2.000000e-2,67,3,64,-2.946197e4,-4.495540e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
35700,357.0000,2.000000e-2,67,3,64,-2.946225e4,-4.495582e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
35800,358.0000,2.000000e-2,67,3,64,-2.946252e4,-4.495623e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
35900,359.0000,2.000000e-2,67,3,64,-2.946278e4,-4.495664e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,2.000000e-2,67,3,64,-2.946305e4,-4.495704e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36100,361.0000,2.000000e-2,67,3,64,-2.946331e4,-4.495744e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36200,362.0000,2.000000e-2,67,3,64,-2.946357e4,-4.495783e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36300,363.0000,2.000000e-2,67,3,64,-2.946382e4,-4.495822e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
36400,364.0000,2.000000e-2,67,3,64,-2.946408e4,-4.495861e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36500,365.0000,2.000000e-2,67,3,64,-2.946433e4,-4.495900e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36600,366.0000,2.000000e-2,67,3,64,-2.946458e4,-4.495938e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36700,367.0000,2.000000e-2,67,3,64,-2.946483e4,-4.495976e-1,46,2,44,0.000000e0,-1.492537e-2,1.492537e-2
36800,368.0000,2.000000e-2,67,3,64,-2.946508e4,-4.496014e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
36900,369.0000,2.000000e-2,67,3,64,-2.946532e4,-4.496051e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37000,370.0000,2.000000e-2,67,3,64,-2.946556e4,-4.496088e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37100,371.0000,2.000000e-2,67,3,64,-2.946581e4,-4.496125e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,2.000000e-2,67,3,64,-2.946605e4,-4.496162e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
37300,373.0000,2.000000e-2,67,3,64,-2.946629e4,-4.496199e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37400,374.0000,2.000000e-2,67,3,64,-2.946653e4,-4.496235e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
37500,375.0000,2.000000e-2,67,3,64,-2.946676e4,-4.496271e-1,46,2,44,1.492537e-2,1.492537e-2,2.985075e-2
37600,376.0000,2.000000e-2,67,3,64,-2.946700e4,-4.496307e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37700,377.0000,2.000000e-2,67,3,64,-2.946723e4,-4.496343e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37800,378.0000,2.000000e-2,67,3,64,-2.946747e4,-4.496379e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
37900,379.0000,2.000000e-2,67,3,64,-2.946770e4,-4.496414e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
38000,380.0000,2.000000e-2,67,3,64,-2.946793e4,-4.496450e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
38100,381.0000,2.000000e-2,67,3,64,-2.946816e4,-4.496485e-1,46,2,44,0.000000e0,-1.492537e-2,1.492537e-2
38200,382.0000,2.000000e-2,67,3,64,-2.946840e4,-4.496520e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
38300,383.0000,2.000000e-2,67,3,64,-2.946863e4,-4.496555e-1,46,2,44,1.492537e-2,0.000000e0,1.492537e-2
38400,384.0000,2.000000e-2,67,3,64,-2.946886e4,-4.496591e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
38500,385.0000,2.000000e-2,67,3,64,-2.946909e4,-4.496626e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,2.000000e-2,67,3,64,-2.946932e4,-4.496661e-1,46,2,44,0.000000e0,1.492537e-2,1.492537e-2
38700,387.0000,2.000000e-2,67,3,64,-2.946954e4,-4.496696e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
38800,388.0000,2.000000e-2,67,3,64,-2.946977e4,-4.496731e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
38900,389.0000,2.000000e-2,67,3,64,-2.947000e4,-4.496766e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
39000,390.0000,2.000000e-2,67,3,64,-2.947023e4,-4.496800e-1,46,2,44,0.000000e0,-1.492537e-2,1.492537e-2
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,67,3,64,-2.946082e4,-4.495364e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,67,3,64,-2.946111e4,-4.495409e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
41300,413.0000,3.000000e-2,67,3,64,-2.946141e4,-4.495455e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
41400,414.0000,3.000000e-2,67,3,64,-2.946171e4,-4.495501e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,3.000000e-2,67,3,64,-2.946202e4,-4.495548e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
41600,416.0000,3.000000e-2,67,3,64,-2.946234e4,-4.495596e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
41700,417.0000,3.000000e-2,67,3,64,-2.946266e4,-4.495645e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
41800,418.0000,3.000000e-2,67,3,64,-2.946299e4,-4.495696e-1,46,2,44,0.000000e0,-1.492537e-2,1.492537e-2
41900,419.0000,3.000000e-2,67,3,64,-2.946334e4,-4.495748e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
42000,420.0000,3.000000e-2,67,3,64,-2.946370e4,-4.495803e-1,46,2,44,-2.985075e-2,0.000000e0,2.985075e-2
42100,421.0000,3.000000e-2,67,3,64,-2.946408e4,-4.495861e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
42200,422.0000,3.000000e-2,67,3,64,-2.946448e4,-4.495923e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
42300,423.0000,3.000000e-2,67,3,64,-2.946492e4,-4.495989e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
42400,424.0000,3.000000e-2,67,3,64,-2.946539e4,-4.496062e-1,46,2,44,-1.492537e-2,-1.492537e-2,2.985075e-2
42500,425.0000,3.000000e-2,67,3,64,-2.946592e4,-4.496143e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
42600,426.0000,3.000000e-2,67,3,64,-2.946652e4,-4.496234e-1,46,2,44,-2.985075e-2,0.000000e0,2.985075e-2
42700,427.0000,3.000000e-2,67,3,64,-2.946719e4,-4.496336e-1,46,2,44,-1.492537e-2,0.000000e0,1.492537e-2
42800,428.0000,3.000000e-2,67,3,64,-2.946792e4,-4.496448e-1,47,2,45,-4.477612e-2,0.000000e0,4.477612e-2
42900,429.0000,3.000000e-2,67,3,64,-2.946869e4,-4.496566e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43000,430.0000,3.000000e-2,67,3,64,-2.946944e4,-4.496680e-1,47,2,45,0.000000e0,-1.492537e-2,1.492537e-2
43100,431.0000,3.000000e-2,67,3,64,-2.947013e4,-4.496786e-1,47,2,45,-1.492537e-2,0.000000e0,1.492537e-2
43200,432.0000,3.000000e-2,67,3,64,-2.947075e4,-4.496880e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43300,433.0000,3.000000e-2,67,3,64,-2.947131e4,-4.496964e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43400,434.0000,3.000000e-2,67,3,64,-2.947181e4,-4.497042e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43500,435.0000,3.000000e-2,67,3,64,-2.947229e4,-4.497114e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43600,436.0000,3.000000e-2,67,3,64,-2.947274e4,-4.497183e-1,47,2,45,-1.492537e-2,2.985075e-2,4.477612e-2
43700,437.0000,3.000000e-2,67,3,64,-2.947317e4,-4.497250e-1,47,2,45,-1.492537e-2,0.000000e0,1.492537e-2
43800,438.0000,3.000000e-2,67,3,64,-2.947360e4,-4.497314e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,67,3,64,-2.947402e4,-4.497378e-1,47,2,45,-1.492537e-2,0.000000e0,1.492537e-2
44000,440.0000,3.000000e-2,67,3,64,-2.947444e4,-4.497442e-1,47,2,45,-1.492537e-2,0.000000e0,1.492537e-2
44100,441.0000,3.000000e-2,67,3,64,-2.947485e4,-4.497506e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44200,442.0000,3.000000e-2,67,3,64,-2.947528e4,-4.497571e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44300,443.0000,3.000000e-2,67,3,64,-2.947572e4,-4.497638e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44400,444.0000,3.000000e-2,67,3,64,-2.947617e4,-4.497706e-1,47,2,45,-1.492537e-2,0.000000e0,1.492537e-2
44500,445.0000,3.000000e-2,67,3,64,-2.947664e4,-4.497779e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44600,446.0000,3.000000e-2,67,3,64,-2.947714e4,-4.497855e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,3.000000e-2,67,3,64,-2.947769e4,-4.497939e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
44800,448.0000,3.000000e-2,67,3,64,-2.947830e4,-4.498031e-1,47,2,45,1.492537e-2,1.492537e-2,2.985075e-2
44900,449.0000,3.000000e-2,67,3,64,-2.947899e4,-4.498137e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
45000,450.0000,3.000000e-2,67,3,64,-2.947982e4,-4.498264e-1,47,2,45,0.000000e0,0.000000e0,0.000000e0
45100,451.0000,3.000000e-2,67,3,64,-2.948086e4,-4.498423e-1,47,2,45,0.000000e0,-1.492537e-2,1.492537e-2
45200,452.0000,3.000000e-2,67,3,64,-2.948223e4,-4.498631e-1,47,2,45,0.000000e0,1.492537e-2,1.492537e-2
45300,453.0000,3.000000e-2,66,2,64,-2.948397e4,-4.498896e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
45400,454.0000,3.000000e-2,66,2,64,-2.948587e4,-4.499186e-1,46,2,44,0.000000e0,-1.515152e-2,1.515152e-2
45500,455.0000,3.000000e-2,66,2,64,-2.948748e4,-4.499432e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
45600,456.0000,3.000000e-2,66,2,64,-2.948866e4,-4.499613e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.000000e-2,66,2,64,-2.948955e4,-4.499749e-1,46,2,44,0.000000e0,0.000000e0,0.000000e0
45800,458.0000,3.000000e-2,66,2,64,-2.949027e4,-4.499858e-1,46,2,44,-1.515152e-2,0.000000e0,1.515152e-2
45900,459.0000,3.000000e-2,66,2,64,-2.949088e4,-4.499951e-1,46,2,44,-1.515152e-2,0.000000e0,1.515152e-2
