# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=5000 relax_steps=500 measure_steps=1000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=96 phi=0.009203885 B=0.009203885 seed=1234
# defects: mode=random count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
7000,70.0000,1.000000e-2,108,12,96,-2.952235e4,-4.504754e-1,15,2,13,-9.259259e-3,-2.777778e-2,5.555556e-2
7100,71.0000,1.000000e-2,108,12,96,-2.953453e4,-4.506612e-1,15,2,13,-9.259259e-3,-9.259259e-3,3.703704e-2
7200,72.0000,1.000000e-2,108,12,96,-2.954529e4,-4.508253e-1,15,2,13,9.259259e-3,-9.259259e-3,3.703704e-2
7300,73.0000,1.000000e-2,108,12,96,-2.955554e4,-4.509818e-1,15,2,13,-1.851852e-2,0.000000e0,7.407407e-2
7400,74.0000,1.000000e-2,107,11,96,-2.956628e4,-4.511457e-1,15,2,13,-2.803738e-2,-9.345794e-3,5.607477e-2
7500,75.0000,1.000000e-2,107,11,96,-2.957788e4,-4.513227e-1,15,2,13,-2.803738e-2,-9.345794e-3,5.607477e-2
# sweep_kappa=0.02 begin_step=7500 (index=3/6)
8100,81.0000,2.000000e-2,105,9,96,-2.963557e4,-4.522029e-1,15,1,14,0.000000e0,0.000000e0,0.000000e0
8200,82.0000,2.000000e-2,104,8,96,-2.964533e4,-4.523518e-1,15,1,14,0.000000e0,9.615385e-3,9.615385e-3
8300,83.0000,2.000000e-2,104,8,96,-2.965516e4,-4.525018e-1,15,1,14,-1.923077e-2,-9.615385e-3,4.807692e-2
8400,84.0000,2.000000e-2,104,8,96,-2.966396e4,-4.526361e-1,15,1,14,1.923077e-2,0.000000e0,5.769231e-2
8500,85.0000,2.000000e-2,104,8,96,-2.967164e4,-4.527532e-1,15,1,14,-4.807692e-2,-1.923077e-2,1.193674e-1
8600,86.0000,2.000000e-2,104,8,96,-2.967881e4,-4.528626e-1,16,1,15,9.615385e-3,9.615385e-3,1.923077e-2
8700,87.0000,2.000000e-2,104,8,96,-2.968584e4,-4.529700e-1,16,1,15,9.615385e-3,-9.615385e-3,3.282898e-2
8800,88.0000,2.000000e-2,104,8,96,-2.969303e4,-4.530797e-1,16,1,15,-9.615385e-3,-2.884615e-2,6.565795e-2
8900,89.0000,2.000000e-2,103,7,96,-2.970063e4,-4.531957e-1,16,1,15,-1.941748e-2,1.941748e-2,5.825243e-2
9000,90.0000,2.000000e-2,103,7,96,-2.970836e4,-4.533137e-1,16,1,15,2.912621e-2,1.941748e-2,6.796117e-2
# sweep_kappa=0.03 begin_step=9000 (index=4/6)
9600,96.0000,3.000000e-2,102,6,96,-2.972690e4,-4.535964e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
9700,97.0000,3.000000e-2,102,6,96,-2.973433e4,-4.537099e-1,16,1,15,-1.960784e-2,-2.941176e-2,4.901961e-2
9800,98.0000,3.000000e-2,102,6,96,-2.974155e4,-4.538200e-1,16,1,15,-2.941176e-2,9.803922e-3,3.921569e-2
9900,99.0000,3.000000e-2,102,6,96,-2.974766e4,-4.539133e-1,16,1,15,9.803922e-3,-9.803922e-3,1.960784e-2
10000,100.0000,3.000000e-2,102,6,96,-2.975311e4,-4.539965e-1,16,1,15,-2.941176e-2,2.941176e-2,7.843137e-2
10100,101.0000,3.000000e-2,102,6,96,-2.975831e4,-4.540757e-1,16,1,15,-3.921569e-2,9.803922e-3,4.901961e-2
10200,102.0000,3.000000e-2,102,6,96,-2.976348e4,-4.541547e-1,16,1,15,-1.960784e-2,0.000000e0,3.921569e-2
10300,103.0000,3.000000e-2,102,6,96,-2.976885e4,-4.542366e-1,16,1,15,-9.803922e-3,1.960784e-2,6.862745e-2
10400,104.0000,3.000000e-2,102,6,96,-2.977467e4,-4.543253e-1,17,1,16,-1.960784e-2,1.960784e-2,5.882353e-2
10500,105.0000,3.000000e-2,102,6,96,-2.978134e4,-4.544272e-1,18,1,17,-2.941176e-2,-9.803922e-3,5.308053e-2
# sweep_kappa=0.04 begin_step=10500 (index=5/6)
11100,111.0000,4.000000e-2,101,5,96,-2.979342e4,-4.546115e-1,18,1,17,0.000000e0,0.000000e0,0.000000e0
11200,112.0000,4.000000e-2,101,5,96,-2.979845e4,-4.546883e-1,18,1,17,-1.980198e-2,-9.900990e-3,4.370508e-2
11300,113.0000,4.000000e-2,100,4,96,-2.980356e4,-4.547663e-1,18,0,18,-3.000000e-2,-1.000000e-2,4.000000e-2
11400,114.0000,4.000000e-2,100,4,96,-2.980857e4,-4.548427e-1,18,0,18,-1.000000e-2,0.000000e0,1.000000e-2
11500,115.0000,4.000000e-2,100,4,96,-2.981318e4,-4.549130e-1,18,0,18,-4.000000e-2,2.000000e-2,6.000000e-2
11600,116.0000,4.000000e-2,100,4,96,-2.981734e4,-4.549764e-1,18,0,18,-3.000000e-2,-1.000000e-2,4.000000e-2
11700,117.0000,4.000000e-2,100,4,96,-2.982120e4,-4.550355e-1,18,0,18,-2.000000e-2,0.000000e0,4.000000e-2
11800,118.0000,4.000000e-2,100,4,96,-2.982492e4,-4.550921e-1,18,0,18,-3.000000e-2,1.000000e-2,6.000000e-2
11900,119.0000,4.000000e-2,100,4,96,-2.982859e4,-4.551482e-1,18,0,18,-1.000000e-2,0.000000e0,1.000000e-2
12000,120.0000,4.000000e-2,100,4,96,-2.983236e4,-4.552057e-1,18,0,18,-1.000000e-2,-1.000000e-2,2.000000e-2
# sweep_kappa=0.049999997 begin_step=12000 (index=6/6)
12600,126.0000,5.000000e-2,99,3,96,-2.982913e4,-4.551564e-1,18,0,18,0.000000e0,0.000000e0,0.000000e0
12700,127.0000,5.000000e-2,99,3,96,-2.983281e4,-4.552126e-1,18,0,18,-1.010101e-2,0.000000e0,3.030303e-2
12800,128.0000,5.000000e-2,99,3,96,-2.983628e4,-4.552655e-1,18,0,18,-1.010101e-2,1.010101e-2,2.020202e-2
12900,129.0000,5.000000e-2,99,3,96,-2.983960e4,-4.553162e-1,18,0,18,-1.010101e-2,0.000000e0,1.010101e-2
13000,130.0000,5.000000e-2,99,3,96,-2.984283e4,-4.553654e-1,18,0,18,-4.040404e-2,0.000000e0,6.060606e-2
13100,131.0000,5.000000e-2,99,3,96,-2.984598e4,-4.554136e-1,18,0,18,-1.010101e-2,0.000000e0,3.030303e-2
13200,132.0000,5.000000e-2,99,3,96,-2.984910e4,-4.554612e-1,18,0,18,-3.030303e-2,0.000000e0,5.050505e-2
13300,133.0000,5.000000e-2,99,3,96,-2.985221e4,-4.555086e-1,18,0,18,-3.030303e-2,0.000000e0,3.030303e-2
13400,134.0000,5.000000e-2,99,3,96,-2.985533e4,-4.555562e-1,18,0,18,-4.040404e-2,1.010101e-2,6.479004e-2
13500,135.0000,5.000000e-2,99,3,96,-2.985849e4,-4.556045e-1,18,0,18,-4.040404e-2,0.000000e0,6.060606e-2
