# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=1000 measure_steps=2000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=64 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=49 radius=3 spacing=40 alpha_default=1 alpha_defect=-0.2
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
13600,136.0000,5.000000e-3,75,11,64,-3.041064e4,-4.640295e-1,17,2,15,-4.000000e-2,-1.333333e-2,5.333333e-2
13700,137.0000,5.000000e-3,75,11,64,-3.041466e4,-4.640908e-1,17,2,15,-1.333333e-2,-1.333333e-2,2.666667e-2
13800,138.0000,5.000000e-3,75,11,64,-3.041906e4,-4.641581e-1,17,2,15,-2.666667e-2,0.000000e0,5.333333e-2
13900,139.0000,5.000000e-3,74,10,64,-3.042409e4,-4.642347e-1,16,2,14,-1.351351e-2,-1.351351e-2,2.702703e-2
14000,140.0000,5.000000e-3,74,10,64,-3.042968e4,-4.643201e-1,16,2,14,0.000000e0,0.000000e0,2.702703e-2
14100,141.0000,5.000000e-3,74,10,64,-3.043517e4,-4.644038e-1,16,2,14,0.000000e0,-1.351351e-2,1.351351e-2
14200,142.0000,5.000000e-3,74,10,64,-3.044021e4,-4.644807e-1,16,2,14,-1.351351e-2,1.351351e-2,2.702703e-2
14300,143.0000,5.000000e-3,74,10,64,-3.044514e4,-4.645559e-1,16,2,14,-5.405405e-2,-1.351351e-2,6.756757e-2
14400,144.0000,5.000000e-3,73,9,64,-3.045025e4,-4.646340e-1,16,1,15,1.369863e-2,-1.369863e-2,5.479452e-2
14500,145.0000,5.000000e-3,73,9,64,-3.045548e4,-4.647137e-1,16,1,15,1.369863e-2,-1.369863e-2,2.739726e-2
14600,146.0000,5.000000e-3,73,9,64,-3.046050e4,-4.647903e-1,16,1,15,-1.369863e-2,1.369863e-2,2.739726e-2
14700,147.0000,5.000000e-3,73,9,64,-3.046542e4,-4.648654e-1,16,1,15,-1.369863e-2,-2.739726e-2,4.109589e-2
14800,148.0000,5.000000e-3,73,9,64,-3.047076e4,-4.649469e-1,16,1,15,0.000000e0,1.369863e-2,1.369863e-2
14900,149.0000,5.000000e-3,72,8,64,-3.047708e4,-4.650434e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
15000,150.0000,5.000000e-3,72,8,64,-3.048368e4,-4.651441e-1,16,1,15,1.388889e-2,-4.166667e-2,5.555556e-2
# sweep_kappa=0.01 begin_step=15000 (index=3/11)
16100,161.0000,1.000000e-2,71,7,64,-3.053508e4,-4.659284e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
16200,162.0000,1.000000e-2,71,7,64,-3.053878e4,-4.659848e-1,16,1,15,-2.816901e-2,0.000000e0,2.816901e-2
16300,163.0000,1.000000e-2,71,7,64,-3.054285e4,-4.660469e-1,16,1,15,1.408451e-2,0.000000e0,4.225352e-2
16400,164.0000,1.000000e-2,70,6,64,-3.054771e4,-4.661211e-1,16,1,15,1.428571e-2,0.000000e0,4.285714e-2
16500,165.0000,1.000000e-2,70,6,64,-3.055372e4,-4.662128e-1,16,1,15,0.000000e0,-1.428571e-2,1.428571e-2
16600,166.0000,1.000000e-2,70,6,64,-3.056036e4,-4.663141e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
16700,167.0000,1.000000e-2,69,5,64,-3.056731e4,-4.664201e-1,16,1,15,2.898551e-2,-1.449275e-2,4.347826e-2
16800,168.0000,1.000000e-2,69,5,64,-3.057526e4,-4.665414e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
16900,169.0000,1.000000e-2,68,4,64,-3.058357e4,-4.666683e-1,16,1,15,0.000000e0,-1.470588e-2,1.470588e-2
17000,170.0000,1.000000e-2,68,4,64,-3.059133e4,-4.667867e-1,16,1,15,-1.470588e-2,0.000000e0,1.470588e-2
17100,171.0000,1.000000e-2,68,4,64,-3.059746e4,-4.668802e-1,16,1,15,0.000000e0,0.000000e0,2.941176e-2
17200,172.0000,1.000000e-2,68,4,64,-3.060190e4,-4.669479e-1,16,1,15,0.000000e0,-1.470588e-2,1.470588e-2
17300,173.0000,1.000000e-2,68,4,64,-3.060543e4,-4.670017e-1,16,1,15,-2.941176e-2,-1.470588e-2,4.411765e-2
17400,174.0000,1.000000e-2,68,4,64,-3.060843e4,-4.670476e-1,16,1,15,1.470588e-2,0.000000e0,1.470588e-2
17500,175.0000,1.000000e-2,68,4,64,-3.061110e4,-4.670884e-1,16,1,15,1.470588e-2,1.470588e-2,2.941176e-2
17600,176.0000,1.000000e-2,68,4,64,-3.061353e4,-4.671255e-1,16,1,15,-1.470588e-2,-2.941176e-2,4.411765e-2
17700,177.0000,1.000000e-2,68,4,64,-3.061579e4,-4.671598e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
17800,178.0000,1.000000e-2,68,4,64,-3.061790e4,-4.671921e-1,16,1,15,-1.470588e-2,1.470588e-2,2.079726e-2
17900,179.0000,1.000000e-2,68,4,64,-3.061991e4,-4.672228e-1,16,1,15,0.000000e0,-4.411765e-2,4.411765e-2
18000,180.0000,1.000000e-2,68,4,64,-3.062183e4,-4.672521e-1,16,1,15,-1.470588e-2,0.000000e0,1.470588e-2
# sweep_kappa=0.015 begin_step=18000 (index=4/11)
19100,191.0000,1.500000e-2,68,4,64,-3.063948e4,-4.675213e-1,16,1,15,0.000000e0,0.000000e0,0.000000e0
19200,192.0000,1.500000e-2,68,4,64,-3.064161e4,-4.675538e-1,17,1,16,1.470588e-2,1.470588e-2,5.020902e-2
19300,193.0000,1.500000e-2,68,4,64,-3.064381e4,-4.675875e-1,17,1,16,-1.470588e-2,0.000000e0,1.470588e-2
19400,194.0000,1.500000e-2,68,4,64,-3.064607e4,-4.676219e-1,18,1,17,0.000000e0,-1.470588e-2,4.411765e-2
19500,195.0000,1.500000e-2,68,4,64,-3.064834e4,-4.676565e-1,18,1,17,-1.470588e-2,0.000000e0,4.411765e-2
19600,196.0000,1.500000e-2,68,4,64,-3.065058e4,-4.676908e-1,18,1,17,-1.470588e-2,-1.470588e-2,2.941176e-2
19700,197.0000,1.500000e-2,68,4,64,-3.065277e4,-4.677241e-1,18,1,17,0.000000e0,1.470588e-2,1.470588e-2
19800,198.0000,1.500000e-2,68,4,64,-3.065487e4,-4.677562e-1,18,1,17,-1.470588e-2,0.000000e0,1.470588e-2
19900,199.0000,1.500000e-2,68,4,64,-3.065690e4,-4.677872e-1,19,1,18,-1.470588e-2,0.000000e0,4.411765e-2
20000,200.0000,1.500000e-2,68,4,64,-3.065886e4,-4.678170e-1,19,1,18,-1.470588e-2,-1.470588e-2,2.941176e-2
20100,201.0000,1.500000e-2,68,4,64,-3.066073e4,-4.678457e-1,19,1,18,0.000000e0,0.000000e0,2.941176e-2
20200,202.0000,1.500000e-2,68,4,64,-3.066253e4,-4.678731e-1,19,1,18,0.000000e0,0.000000e0,2.941176e-2
20300,203.0000,1.500000e-2,68,4,64,-3.066426e4,-4.678995e-1,19,1,18,-1.470588e-2,0.000000e0,1.470588e-2
20400,204.0000,1.500000e-2,68,4,64,-3.066594e4,-4.679251e-1,19,1,18,0.000000e0,-2.941176e-2,2.941176e-2
20500,205.0000,1.500000e-2,68,4,64,-3.066758e4,-4.679502e-1,19,1,18,1.470588e-2,0.000000e0,4.411765e-2
20600,206.0000,1.500000e-2,68,4,64,-3.066922e4,-4.679752e-1,19,1,18,-1.470588e-2,-1.470588e-2,2.941176e-2
20700,207.0000,1.500000e-2,68,4,64,-3.067089e4,-4.680007e-1,19,1,18,0.000000e0,-2.941176e-2,2.941176e-2
20800,208.0000,1.500000e-2,68,4,64,-3.067261e4,-4.680268e-1,19,1,18,-4.411765e-2,0.000000e0,4.411765e-2
20900,209.0000,1.500000e-2,68,4,64,-3.067438e4,-4.680539e-1,20,1,19,-2.941176e-2,-1.470588e-2,4.411765e-2
21000,210.0000,1.500000e-2,68,4,64,-3.067619e4,-4.680815e-1,20,1,19,0.000000e0,0.000000e0,2.941176e-2
# sweep_kappa=0.02 begin_step=21000 (index=5/11)
22100,221.0000,2.000000e-2,68,4,64,-3.068841e4,-4.682679e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22200,222.0000,2.000000e-2,68,4,64,-3.068978e4,-4.682889e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22300,223.0000,2.000000e-2,68,4,64,-3.069117e4,-4.683102e-1,20,1,19,-4.411765e-2,0.000000e0,4.411765e-2
22400,224.0000,2.000000e-2,68,4,64,-3.069260e4,-4.683320e-1,20,1,19,-1.470588e-2,0.000000e0,1.470588e-2
22500,225.0000,2.000000e-2,68,4,64,-3.069409e4,-4.683546e-1,20,1,19,-1.470588e-2,1.470588e-2,2.941176e-2
22600,226.0000,2.000000e-2,68,4,64,-3.069566e4,-4.683785e-1,20,1,19,0.000000e0,2.941176e-2,2.941176e-2
22700,227.0000,2.000000e-2,68,4,64,-3.069735e4,-4.684044e-1,20,1,19,-1.470588e-2,0.000000e0,4.411765e-2
22800,228.0000,2.000000e-2,68,4,64,-3.069925e4,-4.684334e-1,20,1,19,0.000000e0,0.000000e0,0.000000e0
22900,229.0000,2.000000e-2,68,4,64,-3.070152e4,-4.684681e-1,20,1,19,-2.941176e-2,0.000000e0,2.941176e-2
23000,230.0000,2.000000e-2,68,4,64,-3.070446e4,-4.685129e-1,20,1,19,-1.470588e-2,1.470588e-2,2.941176e-2
23100,231.0000,2.000000e-2,67,3,64,-3.070848e4,-4.685743e-1,20,1,19,-5.970149e-2,0.000000e0,8.955224e-2
23200,232.0000,2.000000e-2,67,3,64,-3.071308e4,-4.686444e-1,20,1,19,-4.477612e-2,-1.492537e-2,5.970149e-2
23300,233.0000,2.000000e-2,67,3,64,-3.071683e4,-4.687017e-1,20,1,19,-1.492537e-2,0.000000e0,1.492537e-2
23400,234.0000,2.000000e-2,67,3,64,-3.071976e4,-4.687463e-1,21,1,20,-1.492537e-2,0.000000e0,1.492537e-2
23500,235.0000,2.000000e-2,67,3,64,-3.072226e4,-4.687845e-1,21,1,20,1.492537e-2,1.492537e-2,2.985075e-2
23600,236.0000,2.000000e-2,67,3,64,-3.072449e4,-4.688186e-1,21,1,20,0.000000e0,-4.477612e-2,7.462687e-2
23700,237.0000,2.000000e-2,67,3,64,-3.072651e4,-4.688494e-1,21,1,20,0.000000e0,-1.492537e-2,1.492537e-2
23800,238.0000,2.000000e-2,67,3,64,-3.072838e4,-4.688778e-1,21,1,20,0.000000e0,0.000000e0,0.000000e0
23900,239.0000,2.000000e-2,67,3,64,-3.073014e4,-4.689047e-1,21,1,20,-2.985075e-2,0.000000e0,2.985075e-2
24000,240.0000,2.000000e-2,67,3,64,-3.073183e4,-4.689306e-1,21,1,20,-1.492537e-2,0.000000e0,6.588378e-2
# sweep_kappa=0.024999999 begin_step=24000 (index=6/11)
25100,251.0000,2.500000e-2,67,3,64,-3.074832e4,-4.691821e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
25200,252.0000,2.500000e-2,67,3,64,-3.075119e4,-4.692260e-1,23,1,22,0.000000e0,0.000000e0,0.000000e0
25300,253.0000,2.500000e-2,66,2,64,-3.075456e4,-4.692774e-1,22,1,21,-1.515152e-2,-1.515152e-2,3.030303e-2
25400,254.0000,2.500000e-2,66,2,64,-3.075839e4,-4.693357e-1,22,1,21,-1.515152e-2,0.000000e0,4.545455e-2
25500,255.0000,2.500000e-2,66,2,64,-3.076223e4,-4.693944e-1,22,1,21,-4.545455e-2,1.515152e-2,6.060606e-2
25600,256.0000,2.500000e-2,66,2,64,-3.076586e4,-4.694497e-1,22,1,21,0.000000e0,-1.515152e-2,4.545455e-2
25700,257.0000,2.500000e-2,66,2,64,-3.076967e4,-4.695079e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
25800,258.0000,2.500000e-2,65,1,64,-3.077432e4,-4.695789e-1,22,1,21,1.538462e-2,1.538462e-2,3.076923e-2
25900,259.0000,2.500000e-2,65,1,64,-3.077955e4,-4.696586e-1,22,1,21,1.538462e-2,1.538462e-2,3.076923e-2
26000,260.0000,2.500000e-2,65,1,64,-3.078357e4,-4.697200e-1,22,1,21,-1.538462e-2,1.538462e-2,3.076923e-2
26100,261.0000,2.500000e-2,65,1,64,-3.078635e4,-4.697624e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
26200,262.0000,2.500000e-2,65,1,64,-3.078850e4,-4.697952e-1,22,1,21,0.000000e0,1.538462e-2,1.538462e-2
26300,263.0000,2.500000e-2,65,1,64,-3.079031e4,-4.698228e-1,22,1,21,-1.538462e-2,-1.538462e-2,3.076923e-2
26400,264.0000,2.500000e-2,65,1,64,-3.079188e4,-4.698469e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
26500,265.0000,2.500000e-2,65,1,64,-3.079330e4,-4.698685e-1,22,1,21,-3.076923e-2,0.000000e0,3.076923e-2
26600,266.0000,2.500000e-2,65,1,64,-3.079460e4,-4.698883e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
26700,267.0000,2.500000e-2,65,1,64,-3.079580e4,-4.699067e-1,22,1,21,-1.538462e-2,1.538462e-2,3.076923e-2
26800,268.0000,2.500000e-2,65,1,64,-3.079693e4,-4.699239e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
26900,269.0000,2.500000e-2,65,1,64,-3.079799e4,-4.699401e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
27000,270.0000,2.500000e-2,65,1,64,-3.079900e4,-4.699555e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=27000 (index=7/11)
28100,281.0000,3.000000e-2,65,1,64,-3.080161e4,-4.699953e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
28200,282.0000,3.000000e-2,65,1,64,-3.080242e4,-4.700077e-1,22,1,21,-1.538462e-2,0.000000e0,4.615385e-2
28300,283.0000,3.000000e-2,65,1,64,-3.080323e4,-4.700200e-1,22,1,21,0.000000e0,0.000000e0,3.076923e-2
28400,284.0000,3.000000e-2,65,1,64,-3.080404e4,-4.700323e-1,22,1,21,-6.153846e-2,0.000000e0,6.153846e-2
28500,285.0000,3.000000e-2,65,1,64,-3.080484e4,-4.700446e-1,22,1,21,-1.538462e-2,1.538462e-2,3.076923e-2
28600,286.0000,3.000000e-2,65,1,64,-3.080565e4,-4.700569e-1,22,1,21,-3.076923e-2,-1.538462e-2,4.615385e-2
28700,287.0000,3.000000e-2,65,1,64,-3.080647e4,-4.700694e-1,22,1,21,-1.538462e-2,0.000000e0,1.538462e-2
28800,288.0000,3.000000e-2,65,1,64,-3.080730e4,-4.700821e-1,22,1,21,0.000000e0,0.000000e0,3.076923e-2
28900,289.0000,3.000000e-2,65,1,64,-3.080815e4,-4.700951e-1,22,1,21,-3.076923e-2,1.538462e-2,7.692308e-2
29000,290.0000,3.000000e-2,65,1,64,-3.080904e4,-4.701086e-1,22,1,21,-3.076923e-2,0.000000e0,3.076923e-2
29100,291.0000,3.000000e-2,65,1,64,-3.080996e4,-4.701227e-1,22,1,21,-1.538462e-2,0.000000e0,4.615385e-2
29200,292.0000,3.000000e-2,65,1,64,-3.081094e4,-4.701376e-1,22,1,21,-1.538462e-2,-3.076923e-2,4.615385e-2
29300,293.0000,3.000000e-2,65,1,64,-3.081198e4,-4.701535e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
29400,294.0000,3.000000e-2,65,1,64,-3.081308e4,-4.701704e-1,23,1,22,-3.076923e-2,1.538462e-2,3.714175e-2
29500,295.0000,3.000000e-2,65,1,64,-3.081424e4,-4.701881e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
29600,296.0000,3.000000e-2,65,1,64,-3.081543e4,-4.702061e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
29700,297.0000,3.000000e-2,65,1,64,-3.081660e4,-4.702239e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
29800,298.0000,3.000000e-2,65,1,64,-3.081774e4,-4.702413e-1,23,1,22,-1.538462e-2,0.000000e0,1.538462e-2
29900,299.0000,3.000000e-2,65,1,64,-3.081886e4,-4.702585e-1,23,1,22,0.000000e0,-1.538462e-2,1.538462e-2
30000,300.0000,3.000000e-2,65,1,64,-3.081999e4,-4.702757e-1,23,1,22,0.000000e0,1.538462e-2,1.538462e-2
# sweep_kappa=0.034999996 begin_step=30000 (index=8/11)
31100,311.0000,3.500000e-2,65,1,64,-3.082548e4,-4.703596e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,3.500000e-2,65,1,64,-3.082700e4,-4.703827e-1,24,1,23,-1.538462e-2,-1.538462e-2,2.175713e-2
31300,313.0000,3.500000e-2,65,1,64,-3.082882e4,-4.704104e-1,24,1,23,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,3.500000e-2,64,0,64,-3.083106e4,-4.704446e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
31500,315.0000,3.500000e-2,64,0,64,-3.083362e4,-4.704837e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
31600,316.0000,3.500000e-2,64,0,64,-3.083596e4,-4.705194e-1,24,0,24,-1.562500e-2,-1.562500e-2,3.125000e-2
31700,317.0000,3.500000e-2,64,0,64,-3.083774e4,-4.705466e-1,24,0,24,-1.562500e-2,0.000000e0,4.687500e-2
31800,318.0000,3.500000e-2,64,0,64,-3.083911e4,-4.705675e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
31900,319.0000,3.500000e-2,64,0,64,-3.084024e4,-4.705847e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
32000,320.0000,3.500000e-2,64,0,64,-3.084122e4,-4.705996e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
32100,321.0000,3.500000e-2,64,0,64,-3.084209e4,-4.706130e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
32200,322.0000,3.500000e-2,64,0,64,-3.084289e4,-4.706252e-1,24,0,24,0.000000e0,1.562500e-2,1.562500e-2
32300,323.0000,3.500000e-2,64,0,64,-3.084363e4,-4.706365e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
32400,324.0000,3.500000e-2,64,0,64,-3.084433e4,-4.706472e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
32500,325.0000,3.500000e-2,64,0,64,-3.084499e4,-4.706572e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
32600,326.0000,3.500000e-2,64,0,64,-3.084562e4,-4.706668e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
32700,327.0000,3.500000e-2,64,0,64,-3.084622e4,-4.706760e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
32800,328.0000,3.500000e-2,64,0,64,-3.084680e4,-4.706848e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
32900,329.0000,3.500000e-2,64,0,64,-3.084736e4,-4.706933e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
33000,330.0000,3.500000e-2,64,0,64,-3.084789e4,-4.707015e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.039999995 begin_step=33000 (index=9/11)
34100,341.0000,4.000000e-2,64,0,64,-3.084333e4,-4.706318e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,4.000000e-2,64,0,64,-3.084380e4,-4.706390e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34300,343.0000,4.000000e-2,64,0,64,-3.084426e4,-4.706460e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34400,344.0000,4.000000e-2,64,0,64,-3.084471e4,-4.706530e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34500,345.0000,4.000000e-2,64,0,64,-3.084516e4,-4.706598e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34600,346.0000,4.000000e-2,64,0,64,-3.084560e4,-4.706665e-1,24,0,24,1.562500e-2,0.000000e0,1.562500e-2
34700,347.0000,4.000000e-2,64,0,64,-3.084604e4,-4.706732e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
34800,348.0000,4.000000e-2,64,0,64,-3.084647e4,-4.706797e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
34900,349.0000,4.000000e-2,64,0,64,-3.084689e4,-4.706862e-1,24,0,24,-1.562500e-2,0.000000e0,4.687500e-2
35000,350.0000,4.000000e-2,64,0,64,-3.084731e4,-4.706926e-1,24,0,24,-1.562500e-2,1.562500e-2,3.125000e-2
35100,351.0000,4.000000e-2,64,0,64,-3.084773e4,-4.706990e-1,24,0,24,-3.125000e-2,0.000000e0,3.125000e-2
35200,352.0000,4.000000e-2,64,0,64,-3.084814e4,-4.707052e-1,24,0,24,-1.562500e-2,1.562500e-2,3.125000e-2
35300,353.0000,4.000000e-2,64,0,64,-3.084854e4,-4.707114e-1,24,0,24,-3.125000e-2,1.562500e-2,4.687500e-2
35400,354.0000,4.000000e-2,64,0,64,-3.084895e4,-4.707176e-1,24,0,24,0.000000e0,0.000000e0,3.125000e-2
35500,355.0000,4.000000e-2,64,0,64,-3.084935e4,-4.707237e-1,24,0,24,-1.562500e-2,0.000000e0,1.562500e-2
35600,356.0000,4.000000e-2,64,0,64,-3.084975e4,-4.707298e-1,24,0,24,0.000000e0,-1.562500e-2,1.562500e-2
35700,357.0000,4.000000e-2,64,0,64,-3.085014e4,-4.707358e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
35800,358.0000,4.000000e-2,64,0,64,-3.085054e4,-4.707418e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
35900,359.0000,4.000000e-2,64,0,64,-3.085093e4,-4.707478e-1,24,0,24,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,4.000000e-2,64,0,64,-3.085132e4,-4.707538e-1,24,0,24,-3.125000e-2,-1.562500e-2,3.772209e-2
# sweep_kappa=0.044999994 begin_step=36000 (index=10/11)
37100,371.0000,4.499999e-2,64,0,64,-3.084469e4,-4.706526e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,4.499999e-2,64,0,64,-3.084533e4,-4.706625e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
37300,373.0000,4.499999e-2,64,0,64,-3.084601e4,-4.706728e-1,25,0,25,-1.562500e-2,-1.562500e-2,3.125000e-2
37400,374.0000,4.499999e-2,64,0,64,-3.084671e4,-4.706834e-1,25,0,25,0.000000e0,1.562500e-2,1.562500e-2
37500,375.0000,4.499999e-2,64,0,64,-3.084739e4,-4.706938e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
37600,376.0000,4.499999e-2,64,0,64,-3.084805e4,-4.707039e-1,25,0,25,-1.562500e-2,1.562500e-2,3.125000e-2
37700,377.0000,4.499999e-2,64,0,64,-3.084867e4,-4.707133e-1,25,0,25,-3.125000e-2,0.000000e0,6.250000e-2
37800,378.0000,4.499999e-2,64,0,64,-3.084924e4,-4.707221e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
37900,379.0000,4.499999e-2,64,0,64,-3.084978e4,-4.707303e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
38000,380.0000,4.499999e-2,64,0,64,-3.085029e4,-4.707381e-1,25,0,25,0.000000e0,0.000000e0,0.000000e0
38100,381.0000,4.499999e-2,64,0,64,-3.085077e4,-4.707454e-1,25,0,25,-1.562500e-2,0.000000e0,1.562500e-2
38200,382.0000,4.499999e-2,64,0,64,-3.085123e4,-4.707524e-1,25,0,25,-3.125000e-2,0.000000e0,3.125000e-2
38300,383.0000,4.499999e-2,64,0,64,-3.085167e4,-4.707591e-1,25,0,25,-3.125000e-2,0.000000e0,3.125000e-2
