# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=20000 relax_steps=2000 measure_steps=5000 sample_period=100
# nx=128 ny=128 dt=0.01 dx=1 flux_n=16 phi=0.0061359233 B=0.0061359233 seed=1234
# defects: mode=lattice count=16 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
28300,283.0000,1.000000e-2,16,0,16,-7.594496e3,-4.635313e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
28400,284.0000,1.000000e-2,16,0,16,-7.594795e3,-4.635495e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
28500,285.0000,1.000000e-2,16,0,16,-7.595075e3,-4.635666e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
28600,286.0000,1.000000e-2,16,0,16,-7.595340e3,-4.635827e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
28700,287.0000,1.000000e-2,16,0,16,-7.595590e3,-4.635981e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
28800,288.0000,1.000000e-2,16,0,16,-7.595830e3,-4.636126e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
28900,289.0000,1.000000e-2,16,0,16,-7.596059e3,-4.636266e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29000,290.0000,1.000000e-2,16,0,16,-7.596279e3,-4.636401e-1,5,0,5,0.000000e0,6.250000e-2,6.250000e-2
29100,291.0000,1.000000e-2,16,0,16,-7.596491e3,-4.636530e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29200,292.0000,1.000000e-2,16,0,16,-7.596697e3,-4.636656e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29300,293.0000,1.000000e-2,16,0,16,-7.596896e3,-4.636778e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29400,294.0000,1.000000e-2,16,0,16,-7.597090e3,-4.636896e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
29500,295.0000,1.000000e-2,16,0,16,-7.597279e3,-4.637011e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29600,296.0000,1.000000e-2,16,0,16,-7.597463e3,-4.637123e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29700,297.0000,1.000000e-2,16,0,16,-7.597642e3,-4.637233e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
29800,298.0000,1.000000e-2,16,0,16,-7.597818e3,-4.637340e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
29900,299.0000,1.000000e-2,16,0,16,-7.597990e3,-4.637445e-1,5,0,5,6.250000e-2,0.000000e0,6.250000e-2
30000,300.0000,1.000000e-2,16,0,16,-7.598159e3,-4.637548e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30100,301.0000,1.000000e-2,16,0,16,-7.598325e3,-4.637649e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,1.000000e-2,16,0,16,-7.598488e3,-4.637749e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
30300,303.0000,1.000000e-2,16,0,16,-7.598648e3,-4.637846e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
30400,304.0000,1.000000e-2,16,0,16,-7.598805e3,-4.637943e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30500,305.0000,1.000000e-2,16,0,16,-7.598960e3,-4.638037e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,1.000000e-2,16,0,16,-7.599112e3,-4.638130e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30700,307.0000,1.000000e-2,16,0,16,-7.599263e3,-4.638222e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30800,308.0000,1.000000e-2,16,0,16,-7.599411e3,-4.638312e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
30900,309.0000,1.000000e-2,16,0,16,-7.599557e3,-4.638401e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,1.000000e-2,16,0,16,-7.599701e3,-4.638489e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31100,311.0000,1.000000e-2,16,0,16,-7.599843e3,-4.638576e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31200,312.0000,1.000000e-2,16,0,16,-7.599983e3,-4.638661e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
31300,313.0000,1.000000e-2,16,0,16,-7.600121e3,-4.638746e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,1.000000e-2,16,0,16,-7.600258e3,-4.638829e-1,5,0,5,6.250000e-2,0.000000e0,6.250000e-2
31500,315.0000,1.000000e-2,16,0,16,-7.600392e3,-4.638911e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
31600,316.0000,1.000000e-2,16,0,16,-7.600526e3,-4.638993e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31700,317.0000,1.000000e-2,16,0,16,-7.600657e3,-4.639073e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,1.000000e-2,16,0,16,-7.600788e3,-4.639153e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
31900,319.0000,1.000000e-2,16,0,16,-7.600916e3,-4.639231e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
32000,320.0000,1.000000e-2,16,0,16,-7.601044e3,-4.639309e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.02 begin_step=32000 (index=3/6)
34100,341.0000,2.000000e-2,16,0,16,-7.602082e3,-4.639943e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34200,342.0000,2.000000e-2,16,0,16,-7.602226e3,-4.640031e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34300,343.0000,2.000000e-2,16,0,16,-7.602371e3,-4.640119e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34400,344.0000,2.000000e-2,16,0,16,-7.602516e3,-4.640207e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34500,345.0000,2.000000e-2,16,0,16,-7.602661e3,-4.640296e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34600,346.0000,2.000000e-2,16,0,16,-7.602807e3,-4.640385e-1,5,0,5,-1.250000e-1,0.000000e0,1.250000e-1
34700,347.0000,2.000000e-2,16,0,16,-7.602954e3,-4.640475e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34800,348.0000,2.000000e-2,16,0,16,-7.603102e3,-4.640565e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
34900,349.0000,2.000000e-2,16,0,16,-7.603250e3,-4.640656e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35000,350.0000,2.000000e-2,16,0,16,-7.603400e3,-4.640747e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35100,351.0000,2.000000e-2,16,0,16,-7.603552e3,-4.640840e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35200,352.0000,2.000000e-2,16,0,16,-7.603705e3,-4.640933e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35300,353.0000,2.000000e-2,16,0,16,-7.603860e3,-4.641028e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35400,354.0000,2.000000e-2,16,0,16,-7.604017e3,-4.641124e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35500,355.0000,2.000000e-2,16,0,16,-7.604178e3,-4.641222e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35600,356.0000,2.000000e-2,16,0,16,-7.604341e3,-4.641321e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35700,357.0000,2.000000e-2,16,0,16,-7.604507e3,-4.641423e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
35800,358.0000,2.000000e-2,16,0,16,-7.604678e3,-4.641527e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
35900,359.0000,2.000000e-2,16,0,16,-7.604854e3,-4.641635e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
36000,360.0000,2.000000e-2,16,0,16,-7.605036e3,-4.641745e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36100,361.0000,2.000000e-2,16,0,16,-7.605224e3,-4.641860e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36200,362.0000,2.000000e-2,16,0,16,-7.605420e3,-4.641980e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36300,363.0000,2.000000e-2,16,0,16,-7.605625e3,-4.642105e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
36400,364.0000,2.000000e-2,16,0,16,-7.605842e3,-4.642237e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
36500,365.0000,2.000000e-2,16,0,16,-7.606071e3,-4.642377e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36600,366.0000,2.000000e-2,16,0,16,-7.606317e3,-4.642527e-1,5,0,5,0.000000e0,0.000000e0,1.250000e-1
36700,367.0000,2.000000e-2,16,0,16,-7.606581e3,-4.642689e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36800,368.0000,2.000000e-2,16,0,16,-7.606870e3,-4.642865e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
36900,369.0000,2.000000e-2,16,0,16,-7.607190e3,-4.643060e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
37000,370.0000,2.000000e-2,16,0,16,-7.607550e3,-4.643280e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
37100,371.0000,2.000000e-2,16,0,16,-7.607963e3,-4.643532e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
37200,372.0000,2.000000e-2,16,0,16,-7.608446e3,-4.643827e-1,5,0,5,-6.250000e-2,0.000000e0,6.250000e-2
37300,373.0000,2.000000e-2,16,0,16,-7.609021e3,-4.644178e-1,5,0,5,0.000000e0,0.000000e0,0.000000e0
37400,374.0000,2.000000e-2,16,0,16,-7.609718e3,-4.644604e-1,5,0,5,-6.250000e-2,-6.250000e-2,1.250000e-1
37500,375.0000,2.000000e-2,16,0,16,-7.610562e3,-4.645119e-1,5,0,5,0.000000e0,-6.250000e-2,6.250000e-2
37600,376.0000,2.000000e-2,16,0,16,-7.611559e3,-4.645727e-1,6,0,6,-6.250000e-2,0.000000e0,6.250000e-2
37700,377.0000,2.000000e-2,16,0,16,-7.612674e3,-4.646407e-1,6,0,6,-6.250000e-2,-6.250000e-2,1.250000e-1
37800,378.0000,2.000000e-2,16,0,16,-7.613840e3,-4.647119e-1,6,0,6,-6.250000e-2,0.000000e0,6.250000e-2
37900,379.0000,2.000000e-2,16,0,16,-7.614981e3,-4.647816e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
38000,380.0000,2.000000e-2,16,0,16,-7.616020e3,-4.648450e-1,7,0,7,-6.250000e-2,-6.250000e-2,8.838835e-2
38100,381.0000,2.000000e-2,16,0,16,-7.616898e3,-4.648986e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
38200,382.0000,2.000000e-2,16,0,16,-7.617612e3,-4.649421e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
38300,383.0000,2.000000e-2,16,0,16,-7.618193e3,-4.649776e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
38400,384.0000,2.000000e-2,16,0,16,-7.618679e3,-4.650073e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
38500,385.0000,2.000000e-2,16,0,16,-7.619095e3,-4.650327e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
38600,386.0000,2.000000e-2,16,0,16,-7.619460e3,-4.650549e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
38700,387.0000,2.000000e-2,16,0,16,-7.619784e3,-4.650747e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
38800,388.0000,2.000000e-2,16,0,16,-7.620078e3,-4.650926e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
38900,389.0000,2.000000e-2,16,0,16,-7.620346e3,-4.651090e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
39000,390.0000,2.000000e-2,16,0,16,-7.620594e3,-4.651241e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
# sweep_kappa=0.03 begin_step=39000 (index=4/6)
41100,411.0000,3.000000e-2,16,0,16,-7.622782e3,-4.652577e-1,7,0,7,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,16,0,16,-7.623254e3,-4.652865e-1,7,0,7,-6.250000e-2,0.000000e0,6.250000e-2
41300,413.0000,3.000000e-2,16,0,16,-7.623807e3,-4.653202e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
41400,414.0000,3.000000e-2,16,0,16,-7.624423e3,-4.653578e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
41500,415.0000,3.000000e-2,16,0,16,-7.625053e3,-4.653963e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
41600,416.0000,3.000000e-2,16,0,16,-7.625635e3,-4.654318e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
41700,417.0000,3.000000e-2,16,0,16,-7.626130e3,-4.654621e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
41800,418.0000,3.000000e-2,16,0,16,-7.626539e3,-4.654870e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
41900,419.0000,3.000000e-2,16,0,16,-7.626876e3,-4.655076e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42000,420.0000,3.000000e-2,16,0,16,-7.627158e3,-4.655248e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42100,421.0000,3.000000e-2,16,0,16,-7.627400e3,-4.655395e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
42200,422.0000,3.000000e-2,16,0,16,-7.627610e3,-4.655524e-1,8,0,8,0.000000e0,-6.250000e-2,6.250000e-2
42300,423.0000,3.000000e-2,16,0,16,-7.627796e3,-4.655637e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42400,424.0000,3.000000e-2,16,0,16,-7.627962e3,-4.655739e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42500,425.0000,3.000000e-2,16,0,16,-7.628113e3,-4.655831e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42600,426.0000,3.000000e-2,16,0,16,-7.628251e3,-4.655915e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42700,427.0000,3.000000e-2,16,0,16,-7.628377e3,-4.655992e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42800,428.0000,3.000000e-2,16,0,16,-7.628494e3,-4.656063e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
42900,429.0000,3.000000e-2,16,0,16,-7.628603e3,-4.656130e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
43000,430.0000,3.000000e-2,16,0,16,-7.628705e3,-4.656192e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43100,431.0000,3.000000e-2,16,0,16,-7.628801e3,-4.656250e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43200,432.0000,3.000000e-2,16,0,16,-7.628891e3,-4.656305e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43300,433.0000,3.000000e-2,16,0,16,-7.628975e3,-4.656357e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43400,434.0000,3.000000e-2,16,0,16,-7.629056e3,-4.656406e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43500,435.0000,3.000000e-2,16,0,16,-7.629132e3,-4.656453e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43600,436.0000,3.000000e-2,16,0,16,-7.629205e3,-4.656497e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43700,437.0000,3.000000e-2,16,0,16,-7.629274e3,-4.656539e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43800,438.0000,3.000000e-2,16,0,16,-7.629340e3,-4.656580e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
43900,439.0000,3.000000e-2,16,0,16,-7.629404e3,-4.656618e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44000,440.0000,3.000000e-2,16,0,16,-7.629464e3,-4.656655e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44100,441.0000,3.000000e-2,16,0,16,-7.629522e3,-4.656691e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44200,442.0000,3.000000e-2,16,0,16,-7.629579e3,-4.656725e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44300,443.0000,3.000000e-2,16,0,16,-7.629633e3,-4.656758e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44400,444.0000,3.000000e-2,16,0,16,-7.629685e3,-4.656790e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44500,445.0000,3.000000e-2,16,0,16,-7.629735e3,-4.656821e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44600,446.0000,3.000000e-2,16,0,16,-7.629783e3,-4.656850e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44700,447.0000,3.000000e-2,16,0,16,-7.629830e3,-4.656879e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44800,448.0000,3.000000e-2,16,0,16,-7.629876e3,-4.656907e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
44900,449.0000,3.000000e-2,16,0,16,-7.629920e3,-4.656934e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45000,450.0000,3.000000e-2,16,0,16,-7.629963e3,-4.656960e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
45100,451.0000,3.000000e-2,16,0,16,-7.630005e3,-4.656985e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45200,452.0000,3.000000e-2,16,0,16,-7.630045e3,-4.657010e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45300,453.0000,3.000000e-2,16,0,16,-7.630085e3,-4.657034e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45400,454.0000,3.000000e-2,16,0,16,-7.630123e3,-4.657058e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45500,455.0000,3.000000e-2,16,0,16,-7.630161e3,-4.657081e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45600,456.0000,3.000000e-2,16,0,16,-7.630197e3,-4.657103e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45700,457.0000,3.000000e-2,16,0,16,-7.630233e3,-4.657125e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
45800,458.0000,3.000000e-2,16,0,16,-7.630268e3,-4.657146e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
45900,459.0000,3.000000e-2,16,0,16,-7.630302e3,-4.657167e-1,8,0,8,0.000000e0,0.000000e0,0.000000e0
46000,460.0000,3.000000e-2,16,0,16,-7.630336e3,-4.657187e-1,8,0,8,-6.250000e-2,0.000000e0,6.250000e-2
# sweep_kappa=0.04 begin_step=46000 (index=5/6)
