# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=5000 relax_steps=500 measure_steps=1000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=96 phi=0.009203885 B=0.009203885 seed=1234
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
7500,75.0000,1.000000e-2,110,14,96,-2.946417e4,-4.495875e-1,19,2,17,-9.090909e-3,-1.818182e-2,2.727273e-2
# sweep_kappa=0.02 begin_step=7500 (index=3/6)
8100,81.0000,2.000000e-2,110,14,96,-2.949437e4,-4.500483e-1,19,2,17,0.000000e0,0.000000e0,0.000000e0
8200,82.0000,2.000000e-2,110,14,96,-2.950046e4,-4.501413e-1,19,2,17,-2.727273e-2,0.000000e0,5.831103e-2
8300,83.0000,2.000000e-2,110,14,96,-2.950656e4,-4.502344e-1,19,2,17,-2.727273e-2,1.818182e-2,6.363636e-2
8400,84.0000,2.000000e-2,110,14,96,-2.951279e4,-4.503294e-1,19,2,17,-1.818182e-2,-1.818182e-2,5.454545e-2
8500,85.0000,2.000000e-2,110,14,96,-2.951925e4,-4.504280e-1,19,2,17,0.000000e0,-9.090909e-3,2.727273e-2
8600,86.0000,2.000000e-2,110,14,96,-2.952607e4,-4.505321e-1,21,2,19,-2.727273e-2,-1.818182e-2,6.363636e-2
8700,87.0000,2.000000e-2,110,14,96,-2.953333e4,-4.506428e-1,21,2,19,-2.727273e-2,-3.636364e-2,7.649285e-2
8800,88.0000,2.000000e-2,110,14,96,-2.954114e4,-4.507621e-1,21,2,19,-9.090909e-3,-1.818182e-2,4.012921e-2
8900,89.0000,2.000000e-2,109,13,96,-2.954981e4,-4.508943e-1,21,2,19,-1.834862e-2,-1.834862e-2,3.669725e-2
9000,90.0000,2.000000e-2,109,13,96,-2.955848e4,-4.510267e-1,21,2,19,9.174312e-3,-9.174312e-3,5.504587e-2
# sweep_kappa=0.03 begin_step=9000 (index=4/6)
9600,96.0000,3.000000e-2,109,13,96,-2.957297e4,-4.512477e-1,21,2,19,0.000000e0,0.000000e0,0.000000e0
9700,97.0000,3.000000e-2,109,13,96,-2.957764e4,-4.513189e-1,21,2,19,-1.834862e-2,9.174312e-3,6.422018e-2
9800,98.0000,3.000000e-2,109,13,96,-2.958223e4,-4.513890e-1,21,2,19,-1.834862e-2,0.000000e0,1.834862e-2
9900,99.0000,3.000000e-2,109,13,96,-2.958680e4,-4.514587e-1,21,2,19,-3.669725e-2,0.000000e0,3.669725e-2
10000,100.0000,3.000000e-2,109,13,96,-2.959140e4,-4.515290e-1,21,2,19,-1.834862e-2,-9.174312e-3,6.422018e-2
10100,101.0000,3.000000e-2,109,13,96,-2.959614e4,-4.516012e-1,21,2,19,-1.834862e-2,-9.174312e-3,2.752294e-2
10200,102.0000,3.000000e-2,109,13,96,-2.960112e4,-4.516773e-1,21,2,19,-3.669725e-2,9.174312e-3,6.422018e-2
10300,103.0000,3.000000e-2,109,13,96,-2.960655e4,-4.517601e-1,21,2,19,-9.174312e-3,9.174312e-3,3.669725e-2
10400,104.0000,3.000000e-2,108,12,96,-2.961269e4,-4.518538e-1,21,1,20,0.000000e0,-9.259259e-3,2.777778e-2
10500,105.0000,3.000000e-2,107,11,96,-2.961979e4,-4.519622e-1,21,1,20,0.000000e0,0.000000e0,1.869159e-2
# sweep_kappa=0.04 begin_step=10500 (index=5/6)
11100,111.0000,4.000000e-2,106,10,96,-2.963768e4,-4.522351e-1,21,1,20,0.000000e0,0.000000e0,0.000000e0
11200,112.0000,4.000000e-2,106,10,96,-2.964614e4,-4.523642e-1,21,1,20,-2.830189e-2,9.433962e-3,3.773585e-2
11300,113.0000,4.000000e-2,106,10,96,-2.965348e4,-4.524761e-1,21,1,20,-4.716981e-2,-9.433962e-3,6.994541e-2
11400,114.0000,4.000000e-2,106,10,96,-2.965989e4,-4.525740e-1,21,1,20,-1.886792e-2,0.000000e0,1.886792e-2
11500,115.0000,4.000000e-2,106,10,96,-2.966611e4,-4.526689e-1,21,1,20,-2.830189e-2,-1.886792e-2,6.603774e-2
11600,116.0000,4.000000e-2,106,10,96,-2.967257e4,-4.527675e-1,21,1,20,-3.773585e-2,-9.433962e-3,6.603774e-2
11700,117.0000,4.000000e-2,105,9,96,-2.967952e4,-4.528735e-1,20,1,19,-3.809524e-2,-1.904762e-2,5.714286e-2
11800,118.0000,4.000000e-2,104,8,96,-2.968701e4,-4.529878e-1,21,1,20,-9.615385e-3,9.615385e-3,5.205975e-2
11900,119.0000,4.000000e-2,104,8,96,-2.969494e4,-4.531088e-1,22,1,21,-2.884615e-2,0.000000e0,4.807692e-2
12000,120.0000,4.000000e-2,104,8,96,-2.970248e4,-4.532238e-1,22,1,21,-9.615385e-3,9.615385e-3,1.923077e-2
# sweep_kappa=0.049999997 begin_step=12000 (index=6/6)
12600,126.0000,5.000000e-2,104,8,96,-2.970132e4,-4.532061e-1,22,1,21,0.000000e0,0.000000e0,0.000000e0
12700,127.0000,5.000000e-2,104,8,96,-2.970578e4,-4.532742e-1,22,1,21,-9.615385e-3,-1.923077e-2,2.884615e-2
12800,128.0000,5.000000e-2,104,8,96,-2.971029e4,-4.533431e-1,22,1,21,-5.769231e-2,-9.615385e-3,8.653846e-2
12900,129.0000,5.000000e-2,104,8,96,-2.971498e4,-4.534147e-1,22,1,21,-4.807692e-2,-9.615385e-3,7.692308e-2
13000,130.0000,5.000000e-2,103,7,96,-2.971988e4,-4.534893e-1,21,1,20,-3.883495e-2,-9.708738e-3,4.854369e-2
13100,131.0000,5.000000e-2,103,7,96,-2.972469e4,-4.535628e-1,21,1,20,-9.708738e-3,9.708738e-3,3.883495e-2
13200,132.0000,5.000000e-2,103,7,96,-2.972909e4,-4.536298e-1,21,1,20,-2.912621e-2,0.000000e0,2.912621e-2
13300,133.0000,5.000000e-2,103,7,96,-2.973305e4,-4.536903e-1,21,1,20,-1.941748e-2,-9.708738e-3,2.912621e-2
13400,134.0000,5.000000e-2,103,7,96,-2.973673e4,-4.537465e-1,21,1,20,-9.708738e-3,9.708738e-3,1.941748e-2
13500,135.0000,5.000000e-2,103,7,96,-2.974023e4,-4.538000e-1,21,1,20,-3.883495e-2,-9.708738e-3,4.854369e-2
