# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.01 initial_relax_steps=5000 relax_steps=500 measure_steps=1000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=209 phi=0.020037625 B=0.020037625 seed=1234
# defects: mode=random count=100 radius=3 spacing=32 alpha_default=1 alpha_defect=-1
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
6900,69.0000,1.000000e-2,210,1,209,-2.795731e4,-4.265946e-1,44,1,43,-1.904762e-2,0.000000e0,3.809524e-2
7000,70.0000,1.000000e-2,210,1,209,-2.796404e4,-4.266974e-1,45,1,44,-1.904762e-2,-4.761905e-3,4.285714e-2
7100,71.0000,1.000000e-2,210,1,209,-2.797074e4,-4.267996e-1,45,1,44,-9.523810e-3,0.000000e0,3.809524e-2
7200,72.0000,1.000000e-2,210,1,209,-2.797742e4,-4.269016e-1,46,1,45,-9.523810e-3,-4.761905e-3,4.959149e-2
7300,73.0000,1.000000e-2,210,1,209,-2.798407e4,-4.270031e-1,47,1,46,-1.428571e-2,1.904762e-2,4.006768e-2
7400,74.0000,1.000000e-2,210,1,209,-2.799065e4,-4.271034e-1,48,1,47,-4.761905e-3,-2.857143e-2,5.238095e-2
7500,75.0000,1.000000e-2,210,1,209,-2.799709e4,-4.272017e-1,48,1,47,0.000000e0,1.904762e-2,5.714286e-2
# sweep_kappa=0.02 begin_step=7500 (index=3/6)
8100,81.0000,2.000000e-2,210,1,209,-2.801999e4,-4.275512e-1,49,1,48,0.000000e0,0.000000e0,0.000000e0
8200,82.0000,2.000000e-2,210,1,209,-2.802576e4,-4.276391e-1,49,1,48,-4.285714e-2,-1.904762e-2,6.190476e-2
8300,83.0000,2.000000e-2,210,1,209,-2.803155e4,-4.277275e-1,50,1,49,-2.380952e-2,0.000000e0,4.006768e-2
8400,84.0000,2.000000e-2,210,1,209,-2.803740e4,-4.278167e-1,50,1,49,-9.523810e-3,-4.761905e-3,5.911530e-2
8500,85.0000,2.000000e-2,210,1,209,-2.804323e4,-4.279057e-1,52,1,51,-9.523810e-3,4.761905e-3,3.054387e-2
8600,86.0000,2.000000e-2,209,0,209,-2.804883e4,-4.279911e-1,51,0,51,-2.870813e-2,-9.569378e-3,5.461346e-2
8700,87.0000,2.000000e-2,209,0,209,-2.805397e4,-4.280695e-1,51,0,51,-2.870813e-2,9.569378e-3,3.827751e-2
8800,88.0000,2.000000e-2,209,0,209,-2.805861e4,-4.281403e-1,51,0,51,-1.435407e-2,-1.435407e-2,5.741627e-2
8900,89.0000,2.000000e-2,209,0,209,-2.806285e4,-4.282052e-1,51,0,51,-1.913876e-2,4.784689e-3,2.392344e-2
9000,90.0000,2.000000e-2,209,0,209,-2.806682e4,-4.282657e-1,51,0,51,-1.435407e-2,4.784689e-3,3.827751e-2
# sweep_kappa=0.03 begin_step=9000 (index=4/6)
9600,96.0000,3.000000e-2,209,0,209,-2.807268e4,-4.283551e-1,52,0,52,0.000000e0,0.000000e0,0.000000e0
9700,97.0000,3.000000e-2,209,0,209,-2.807682e4,-4.284183e-1,52,0,52,-9.569378e-3,0.000000e0,9.569378e-3
9800,98.0000,3.000000e-2,209,0,209,-2.808088e4,-4.284802e-1,52,0,52,-1.435407e-2,-4.784689e-3,1.913876e-2
9900,99.0000,3.000000e-2,209,0,209,-2.808484e4,-4.285407e-1,52,0,52,-1.913876e-2,4.784689e-3,2.392344e-2
10000,100.0000,3.000000e-2,209,0,209,-2.808872e4,-4.285999e-1,52,0,52,-2.392344e-2,-4.784689e-3,2.870813e-2
10100,101.0000,3.000000e-2,209,0,209,-2.809255e4,-4.286582e-1,53,0,53,-1.913876e-2,-4.784689e-3,2.392344e-2
10200,102.0000,3.000000e-2,209,0,209,-2.809630e4,-4.287156e-1,53,0,53,-9.569378e-3,4.784689e-3,2.392344e-2
10300,103.0000,3.000000e-2,209,0,209,-2.809994e4,-4.287711e-1,53,0,53,-2.870813e-2,-1.435407e-2,4.306220e-2
10400,104.0000,3.000000e-2,209,0,209,-2.810342e4,-4.288241e-1,53,0,53,-2.392344e-2,-9.569378e-3,3.349282e-2
10500,105.0000,3.000000e-2,209,0,209,-2.810674e4,-4.288749e-1,53,0,53,-2.870813e-2,-9.569378e-3,3.827751e-2
# sweep_kappa=0.04 begin_step=10500 (index=5/6)
11100,111.0000,4.000000e-2,209,0,209,-2.810829e4,-4.288984e-1,55,0,55,0.000000e0,0.000000e0,0.000000e0
11200,112.0000,4.000000e-2,209,0,209,-2.811263e4,-4.289646e-1,55,0,55,-2.392344e-2,4.784689e-3,2.870813e-2
11300,113.0000,4.000000e-2,209,0,209,-2.811681e4,-4.290285e-1,55,0,55,-2.870813e-2,-9.569378e-3,3.827751e-2
11400,114.0000,4.000000e-2,209,0,209,-2.812080e4,-4.290894e-1,55,0,55,-9.569378e-3,-9.569378e-3,1.913876e-2
11500,115.0000,4.000000e-2,209,0,209,-2.812464e4,-4.291480e-1,55,0,55,-3.827751e-2,-4.784689e-3,4.306220e-2
11600,116.0000,4.000000e-2,209,0,209,-2.812843e4,-4.292058e-1,55,0,55,-1.913876e-2,-4.784689e-3,3.349282e-2
11700,117.0000,4.000000e-2,209,0,209,-2.813226e4,-4.292642e-1,55,0,55,-3.827751e-2,4.784689e-3,5.263158e-2
11800,118.0000,4.000000e-2,209,0,209,-2.813625e4,-4.293251e-1,55,0,55,-1.435407e-2,0.000000e0,2.392344e-2
11900,119.0000,4.000000e-2,209,0,209,-2.814047e4,-4.293895e-1,56,0,56,-3.827751e-2,-9.569378e-3,5.461346e-2
12000,120.0000,4.000000e-2,209,0,209,-2.814493e4,-4.294575e-1,57,0,57,-2.870813e-2,4.784689e-3,5.659535e-2
# sweep_kappa=0.049999997 begin_step=12000 (index=6/6)
12600,126.0000,5.000000e-2,209,0,209,-2.814928e4,-4.295240e-1,60,0,60,0.000000e0,0.000000e0,0.000000e0
12700,127.0000,5.000000e-2,209,0,209,-2.815319e4,-4.295836e-1,60,0,60,-1.913876e-2,0.000000e0,2.870813e-2
12800,128.0000,5.000000e-2,209,0,209,-2.815679e4,-4.296385e-1,60,0,60,-2.870813e-2,-4.784689e-3,4.306220e-2
12900,129.0000,5.000000e-2,209,0,209,-2.816017e4,-4.296901e-1,60,0,60,-2.392344e-2,-4.784689e-3,2.870813e-2
13000,130.0000,5.000000e-2,209,0,209,-2.816340e4,-4.297394e-1,60,0,60,-1.435407e-2,4.784689e-3,2.870813e-2
13100,131.0000,5.000000e-2,209,0,209,-2.816654e4,-4.297873e-1,60,0,60,-9.569378e-3,-4.784689e-3,2.392344e-2
13200,132.0000,5.000000e-2,209,0,209,-2.816961e4,-4.298341e-1,61,0,61,-9.569378e-3,0.000000e0,2.870813e-2
13300,133.0000,5.000000e-2,209,0,209,-2.817259e4,-4.298797e-1,61,0,61,-1.913876e-2,9.569378e-3,3.827751e-2
13400,134.0000,5.000000e-2,209,0,209,-2.817548e4,-4.299236e-1,61,0,61,-1.913876e-2,-4.784689e-3,3.349282e-2
13500,135.0000,5.000000e-2,209,0,209,-2.817823e4,-4.299657e-1,61,0,61,-9.569378e-3,0.000000e0,9.569378e-3
