# mode=headless_kappa_sweep kappa_start=0 kappa_end=0.05 kappa_step=0.005 initial_relax_steps=10000 relax_steps=2000 measure_steps=3000 sample_period=100
# nx=256 ny=256 dt=0.01 dx=1 flux_n=32 phi=0.0030679617 B=0.0030679617 seed=42
# defects: mode=lattice count=64 radius=3 spacing=32 alpha_default=1 alpha_defect=-0.5
step,time,kappa,vortices,antivortices,net,energy,energy_density,pinned_v,pinned_av,pinned_net,mean_vx,mean_vy,mean_speed
16400,164.0000,5.000000e-3,44,12,32,-3.035909e4,-4.632430e-1,11,3,8,0.000000e0,2.272727e-2,2.272727e-2
16500,165.0000,5.000000e-3,44,12,32,-3.036452e4,-4.633258e-1,11,3,8,0.000000e0,0.000000e0,0.000000e0
16600,166.0000,5.000000e-3,44,12,32,-3.037001e4,-4.634095e-1,11,3,8,0.000000e0,4.545455e-2,4.545455e-2
16700,167.0000,5.000000e-3,44,12,32,-3.037468e4,-4.634809e-1,11,3,8,-2.272727e-2,0.000000e0,2.272727e-2
16800,168.0000,5.000000e-3,44,12,32,-3.037914e4,-4.635488e-1,11,3,8,-4.545455e-2,0.000000e0,4.545455e-2
16900,169.0000,5.000000e-3,43,11,32,-3.038379e4,-4.636198e-1,10,3,7,4.651163e-2,-2.325581e-2,6.976744e-2
17000,170.0000,5.000000e-3,43,11,32,-3.038829e4,-4.636885e-1,10,3,7,0.000000e0,-2.325581e-2,2.325581e-2
17100,171.0000,5.000000e-3,43,11,32,-3.039208e4,-4.637463e-1,10,3,7,0.000000e0,2.325581e-2,2.325581e-2
17200,172.0000,5.000000e-3,43,11,32,-3.039527e4,-4.637950e-1,10,3,7,0.000000e0,2.325581e-2,2.325581e-2
17300,173.0000,5.000000e-3,43,11,32,-3.039817e4,-4.638392e-1,10,3,7,0.000000e0,0.000000e0,0.000000e0
17400,174.0000,5.000000e-3,43,11,32,-3.040099e4,-4.638823e-1,10,3,7,4.651163e-2,0.000000e0,9.302326e-2
17500,175.0000,5.000000e-3,43,11,32,-3.040392e4,-4.639270e-1,10,3,7,-2.325581e-2,2.325581e-2,4.651163e-2
17600,176.0000,5.000000e-3,43,11,32,-3.040723e4,-4.639775e-1,10,3,7,4.651163e-2,0.000000e0,7.940032e-2
17700,177.0000,5.000000e-3,42,10,32,-3.041133e4,-4.640401e-1,10,3,7,0.000000e0,0.000000e0,0.000000e0
17800,178.0000,5.000000e-3,42,10,32,-3.041653e4,-4.641195e-1,10,3,7,0.000000e0,2.380952e-2,2.380952e-2
17900,179.0000,5.000000e-3,42,10,32,-3.042169e4,-4.641982e-1,10,3,7,-4.761905e-2,-2.380952e-2,7.142857e-2
18000,180.0000,5.000000e-3,42,10,32,-3.042584e4,-4.642615e-1,10,3,7,0.000000e0,2.380952e-2,2.380952e-2
# sweep_kappa=0.01 begin_step=18000 (index=3/11)
20100,201.0000,1.000000e-2,41,9,32,-3.046833e4,-4.649098e-1,10,2,8,0.000000e0,0.000000e0,0.000000e0
20200,202.0000,1.000000e-2,41,9,32,-3.046945e4,-4.649270e-1,10,2,8,0.000000e0,0.000000e0,4.878049e-2
20300,203.0000,1.000000e-2,41,9,32,-3.047060e4,-4.649444e-1,10,2,8,2.439024e-2,-2.439024e-2,3.449301e-2
20400,204.0000,1.000000e-2,41,9,32,-3.047176e4,-4.649622e-1,10,2,8,0.000000e0,-2.439024e-2,2.439024e-2
20500,205.0000,1.000000e-2,41,9,32,-3.047296e4,-4.649805e-1,10,2,8,0.000000e0,0.000000e0,0.000000e0
20600,206.0000,1.000000e-2,41,9,32,-3.047422e4,-4.649997e-1,10,2,8,0.000000e0,-4.878049e-2,9.756098e-2
20700,207.0000,1.000000e-2,41,9,32,-3.047553e4,-4.650198e-1,11,2,9,-2.439024e-2,0.000000e0,2.439024e-2
20800,208.0000,1.000000e-2,41,9,32,-3.047690e4,-4.650406e-1,11,2,9,-2.439024e-2,0.000000e0,2.439024e-2
20900,209.0000,1.000000e-2,41,9,32,-3.047829e4,-4.650617e-1,11,2,9,-2.439024e-2,-2.439024e-2,3.449301e-2
21000,210.0000,1.000000e-2,41,9,32,-3.047963e4,-4.650823e-1,11,2,9,0.000000e0,-4.878049e-2,4.878049e-2
21100,211.0000,1.000000e-2,41,9,32,-3.048091e4,-4.651018e-1,11,2,9,-2.439024e-2,0.000000e0,2.439024e-2
21200,212.0000,1.000000e-2,41,9,32,-3.048211e4,-4.651202e-1,11,2,9,0.000000e0,-4.878049e-2,4.878049e-2
21300,213.0000,1.000000e-2,41,9,32,-3.048325e4,-4.651375e-1,11,2,9,0.000000e0,2.439024e-2,2.439024e-2
21400,214.0000,1.000000e-2,41,9,32,-3.048433e4,-4.651540e-1,11,2,9,-2.439024e-2,2.439024e-2,4.878049e-2
21500,215.0000,1.000000e-2,41,9,32,-3.048537e4,-4.651699e-1,11,2,9,2.439024e-2,2.439024e-2,4.878049e-2
21600,216.0000,1.000000e-2,41,9,32,-3.048639e4,-4.651854e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
21700,217.0000,1.000000e-2,41,9,32,-3.048738e4,-4.652005e-1,11,2,9,2.439024e-2,0.000000e0,2.439024e-2
21800,218.0000,1.000000e-2,41,9,32,-3.048835e4,-4.652153e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
21900,219.0000,1.000000e-2,41,9,32,-3.048931e4,-4.652300e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
22000,220.0000,1.000000e-2,41,9,32,-3.049027e4,-4.652445e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
22100,221.0000,1.000000e-2,41,9,32,-3.049121e4,-4.652590e-1,11,2,9,-2.439024e-2,-2.439024e-2,4.878049e-2
22200,222.0000,1.000000e-2,41,9,32,-3.049215e4,-4.652733e-1,11,2,9,0.000000e0,-2.439024e-2,2.439024e-2
22300,223.0000,1.000000e-2,41,9,32,-3.049309e4,-4.652876e-1,11,2,9,0.000000e0,2.439024e-2,7.317073e-2
22400,224.0000,1.000000e-2,41,9,32,-3.049403e4,-4.653019e-1,11,2,9,0.000000e0,-4.878049e-2,4.878049e-2
22500,225.0000,1.000000e-2,41,9,32,-3.049497e4,-4.653163e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
22600,226.0000,1.000000e-2,41,9,32,-3.049591e4,-4.653307e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
22700,227.0000,1.000000e-2,41,9,32,-3.049686e4,-4.653452e-1,11,2,9,-4.878049e-2,0.000000e0,4.878049e-2
22800,228.0000,1.000000e-2,41,9,32,-3.049782e4,-4.653599e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
22900,229.0000,1.000000e-2,41,9,32,-3.049880e4,-4.653747e-1,11,2,9,0.000000e0,2.439024e-2,2.439024e-2
23000,230.0000,1.000000e-2,41,9,32,-3.049978e4,-4.653898e-1,11,2,9,2.439024e-2,0.000000e0,2.439024e-2
# sweep_kappa=0.015 begin_step=23000 (index=4/11)
25100,251.0000,1.500000e-2,40,8,32,-3.053895e4,-4.659873e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
25200,252.0000,1.500000e-2,40,8,32,-3.054039e4,-4.660094e-1,11,2,9,-2.500000e-2,0.000000e0,2.500000e-2
25300,253.0000,1.500000e-2,40,8,32,-3.054185e4,-4.660317e-1,11,2,9,-2.500000e-2,0.000000e0,2.500000e-2
25400,254.0000,1.500000e-2,40,8,32,-3.054334e4,-4.660544e-1,11,2,9,-2.500000e-2,0.000000e0,2.500000e-2
25500,255.0000,1.500000e-2,40,8,32,-3.054487e4,-4.660778e-1,11,2,9,0.000000e0,-2.500000e-2,2.500000e-2
25600,256.0000,1.500000e-2,40,8,32,-3.054647e4,-4.661021e-1,11,2,9,-2.500000e-2,-2.500000e-2,3.535534e-2
25700,257.0000,1.500000e-2,40,8,32,-3.054814e4,-4.661276e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
25800,258.0000,1.500000e-2,40,8,32,-3.054992e4,-4.661548e-1,11,2,9,-2.500000e-2,2.500000e-2,5.000000e-2
25900,259.0000,1.500000e-2,40,8,32,-3.055185e4,-4.661843e-1,11,2,9,0.000000e0,0.000000e0,0.000000e0
26000,260.0000,1.500000e-2,40,8,32,-3.055398e4,-4.662168e-1,11,2,9,0.000000e0,-2.500000e-2,7.500000e-2
26100,261.0000,1.500000e-2,40,8,32,-3.055641e4,-4.662537e-1,11,2,9,-2.500000e-2,2.500000e-2,5.000000e-2
26200,262.0000,1.500000e-2,40,8,32,-3.055928e4,-4.662976e-1,11,2,9,-5.000000e-2,-7.500000e-2,1.250000e-1
26300,263.0000,1.500000e-2,40,8,32,-3.056292e4,-4.663532e-1,11,2,9,2.500000e-2,0.000000e0,2.500000e-2
26400,264.0000,1.500000e-2,39,7,32,-3.056790e4,-4.664292e-1,11,2,9,0.000000e0,2.564103e-2,2.564103e-2
26500,265.0000,1.500000e-2,39,7,32,-3.057472e4,-4.665332e-1,11,2,9,-2.564103e-2,0.000000e0,6.190291e-2
26600,266.0000,1.500000e-2,39,7,32,-3.058219e4,-4.666472e-1,11,2,9,-5.128205e-2,0.000000e0,5.128205e-2
26700,267.0000,1.500000e-2,37,5,32,-3.058959e4,-4.667601e-1,11,1,10,-2.702703e-2,0.000000e0,2.702703e-2
26800,268.0000,1.500000e-2,37,5,32,-3.059719e4,-4.668760e-1,11,1,10,-2.702703e-2,0.000000e0,2.702703e-2
26900,269.0000,1.500000e-2,37,5,32,-3.060356e4,-4.669733e-1,11,1,10,0.000000e0,0.000000e0,0.000000e0
27000,270.0000,1.500000e-2,37,5,32,-3.060834e4,-4.670462e-1,11,1,10,0.000000e0,2.702703e-2,2.702703e-2
27100,271.0000,1.500000e-2,37,5,32,-3.061249e4,-4.671096e-1,11,1,10,0.000000e0,2.702703e-2,2.702703e-2
27200,272.0000,1.500000e-2,37,5,32,-3.061685e4,-4.671760e-1,11,1,10,0.000000e0,0.000000e0,0.000000e0
27300,273.0000,1.500000e-2,36,4,32,-3.062205e4,-4.672554e-1,11,1,10,2.777778e-2,0.000000e0,2.777778e-2
27400,274.0000,1.500000e-2,36,4,32,-3.062741e4,-4.673371e-1,11,1,10,0.000000e0,-2.777778e-2,2.777778e-2
27500,275.0000,1.500000e-2,36,4,32,-3.063137e4,-4.673977e-1,11,1,10,0.000000e0,0.000000e0,0.000000e0
27600,276.0000,1.500000e-2,36,4,32,-3.063427e4,-4.674418e-1,11,1,10,2.777778e-2,0.000000e0,2.777778e-2
27700,277.0000,1.500000e-2,36,4,32,-3.063664e4,-4.674780e-1,11,1,10,0.000000e0,-5.555556e-2,5.555556e-2
27800,278.0000,1.500000e-2,36,4,32,-3.063872e4,-4.675097e-1,11,1,10,0.000000e0,0.000000e0,0.000000e0
27900,279.0000,1.500000e-2,36,4,32,-3.064064e4,-4.675390e-1,11,1,10,-2.777778e-2,0.000000e0,2.777778e-2
28000,280.0000,1.500000e-2,36,4,32,-3.064246e4,-4.675668e-1,12,1,11,5.555556e-2,0.000000e0,5.555556e-2
# sweep_kappa=0.02 begin_step=28000 (index=5/11)
30100,301.0000,2.000000e-2,36,4,32,-3.066126e4,-4.678537e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
30200,302.0000,2.000000e-2,36,4,32,-3.066182e4,-4.678622e-1,12,1,11,-2.777778e-2,0.000000e0,2.777778e-2
30300,303.0000,2.000000e-2,36,4,32,-3.066236e4,-4.678705e-1,12,1,11,0.000000e0,-2.777778e-2,2.777778e-2
30400,304.0000,2.000000e-2,36,4,32,-3.066289e4,-4.678786e-1,12,1,11,0.000000e0,-2.777778e-2,2.777778e-2
30500,305.0000,2.000000e-2,36,4,32,-3.066341e4,-4.678865e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
30600,306.0000,2.000000e-2,36,4,32,-3.066391e4,-4.678942e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
30700,307.0000,2.000000e-2,36,4,32,-3.066441e4,-4.679018e-1,12,1,11,-2.777778e-2,-2.777778e-2,5.555556e-2
30800,308.0000,2.000000e-2,36,4,32,-3.066490e4,-4.679092e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
30900,309.0000,2.000000e-2,36,4,32,-3.066538e4,-4.679165e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31000,310.0000,2.000000e-2,36,4,32,-3.066585e4,-4.679237e-1,12,1,11,-2.777778e-2,0.000000e0,2.777778e-2
31100,311.0000,2.000000e-2,36,4,32,-3.066631e4,-4.679308e-1,12,1,11,-2.777778e-2,0.000000e0,2.777778e-2
31200,312.0000,2.000000e-2,36,4,32,-3.066677e4,-4.679377e-1,12,1,11,-2.777778e-2,0.000000e0,2.777778e-2
31300,313.0000,2.000000e-2,36,4,32,-3.066722e4,-4.679446e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31400,314.0000,2.000000e-2,36,4,32,-3.066766e4,-4.679513e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31500,315.0000,2.000000e-2,36,4,32,-3.066810e4,-4.679580e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31600,316.0000,2.000000e-2,36,4,32,-3.066853e4,-4.679646e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31700,317.0000,2.000000e-2,36,4,32,-3.066896e4,-4.679712e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31800,318.0000,2.000000e-2,36,4,32,-3.066938e4,-4.679776e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
31900,319.0000,2.000000e-2,36,4,32,-3.066980e4,-4.679841e-1,12,1,11,-2.777778e-2,0.000000e0,2.777778e-2
32000,320.0000,2.000000e-2,36,4,32,-3.067022e4,-4.679905e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32100,321.0000,2.000000e-2,36,4,32,-3.067064e4,-4.679968e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32200,322.0000,2.000000e-2,36,4,32,-3.067105e4,-4.680031e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32300,323.0000,2.000000e-2,36,4,32,-3.067147e4,-4.680094e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32400,324.0000,2.000000e-2,36,4,32,-3.067188e4,-4.680157e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32500,325.0000,2.000000e-2,36,4,32,-3.067229e4,-4.680220e-1,12,1,11,2.777778e-2,2.777778e-2,5.555556e-2
32600,326.0000,2.000000e-2,36,4,32,-3.067271e4,-4.680283e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
32700,327.0000,2.000000e-2,36,4,32,-3.067312e4,-4.680347e-1,12,1,11,-5.555556e-2,0.000000e0,5.555556e-2
32800,328.0000,2.000000e-2,36,4,32,-3.067354e4,-4.680411e-1,12,1,11,2.777778e-2,0.000000e0,2.777778e-2
32900,329.0000,2.000000e-2,36,4,32,-3.067396e4,-4.680476e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
33000,330.0000,2.000000e-2,36,4,32,-3.067439e4,-4.680541e-1,12,1,11,2.777778e-2,0.000000e0,2.777778e-2
# sweep_kappa=0.024999999 begin_step=33000 (index=6/11)
35100,351.0000,2.500000e-2,35,3,32,-3.069552e4,-4.683765e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
35200,352.0000,2.500000e-2,35,3,32,-3.069613e4,-4.683857e-1,12,1,11,-2.857143e-2,2.857143e-2,5.714286e-2
35300,353.0000,2.500000e-2,35,3,32,-3.069668e4,-4.683942e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
35400,354.0000,2.500000e-2,35,3,32,-3.069720e4,-4.684021e-1,12,1,11,0.000000e0,5.714286e-2,5.714286e-2
35500,355.0000,2.500000e-2,35,3,32,-3.069769e4,-4.684095e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
35600,356.0000,2.500000e-2,35,3,32,-3.069815e4,-4.684166e-1,12,1,11,-2.857143e-2,2.857143e-2,5.714286e-2
35700,357.0000,2.500000e-2,35,3,32,-3.069859e4,-4.684233e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
35800,358.0000,2.500000e-2,35,3,32,-3.069901e4,-4.684297e-1,12,1,11,-2.857143e-2,-2.857143e-2,5.714286e-2
35900,359.0000,2.500000e-2,35,3,32,-3.069942e4,-4.684360e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36000,360.0000,2.500000e-2,35,3,32,-3.069981e4,-4.684420e-1,12,1,11,2.857143e-2,0.000000e0,2.857143e-2
36100,361.0000,2.500000e-2,35,3,32,-3.070020e4,-4.684479e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36200,362.0000,2.500000e-2,35,3,32,-3.070057e4,-4.684536e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36300,363.0000,2.500000e-2,35,3,32,-3.070094e4,-4.684592e-1,12,1,11,0.000000e0,2.857143e-2,2.857143e-2
36400,364.0000,2.500000e-2,35,3,32,-3.070130e4,-4.684647e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36500,365.0000,2.500000e-2,35,3,32,-3.070165e4,-4.684701e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36600,366.0000,2.500000e-2,35,3,32,-3.070200e4,-4.684754e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
36700,367.0000,2.500000e-2,35,3,32,-3.070235e4,-4.684807e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36800,368.0000,2.500000e-2,35,3,32,-3.070269e4,-4.684859e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
36900,369.0000,2.500000e-2,35,3,32,-3.070304e4,-4.684912e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
37000,370.0000,2.500000e-2,35,3,32,-3.070338e4,-4.684964e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
37100,371.0000,2.500000e-2,35,3,32,-3.070372e4,-4.685017e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
37200,372.0000,2.500000e-2,35,3,32,-3.070407e4,-4.685070e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
37300,373.0000,2.500000e-2,35,3,32,-3.070443e4,-4.685124e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
37400,374.0000,2.500000e-2,35,3,32,-3.070479e4,-4.685179e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
37500,375.0000,2.500000e-2,35,3,32,-3.070516e4,-4.685236e-1,12,1,11,0.000000e0,2.857143e-2,2.857143e-2
37600,376.0000,2.500000e-2,35,3,32,-3.070555e4,-4.685295e-1,12,1,11,0.000000e0,2.857143e-2,2.857143e-2
37700,377.0000,2.500000e-2,35,3,32,-3.070596e4,-4.685358e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
37800,378.0000,2.500000e-2,35,3,32,-3.070640e4,-4.685425e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
37900,379.0000,2.500000e-2,35,3,32,-3.070688e4,-4.685499e-1,12,1,11,-2.857143e-2,0.000000e0,2.857143e-2
38000,380.0000,2.500000e-2,35,3,32,-3.070743e4,-4.685582e-1,12,1,11,0.000000e0,0.000000e0,0.000000e0
# sweep_kappa=0.029999997 begin_step=38000 (index=7/11)
40100,401.0000,3.000000e-2,35,3,32,-3.071138e4,-4.686185e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40200,402.0000,3.000000e-2,35,3,32,-3.071164e4,-4.686225e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40300,403.0000,3.000000e-2,35,3,32,-3.071190e4,-4.686263e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40400,404.0000,3.000000e-2,35,3,32,-3.071214e4,-4.686301e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40500,405.0000,3.000000e-2,35,3,32,-3.071239e4,-4.686339e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40600,406.0000,3.000000e-2,35,3,32,-3.071263e4,-4.686375e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
40700,407.0000,3.000000e-2,35,3,32,-3.071287e4,-4.686411e-1,13,1,12,2.857143e-2,0.000000e0,2.857143e-2
40800,408.0000,3.000000e-2,35,3,32,-3.071310e4,-4.686447e-1,13,1,12,0.000000e0,2.857143e-2,2.857143e-2
40900,409.0000,3.000000e-2,35,3,32,-3.071333e4,-4.686482e-1,13,1,12,-2.857143e-2,0.000000e0,2.857143e-2
41000,410.0000,3.000000e-2,35,3,32,-3.071356e4,-4.686517e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
41100,411.0000,3.000000e-2,35,3,32,-3.071378e4,-4.686551e-1,13,1,12,0.000000e0,0.000000e0,0.000000e0
41200,412.0000,3.000000e-2,35,3,32,-3.071401e4,-4.686585e-1,13,1,12,0.000000e0,0.000000e0,5.714286e-2
41300,413.0000,3.000000e-2,35,3,32,-3.071422e4,-4.686619e-1,13,1,12,0.000000e0,2.857143e-2,2.857143e-2
41400,414.0000,3.000000e-2,35,3,32,-3.071444e4,-4.686652e-1,13,1,12,-2.857143e-2,0.000000e0,2.857143e-2
41500,415.0000,3.000000e-2,35,3,32,-3.071466e4,-4.686685e-1,13,1,12,-2.857143e-2,2.857143e-2,5.714286e-2
41600,416.0000,3.000000e-2,35,3,32,-3.071487e4,-4.686717e-1,13,1,12,-2.857143e-2,0.000000e0,2.857143e-2
